ibge,anomes,qtd_familias_beneficiarias_bolsa_familia,valor_repassado_bolsa_familia
210542,201410,3848,646915.0
210545,201410,1684,391523.0
210547,201410,2765,604528.0
210550,201410,3376,805992.0
210560,201410,3009,563472.0
210565,201410,916,258516.0
210570,201410,8156,1514818.0
210580,201410,1936,328963.0
210590,201410,3085,500180.0
210592,201410,1925,464702.0
210594,201410,1349,316968.0
210596,201410,2055,409462.0
210598,201410,1325,290665.0
210600,201410,1937,290327.0
210610,201410,2017,494989.0
210620,201410,1276,295373.0
210630,201410,2438,491131.0
210632,201410,3306,664844.0
210635,201410,1546,258884.0
210637,201410,2153,505079.0
210640,201410,3129,972140.0
210650,201410,5245,1198935.0
210660,201410,5790,1041047.0
210663,201410,2127,440118.0
210667,201410,1526,371119.0
210670,201410,3540,741736.0
210675,201410,3670,744761.0
210680,201410,2597,597929.0
210690,201410,5796,1282911.0
210700,201410,1753,295338.0
210710,201410,3182,854756.0
210720,201410,2046,538521.0
210725,201410,727,115929.0
210730,201410,808,158728.0
210735,201410,3003,583084.0
210740,201410,3683,778285.0
210745,201410,2803,517638.0
210750,201410,11940,1786120.0
210760,201410,4478,1036792.0
210770,201410,3769,890005.0
210780,201410,5849,1110761.0
210790,201410,3420,669676.0
210800,201410,3564,707065.0
210805,201410,2605,847401.0
210810,201410,3688,611381.0
210820,201410,5268,847510.0
210825,201410,4750,1076522.0
210830,201410,6161,1270185.0
210840,201410,2778,448151.0
210845,201410,4242,891235.0
210850,201410,4415,996418.0
210860,201410,12455,2439660.0
210870,201410,4126,878131.0
210880,201410,3413,801775.0
210890,201410,3917,523968.0
210900,201410,2615,383288.0
210905,201410,1181,199577.0
210910,201410,5767,952610.0
210920,201410,2291,625334.0
210923,201410,1037,198854.0
210927,201410,3337,888314.0
210930,201410,1924,516430.0
210940,201410,2290,489614.0
210945,201410,4461,796869.0
210950,201410,3634,710762.0
210955,201410,1266,257711.0
210960,201410,6206,949036.0
210970,201410,958,177962.0
210975,201410,1335,235975.0
210980,201410,6657,1065182.0
210990,201410,9916,1668057.0
211000,201410,11658,2464332.0
211003,201410,3335,919595.0
211010,201410,5481,1469872.0
211020,201410,5597,1389055.0
211023,201410,1893,424599.0
211027,201410,2286,487681.0
211030,201410,2815,433542.0
211040,201410,3417,933730.0
211050,201410,7838,1534152.0
211060,201410,4673,978092.0
211065,201410,1356,341330.0
211070,201410,6121,1114002.0
211080,201410,916,184632.0
211085,201410,1348,215324.0
211090,201410,2605,593004.0
211100,201410,4630,1014218.0
211102,201410,2258,523553.0
211105,201410,1870,346508.0
211107,201410,3290,781146.0
211110,201410,3520,534998.0
211120,201410,20736,3576425.0
211125,201410,1534,271628.0
211130,201410,86465,1.3165564E7
211140,201410,4219,805486.0
211150,201410,6684,1333012.0
211153,201410,2014,314700.0
211157,201410,721,125728.0
211160,201410,2826,542289.0
211163,201410,1227,327135.0
211167,201410,1183,309522.0
211170,201410,4370,905760.0
211172,201410,1825,349864.0
211174,201410,2002,430245.0
211176,201410,2918,544564.0
211178,201410,2606,637573.0
211180,201410,3280,667918.0
211190,201410,2051,534457.0
211195,201410,899,154343.0
211200,201410,1255,248843.0
211210,201410,5540,1118787.0
211220,201410,21223,3442226.0
211223,201410,3365,475622.0
211227,201410,1087,278667.0
211230,201410,5915,939549.0
211240,201410,6604,1690358.0
211245,201410,4426,900631.0
211250,201410,8464,1936634.0
211260,201410,4562,1061316.0
211270,201410,7989,1986316.0
211280,201410,9019,1730642.0
211285,201410,1021,170005.0
211290,201410,5391,1118409.0
211300,201410,5987,1289391.0
211400,201410,8218,1371893.0
220005,201410,1412,273907.0
220010,201410,972,197047.0
220020,201410,2435,425607.0
220025,201410,1637,307115.0
220027,201410,883,166910.0
220030,201410,2542,433532.0
220040,201410,5222,822623.0
220045,201410,994,202439.0
220050,201410,2963,663910.0
220060,201410,1256,239623.0
220070,201410,1718,270494.0
220080,201410,458,104116.0
220090,201410,1068,222408.0
220095,201410,510,90354.0
220100,201410,905,169922.0
220105,201410,1529,290439.0
220110,201410,2430,535751.0
220115,201410,1802,354044.0
220117,201410,853,153955.0
220120,201410,7880,2057202.0
220130,201410,531,163014.0
220140,201410,1029,148061.0
220150,201410,5136,1199127.0
220155,201410,693,120115.0
220157,201410,763,144190.0
220160,201410,1910,404848.0
220170,201410,839,198406.0
220173,201410,1341,301746.0
220177,201410,1155,280455.0
220180,201410,730,138495.0
220190,201410,3037,588882.0
220191,201410,1064,164215.0
220192,201410,965,178198.0
220194,201410,1033,188342.0
220196,201410,1296,239658.0
220198,201410,882,233193.0
220200,201410,3412,612013.0
220202,201410,1539,356820.0
220205,201410,1867,416239.0
220207,201410,580,107476.0
220208,201410,1102,165889.0
220209,201410,1090,237871.0
220210,201410,1191,223347.0
220211,201410,1019,232923.0
220213,201410,1038,230933.0
220217,201410,1486,339889.0
220220,201410,6656,980456.0
220225,201410,739,176078.0
220230,201410,3788,670456.0
220240,201410,2022,432440.0
220245,201410,902,203917.0
220250,201410,2112,500936.0
220253,201410,1176,159675.0
220255,201410,983,185689.0
220260,201410,3197,636425.0
220265,201410,909,198092.0
220270,201410,5221,911827.0
220271,201410,884,200388.0
220272,201410,1226,270058.0
220273,201410,762,141768.0
220275,201410,1100,252817.0
220277,201410,1393,277448.0
220280,201410,888,179423.0
220285,201410,972,232076.0
220290,201410,3858,776126.0
220300,201410,1407,328710.0
220310,201410,1673,442380.0
220320,201410,1953,384050.0
220323,201410,899,189462.0
220325,201410,762,164021.0
220327,201410,1007,225402.0
220330,201410,2188,400670.0
220335,201410,1207,312575.0
220340,201410,1176,189057.0
220342,201410,813,188358.0
220345,201410,2014,366666.0
220350,201410,2566,509730.0
220360,201410,764,146450.0
220370,201410,6081,1223627.0
220375,201410,976,253092.0
220380,201410,938,176228.0
220385,201410,501,104644.0
220390,201410,5415,804502.0
220400,201410,959,140853.0
220410,201410,740,159850.0
220415,201410,488,87750.0
220420,201410,1352,253212.0
220430,201410,1756,353905.0
220435,201410,1171,227033.0
220440,201410,1823,427906.0
220450,201410,1247,195446.0
220455,201410,895,201482.0
220460,201410,717,128571.0
220465,201410,1678,286655.0
220470,201410,2853,485595.0
220480,201410,1660,248656.0
220490,201410,1774,327767.0
220500,201410,2246,310286.0
220510,201410,1790,319151.0
220515,201410,1279,217379.0
220520,201410,3525,761585.0
220525,201410,941,191640.0
220527,201410,878,167383.0
220530,201410,773,167550.0
220535,201410,633,121934.0
220540,201410,2655,656129.0
220545,201410,1104,198494.0
220550,201410,6086,1204009.0
220551,201410,927,191566.0
220552,201410,1019,252809.0
220553,201410,1016,200959.0
220554,201410,498,83042.0
220555,201410,1417,324360.0
220556,201410,991,182039.0
220557,201410,1099,186642.0
220558,201410,725,156326.0
220559,201410,1109,219641.0
220560,201410,1014,187917.0
220570,201410,5307,825910.0
220580,201410,4637,1100477.0
220585,201410,1577,387117.0
220590,201410,876,133145.0
220595,201410,1439,308856.0
220600,201410,714,101298.0
220605,201410,1290,279036.0
220610,201410,2105,466560.0
220620,201410,6100,1452904.0
220630,201410,223,35972.0
220635,201410,1169,181660.0
220640,201410,1844,389656.0
220650,201410,1353,279675.0
220660,201410,1752,403259.0
220665,201410,851,229738.0
220667,201410,1244,312755.0
220669,201410,1438,217975.0
220670,201410,1394,286595.0
220672,201410,1528,290126.0
220675,201410,870,128373.0
220680,201410,1730,337709.0
220690,201410,1187,195816.0
220695,201410,660,132996.0
220700,201410,5779,938013.0
220710,201410,507,101458.0
220720,201410,1455,300482.0
220730,201410,793,180845.0
220735,201410,640,105630.0
220740,201410,949,156299.0
220750,201410,3007,552244.0
220755,201410,880,190821.0
220760,201410,1904,436984.0
220770,201410,12214,1792187.0
220775,201410,844,185180.0
220777,201410,1210,167503.0
220779,201410,826,186564.0
220780,201410,3702,645804.0
220785,201410,796,147316.0
220790,201410,7204,1432609.0
220793,201410,539,124802.0
220795,201410,928,205598.0
220800,201410,8120,1076797.0
220810,201410,2174,463043.0
220820,201410,3669,594218.0
220830,201410,5147,906739.0
220840,201410,8147,1250884.0
220850,201410,2195,536014.0
220855,201410,449,94694.0
220860,201410,647,136162.0
220865,201410,1746,350872.0
220870,201410,1514,419354.0
220880,201410,3254,610583.0
220885,201410,960,236933.0
220887,201410,982,168545.0
220890,201410,1161,268113.0
220900,201410,1263,239527.0
220910,201410,1033,243313.0
220915,201410,603,125383.0
220920,201410,952,213322.0
220930,201410,1073,251147.0
220935,201410,721,95889.0
220937,201410,993,163254.0
220940,201410,936,203465.0
220945,201410,266,67062.0
220950,201410,737,133940.0
220955,201410,791,148122.0
220960,201410,536,107396.0
220965,201410,1295,300640.0
220970,201410,1222,241518.0
220975,201410,546,137358.0
220980,201410,880,134164.0
220985,201410,896,185454.0
220987,201410,1034,221652.0
220990,201410,1182,261182.0
220995,201410,808,173380.0
220997,201410,1626,380490.0
221000,201410,3139,598556.0
221005,201410,1021,133969.0
221010,201410,761,161147.0
221020,201410,1129,212743.0
221030,201410,996,191408.0
221035,201410,966,190364.0
221037,201410,470,76299.0
221038,201410,360,71765.0
221039,201410,661,140027.0
221040,201410,3421,624043.0
221050,201410,2552,595164.0
221060,201410,4868,953798.0
221062,201410,802,186873.0
221063,201410,736,106665.0
221065,201410,2103,288194.0
221070,201410,2519,477608.0
221080,201410,1962,394427.0
221090,201410,962,193423.0
221093,201410,1184,154075.0
221095,201410,611,135769.0
221097,201410,528,82922.0
221100,201410,66488,1.12002E7
221110,201410,7621,1802494.0
221120,201410,2363,384688.0
221130,201410,2653,351184.0
221135,201410,999,195002.0
221140,201410,889,146434.0
221150,201410,735,118501.0
221160,201410,585,104115.0
221170,201410,887,120948.0
230010,201410,2004,404818.0
230015,201410,2036,400169.0
230020,201410,11301,2294675.0
230030,201410,8965,1442513.0
230040,201410,3081,592453.0
230050,201410,1428,233344.0
230060,201410,1446,318826.0
230070,201410,2731,383771.0
230075,201410,6726,1113446.0
230080,201410,1367,301456.0
230090,201410,2562,445097.0
230100,201410,9455,1455721.0
230110,201410,8018,1337895.0
230120,201410,4862,922575.0
230125,201410,1822,336229.0
230130,201410,3826,557043.0
230140,201410,2057,430867.0
230150,201410,943,149820.0
230160,201410,4312,909712.0
230170,201410,4063,652090.0
230180,201410,1038,200211.0
230185,201410,2717,425254.0
230190,201410,6891,1058418.0
230195,201410,3625,635123.0
230200,201410,3304,567821.0
230205,201410,2946,625259.0
230210,201410,5489,826658.0
230220,201410,8728,1559487.0
230230,201410,4930,764799.0
230240,201410,9097,1905412.0
230250,201410,7376,1183043.0
230260,201410,9288,1533848.0
230270,201410,4717,645253.0
230280,201410,13805,2265100.0
230290,201410,3279,559310.0
230300,201410,3187,709960.0
230310,201410,3287,671783.0
230320,201410,4645,1058478.0
230330,201410,3243,591778.0
230340,201410,2199,411140.0
230350,201410,10669,1766402.0
230360,201410,2058,327442.0
230365,201410,2031,383283.0
230370,201410,30609,4909956.0
230380,201410,4065,746258.0
230390,201410,2439,519227.0
230393,201410,2098,438717.0
230395,201410,3398,562686.0
230400,201410,3758,612123.0
230410,201410,8792,1459797.0
230420,201410,14479,2345122.0
230423,201410,2850,616007.0
230425,201410,3952,758025.0
230426,201410,1788,373676.0
230427,201410,1037,149234.0
230428,201410,5569,937533.0
230430,201410,3217,614060.0
230435,201410,3050,479378.0
230440,201410,187766,2.8503116E7
230445,201410,2696,405250.0
230450,201410,2249,402478.0
230460,201410,1104,274596.0
230465,201410,2564,400971.0
230470,201410,8017,1664404.0
230480,201410,831,173384.0
230490,201410,1380,232843.0
230495,201410,3886,573660.0
230500,201410,7403,1765754.0
230510,201410,629,110502.0
230520,201410,3228,613297.0
230523,201410,5656,813413.0
230526,201410,2538,560593.0
230530,201410,3798,571996.0
230533,201410,2609,385419.0
230535,201410,3266,543834.0
230540,201410,12108,2409300.0
230550,201410,12008,1685861.0
230560,201410,4682,886000.0
230565,201410,1930,369068.0
230570,201410,2129,516199.0
230580,201410,7319,1492937.0
230590,201410,6426,1088450.0
230600,201410,1935,254483.0
230610,201410,4247,783725.0
230620,201410,1255,224923.0
230625,201410,3934,560769.0
230630,201410,7201,1137593.0
230640,201410,19190,3636631.0
230650,201410,3522,555903.0
230655,201410,7131,1523152.0
230660,201410,3748,854872.0
230670,201410,3650,580077.0
230680,201410,1577,271995.0
230690,201410,4644,614139.0
230700,201410,6035,954400.0
230710,201410,4741,988503.0
230720,201410,1207,194191.0
230725,201410,2479,381277.0
230730,201410,28483,4355415.0
230740,201410,4616,904012.0
230750,201410,5391,941133.0
230760,201410,6929,1035660.0
230763,201410,3261,700682.0
230765,201410,19525,2854326.0
230770,201410,17107,2543430.0
230780,201410,4119,736373.0
230790,201410,1955,369321.0
230800,201410,4551,732947.0
230810,201410,8728,1607012.0
230820,201410,2110,366211.0
230830,201410,5151,819751.0
230835,201410,2531,355458.0
230837,201410,1983,369884.0
230840,201410,6324,1028036.0
230850,201410,6929,985900.0
230860,201410,3342,673543.0
230870,201410,11961,2051497.0
230880,201410,1317,257919.0
230890,201410,2899,459425.0
230900,201410,1851,273933.0
230910,201410,2006,397666.0
230920,201410,2915,702316.0
230930,201410,4897,775346.0
230940,201410,5436,976306.0
230945,201410,4003,739230.0
230950,201410,3939,667452.0
230960,201410,7350,1172028.0
230970,201410,6918,1023391.0
230980,201410,1700,252565.0
230990,201410,985,159582.0
231000,201410,1484,260253.0
231010,201410,2131,358830.0
231020,201410,5527,928324.0
231025,201410,5164,748133.0
231030,201410,4628,754514.0
231040,201410,2201,443120.0
231050,201410,7647,1384369.0
231060,201410,1453,332324.0
231070,201410,5493,877698.0
231080,201410,2903,666495.0
231085,201410,3055,482667.0
231090,201410,2760,534636.0
231095,201410,1326,243941.0
231100,201410,1958,362023.0
231110,201410,2821,401440.0
231120,201410,1441,259127.0
231123,201410,1202,209617.0
231126,201410,4183,618518.0
231130,201410,11369,1748438.0
231135,201410,2583,414925.0
231140,201410,11459,2132386.0
231150,201410,2984,447424.0
231160,201410,4114,644953.0
231170,201410,3028,454952.0
231180,201410,8551,1174304.0
231190,201410,3227,590855.0
231195,201410,3059,514473.0
231200,201410,5451,1071673.0
231210,201410,3254,791338.0
231220,201410,7774,1199116.0
231230,201410,6417,1053707.0
231240,201410,6939,1099277.0
231250,201410,823,102474.0
231260,201410,2307,383938.0
231270,201410,4647,971100.0
231280,201410,1246,242726.0
231290,201410,18247,2810228.0
231300,201410,2740,410877.0
231310,201410,3951,600211.0
231320,201410,4366,842192.0
231325,201410,1771,305989.0
231330,201410,7795,1123136.0
231335,201410,3293,740520.0
231340,201410,11605,2176084.0
231350,201410,9762,1663712.0
231355,201410,2888,706381.0
231360,201410,4765,739154.0
231370,201410,1490,275696.0
231375,201410,3216,724324.0
231380,201410,3640,592833.0
231390,201410,2474,471159.0
231395,201410,2750,415395.0
231400,201410,6621,1302589.0
231410,201410,10235,1960976.0
240010,201410,1358,201174.0
240020,201410,6079,914756.0
240030,201410,1963,259040.0
240040,201410,542,109282.0
240050,201410,2253,458424.0
240060,201410,909,187128.0
240070,201410,1427,238246.0
240080,201410,1830,354685.0
240090,201410,1413,296753.0
240100,201410,5199,902263.0
240110,201410,3004,441551.0
240120,201410,1975,329138.0
240130,201410,1746,274582.0
240140,201410,1228,193588.0
240145,201410,3302,487630.0
240150,201410,552,103509.0
240160,201410,801,175826.0
240165,201410,450,72564.0
240170,201410,1163,172882.0
240180,201410,1642,263039.0
240185,201410,1064,228130.0
240190,201410,581,141715.0
240200,201410,6128,868682.0
240210,201410,1988,347521.0
240220,201410,5065,1289306.0
240230,201410,3457,613117.0
240240,201410,563,70428.0
240250,201410,1792,412577.0
240260,201410,8571,1306823.0
240270,201410,1578,283766.0
240280,201410,1032,207123.0
240290,201410,775,145874.0
240300,201410,983,137060.0
240310,201410,5466,789804.0
240320,201410,1077,236076.0
240325,201410,15266,2069662.0
240330,201410,819,169274.0
240340,201410,1129,204726.0
240350,201410,1507,238721.0
240360,201410,2929,482413.0
240370,201410,963,197318.0
240375,201410,549,79937.0
240380,201410,1185,164269.0
240390,201410,546,85124.0
240400,201410,788,130526.0
240410,201410,328,52028.0
240420,201410,3028,468449.0
240430,201410,2171,394434.0
240440,201410,1344,195407.0
240450,201410,1693,372778.0
240460,201410,2222,352252.0
240470,201410,2126,307428.0
240480,201410,219,32728.0
240485,201410,1003,167093.0
240490,201410,1019,200268.0
240500,201410,1460,291541.0
240510,201410,1237,190355.0
240520,201410,861,118367.0
240530,201410,1537,271274.0
240540,201410,1156,261440.0
240550,201410,465,86354.0
240560,201410,2147,341147.0
240570,201410,1474,182023.0
240580,201410,5121,1055851.0
240590,201410,518,103535.0
240600,201410,788,135599.0
240610,201410,2858,476163.0
240615,201410,606,92076.0
240620,201410,1090,234641.0
240630,201410,1384,248555.0
240640,201410,423,85209.0
240650,201410,2541,401918.0
240660,201410,1506,292615.0
240670,201410,1646,257952.0
240680,201410,765,113950.0
240690,201410,609,109182.0
240700,201410,1697,398550.0
