Ano;Região;UF;Código do Município;Nome do Município;Localização;Total Abandono Ens. Fundamental;Total Abandono no Ens. Médio
2008;Norte;RO;1100700;CAMPO NOVO DE RONDONIA;Total;3.9;24.7
2008;Norte;RO;1100700;CAMPO NOVO DE RONDONIA;Urbana;0;24.7
2008;Norte;RO;1100700;CAMPO NOVO DE RONDONIA;Urbana;3.7;--
2008;Norte;RO;1100700;CAMPO NOVO DE RONDONIA;Urbana;2.9;24.7
2008;Norte;RO;1100700;CAMPO NOVO DE RONDONIA;Urbana;2.9;24.7
2008;Norte;RO;1100809;CANDEIAS DO JAMARI;Rural;4.9;--
2008;Norte;RO;1100809;CANDEIAS DO JAMARI;Rural;4.9;--
2008;Norte;RO;1100809;CANDEIAS DO JAMARI;Rural;4.9;--
2008;Norte;RO;1100809;CANDEIAS DO JAMARI;Total;--;21.2
2008;Norte;RO;1100809;CANDEIAS DO JAMARI;Total;4.5;--
2008;Norte;RO;1100809;CANDEIAS DO JAMARI;Total;4.5;21.2
2008;Norte;RO;1100809;CANDEIAS DO JAMARI;Total;4.5;21.2
2008;Norte;RO;1100809;CANDEIAS DO JAMARI;Urbana;--;21.2
2008;Norte;RO;1100809;CANDEIAS DO JAMARI;Urbana;4.2;--
2008;Norte;RO;1100809;CANDEIAS DO JAMARI;Urbana;4.2;21.2
2008;Norte;RO;1100809;CANDEIAS DO JAMARI;Urbana;4.2;21.2
2008;Norte;RO;1100908;CASTANHEIRAS;Rural;0;--
2008;Norte;RO;1100908;CASTANHEIRAS;Rural;--;--
2008;Norte;RO;1100908;CASTANHEIRAS;Rural;0;--
2008;Norte;RO;1100908;CASTANHEIRAS;Rural;0;--
2008;Norte;RO;1100908;CASTANHEIRAS;Total;0;23.7
2008;Norte;RO;1100908;CASTANHEIRAS;Total;--;--
2008;Norte;RO;1100908;CASTANHEIRAS;Total;0;23.7
2008;Norte;RO;1100908;CASTANHEIRAS;Total;0;23.7
2008;Norte;RO;1100908;CASTANHEIRAS;Urbana;--;23.7
2008;Norte;RO;1100908;CASTANHEIRAS;Urbana;--;23.7
2008;Norte;RO;1100908;CASTANHEIRAS;Urbana;--;23.7
2008;Norte;RO;1100924;CHUPINGUAIA;Rural;2.4;--
2008;Norte;RO;1100924;CHUPINGUAIA;Rural;2.4;--
2008;Norte;RO;1100924;CHUPINGUAIA;Rural;2.4;--
2008;Norte;RO;1100924;CHUPINGUAIA;Total;4.2;19.9
2008;Norte;RO;1100924;CHUPINGUAIA;Total;1.7;--
2008;Norte;RO;1100924;CHUPINGUAIA;Total;2.1;19.9
2008;Norte;RO;1100924;CHUPINGUAIA;Total;2.1;19.9
2008;Norte;RO;1100924;CHUPINGUAIA;Urbana;4.2;19.9
2008;Norte;RO;1100924;CHUPINGUAIA;Urbana;0;--
2008;Norte;RO;1100924;CHUPINGUAIA;Urbana;1.7;19.9
2008;Norte;RO;1100924;CHUPINGUAIA;Urbana;1.7;19.9
2008;Norte;RO;1100940;CUJUBIM;Rural;2.3;--
2008;Norte;RO;1100940;CUJUBIM;Rural;2.3;--
2008;Norte;RO;1100940;CUJUBIM;Rural;2.3;--
2008;Norte;RO;1100940;CUJUBIM;Total;0;8.3
2008;Norte;RO;1100940;CUJUBIM;Total;0.8;--
2008;Norte;RO;1100940;CUJUBIM;Total;0.6;8.3
2008;Norte;RO;1100940;CUJUBIM;Total;0.6;8.3
2008;Norte;RO;1100940;CUJUBIM;Urbana;0;8.3
2008;Norte;RO;1100940;CUJUBIM;Urbana;0;--
2008;Norte;RO;1100940;CUJUBIM;Urbana;0;8.3
2008;Norte;RO;1100940;CUJUBIM;Urbana;0;8.3
2008;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Rural;25;--
2008;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Rural;3.4;--
2008;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Rural;4.8;--
2008;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Rural;4.8;--
2008;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Total;6.2;21.6
2008;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Total;3.4;--
2008;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Total;4.2;21.6
2008;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Total;4.2;21.6
2008;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Urbana;2.5;21.6
2008;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Urbana;--;--
2008;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Urbana;2.5;21.6
2008;Norte;RO;1101005;GOVERNADOR JORGE TEIXEIRA;Urbana;2.5;21.6
2008;Norte;RO;1101104;ITAPUA DO OESTE;Rural;--;--
2008;Norte;RO;1101104;ITAPUA DO OESTE;Rural;--;--
2008;Norte;RO;1101104;ITAPUA DO OESTE;Rural;--;--
2008;Norte;RO;1101104;ITAPUA DO OESTE;Total;--;26.9
2008;Norte;RO;1101104;ITAPUA DO OESTE;Total;--;--
2008;Norte;RO;1101104;ITAPUA DO OESTE;Total;--;26.9
2008;Norte;RO;1101104;ITAPUA DO OESTE;Total;--;26.9
2008;Norte;RO;1101104;ITAPUA DO OESTE;Urbana;--;26.9
2008;Norte;RO;1101104;ITAPUA DO OESTE;Urbana;--;--
2008;Norte;RO;1101104;ITAPUA DO OESTE;Urbana;--;26.9
2008;Norte;RO;1101104;ITAPUA DO OESTE;Urbana;--;26.9
2008;Norte;RO;1101203;MINISTRO ANDREAZZA;Rural;0;--
2008;Norte;RO;1101203;MINISTRO ANDREAZZA;Rural;0;--
2008;Norte;RO;1101203;MINISTRO ANDREAZZA;Rural;0;--
2008;Norte;RO;1101203;MINISTRO ANDREAZZA;Total;0;28.8
2008;Norte;RO;1101203;MINISTRO ANDREAZZA;Total;0.6;--
2008;Norte;RO;1101203;MINISTRO ANDREAZZA;Total;0.5;28.8
2008;Norte;RO;1101203;MINISTRO ANDREAZZA;Total;0.5;28.8
2008;Norte;RO;1101203;MINISTRO ANDREAZZA;Urbana;0;28.8
2008;Norte;RO;1101203;MINISTRO ANDREAZZA;Urbana;1.1;--
2008;Norte;RO;1101203;MINISTRO ANDREAZZA;Urbana;0.9;28.8
2008;Norte;RO;1101203;MINISTRO ANDREAZZA;Urbana;0.9;28.8
2008;Norte;RO;1101302;MIRANTE DA SERRA;Rural;--;--
2008;Norte;RO;1101302;MIRANTE DA SERRA;Rural;3.4;--
2008;Norte;RO;1101302;MIRANTE DA SERRA;Rural;0;0
2008;Norte;RO;1101302;MIRANTE DA SERRA;Rural;3.4;--
2008;Norte;RO;1101302;MIRANTE DA SERRA;Rural;3.2;0
2008;Norte;RO;1101302;MIRANTE DA SERRA;Total;2.4;19.8
2008;Norte;RO;1101302;MIRANTE DA SERRA;Total;4;--
2008;Norte;RO;1101302;MIRANTE DA SERRA;Total;0;0
2008;Norte;RO;1101302;MIRANTE DA SERRA;Total;3.6;19.8
2008;Norte;RO;1101302;MIRANTE DA SERRA;Total;3.6;16.4
2008;Norte;RO;1101302;MIRANTE DA SERRA;Urbana;2.4;19.8
2008;Norte;RO;1101302;MIRANTE DA SERRA;Urbana;4.2;--
2008;Norte;RO;1101302;MIRANTE DA SERRA;Urbana;3.7;19.8
2008;Norte;RO;1101302;MIRANTE DA SERRA;Urbana;3.7;19.8
2008;Norte;RO;1101401;MONTE NEGRO;Rural;1.5;--
2008;Norte;RO;1101401;MONTE NEGRO;Rural;1.5;--
2008;Norte;RO;1101401;MONTE NEGRO;Rural;1.5;--
2008;Norte;RO;1101401;MONTE NEGRO;Total;2.9;17.8
2008;Norte;RO;1101401;MONTE NEGRO;Total;0.9;--
2008;Norte;RO;1101401;MONTE NEGRO;Total;0;--
2008;Norte;RO;1101401;MONTE NEGRO;Total;1.4;17.8
2008;Norte;RO;1101401;MONTE NEGRO;Total;1.4;17.8
2008;Norte;RO;1101401;MONTE NEGRO;Urbana;2.9;17.8
2008;Norte;RO;1101401;MONTE NEGRO;Urbana;0;--
2008;Norte;RO;1101401;MONTE NEGRO;Urbana;0;--
2008;Norte;RO;1101401;MONTE NEGRO;Urbana;1.3;17.8
2008;Norte;RO;1101401;MONTE NEGRO;Urbana;1.1;17.8
2008;Norte;RO;1101435;NOVA UNIAO;Rural;--;--
2008;Norte;RO;1101435;NOVA UNIAO;Rural;--;--
2008;Norte;RO;1101435;NOVA UNIAO;Rural;--;--
2008;Norte;RO;1101435;NOVA UNIAO;Total;0;26
2008;Norte;RO;1101435;NOVA UNIAO;Total;--;--
2008;Norte;RO;1101435;NOVA UNIAO;Total;0;26
2008;Norte;RO;1101435;NOVA UNIAO;Total;0;26
2008;Norte;RO;1101435;NOVA UNIAO;Urbana;0;26
2008;Norte;RO;1101435;NOVA UNIAO;Urbana;--;--
2008;Norte;RO;1101435;NOVA UNIAO;Urbana;0;26
2008;Norte;RO;1101435;NOVA UNIAO;Urbana;0;26
2008;Norte;RO;1101450;PARECIS;Rural;--;--
2008;Norte;RO;1101450;PARECIS;Rural;--;--
2008;Norte;RO;1101450;PARECIS;Rural;--;--
2008;Norte;RO;1101450;PARECIS;Total;--;18.7
2008;Norte;RO;1101450;PARECIS;Total;0;--
2008;Norte;RO;1101450;PARECIS;Total;0;18.7
2008;Norte;RO;1101450;PARECIS;Total;0;18.7
2008;Norte;RO;1101450;PARECIS;Urbana;--;18.7
2008;Norte;RO;1101450;PARECIS;Urbana;0;--
2008;Norte;RO;1101450;PARECIS;Urbana;0;18.7
2008;Norte;RO;1101450;PARECIS;Urbana;0;18.7
2008;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Rural;0;--
2008;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Rural;0;--
2008;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Rural;0;--
2008;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Total;--;10.8
2008;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Total;0;--
2008;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Total;0;10.8
2008;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Total;0;10.8
2008;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Urbana;--;10.8
2008;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Urbana;0;--
2008;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Urbana;0;10.8
2008;Norte;RO;1101468;PIMENTEIRAS DO OESTE;Urbana;0;10.8
2008;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Rural;--;19.1
2008;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Rural;3.6;--
2008;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Rural;3.6;19.1
2008;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Rural;3.6;19.1
2008;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Total;--;13.4
2008;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Total;1.4;--
2008;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Total;1.4;13.4
2008;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Total;1.4;13.4
2008;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Urbana;--;9.1
2008;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Urbana;0;--
2008;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Urbana;0;9.1
2008;Norte;RO;1101476;PRIMAVERA DE RONDONIA;Urbana;0;9.1
2008;Norte;RO;1101484;SAO FELIPE D OESTE;Total;0;13.8
2008;Norte;RO;1101484;SAO FELIPE D OESTE;Total;1.6;--
2008;Norte;RO;1101484;SAO FELIPE D OESTE;Total;1.2;13.8
2008;Norte;RO;1101484;SAO FELIPE D OESTE;Total;1.2;13.8
2008;Norte;RO;1101484;SAO FELIPE D OESTE;Urbana;0;13.8
2008;Norte;RO;1101484;SAO FELIPE D OESTE;Urbana;1.6;--
2008;Norte;RO;1101484;SAO FELIPE D OESTE;Urbana;1.2;13.8
2008;Norte;RO;1101484;SAO FELIPE D OESTE;Urbana;1.2;13.8
2008;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Rural;2.5;11.1
2008;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Rural;2.5;11.1
2008;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Rural;2.5;11.1
2008;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Total;9.4;18.6
2008;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Total;5.1;11.1
2008;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Total;6;15.5
2008;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Total;6;15.5
2008;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Urbana;9.4;18.6
2008;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Urbana;8.2;--
2008;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Urbana;8.7;18.6
2008;Norte;RO;1101492;SAO FRANCISCO DO GUAPORE;Urbana;8.7;18.6
2008;Norte;RO;1101500;SERINGUEIRAS;Rural;--;--
2008;Norte;RO;1101500;SERINGUEIRAS;Rural;0;--
2008;Norte;RO;1101500;SERINGUEIRAS;Rural;0;--
2008;Norte;RO;1101500;SERINGUEIRAS;Rural;0;--
2008;Norte;RO;1101500;SERINGUEIRAS;Total;0;12.4
2008;Norte;RO;1101500;SERINGUEIRAS;Total;0;--
2008;Norte;RO;1101500;SERINGUEIRAS;Total;0;12.4
2008;Norte;RO;1101500;SERINGUEIRAS;Total;0;12.4
2008;Norte;RO;1101500;SERINGUEIRAS;Urbana;0;12.4
2008;Norte;RO;1101500;SERINGUEIRAS;Urbana;0;--
2008;Norte;RO;1101500;SERINGUEIRAS;Urbana;0;12.4
2008;Norte;RO;1101500;SERINGUEIRAS;Urbana;0;12.4
2008;Norte;RO;1101559;TEIXEIROPOLIS;Rural;0;--
2008;Norte;RO;1101559;TEIXEIROPOLIS;Rural;0;--
2008;Norte;RO;1101559;TEIXEIROPOLIS;Rural;0;--
2008;Norte;RO;1101559;TEIXEIROPOLIS;Total;0;22.7
2008;Norte;RO;1101559;TEIXEIROPOLIS;Total;0;--
2008;Norte;RO;1101559;TEIXEIROPOLIS;Total;0;22.7
2008;Norte;RO;1101559;TEIXEIROPOLIS;Total;0;22.7
2008;Norte;RO;1101559;TEIXEIROPOLIS;Urbana;0;22.7
2008;Norte;RO;1101559;TEIXEIROPOLIS;Urbana;0;--
2008;Norte;RO;1101559;TEIXEIROPOLIS;Urbana;0;22.7
2008;Norte;RO;1101559;TEIXEIROPOLIS;Urbana;0;22.7
2008;Norte;RO;1101609;THEOBROMA;Rural;1.7;--
2008;Norte;RO;1101609;THEOBROMA;Rural;1.7;--
2008;Norte;RO;1101609;THEOBROMA;Rural;1.7;--
2008;Norte;RO;1101609;THEOBROMA;Total;0;15.6
2008;Norte;RO;1101609;THEOBROMA;Total;1.7;--
2008;Norte;RO;1101609;THEOBROMA;Total;1.4;15.6
2008;Norte;RO;1101609;THEOBROMA;Total;1.4;15.6
2008;Norte;RO;1101609;THEOBROMA;Urbana;0;15.6
2008;Norte;RO;1101609;THEOBROMA;Urbana;0;15.6
2008;Norte;RO;1101609;THEOBROMA;Urbana;0;15.6
2008;Norte;RO;1101708;URUPA;Rural;3.5;--
2008;Norte;RO;1101708;URUPA;Rural;3.5;--
2008;Norte;RO;1101708;URUPA;Rural;3.5;--
2008;Norte;RO;1101708;URUPA;Total;3.1;21.2
2008;Norte;RO;1101708;URUPA;Total;4.4;--
2008;Norte;RO;1101708;URUPA;Total;4.2;21.2
2008;Norte;RO;1101708;URUPA;Total;4.2;21.2
2008;Norte;RO;1101708;URUPA;Urbana;3.1;21.2
2008;Norte;RO;1101708;URUPA;Urbana;6.2;--
2008;Norte;RO;1101708;URUPA;Urbana;5.1;21.2
2008;Norte;RO;1101708;URUPA;Urbana;5.1;21.2
2008;Norte;RO;1101757;VALE DO ANARI;Rural;3.2;--
2008;Norte;RO;1101757;VALE DO ANARI;Rural;3.2;--
2008;Norte;RO;1101757;VALE DO ANARI;Rural;3.2;--
2008;Norte;RO;1101757;VALE DO ANARI;Total;0;22.6
2008;Norte;RO;1101757;VALE DO ANARI;Total;2.6;--
2008;Norte;RO;1101757;VALE DO ANARI;Total;2.4;22.6
2008;Norte;RO;1101757;VALE DO ANARI;Total;2.4;22.6
2008;Norte;RO;1101757;VALE DO ANARI;Urbana;0;22.6
2008;Norte;RO;1101757;VALE DO ANARI;Urbana;1.7;--
2008;Norte;RO;1101757;VALE DO ANARI;Urbana;1.4;22.6
2008;Norte;RO;1101757;VALE DO ANARI;Urbana;1.4;22.6
2008;Norte;RO;1101807;VALE DO PARAISO;Rural;0;--
2008;Norte;RO;1101807;VALE DO PARAISO;Rural;--;--
2008;Norte;RO;1101807;VALE DO PARAISO;Rural;0;--
2008;Norte;RO;1101807;VALE DO PARAISO;Rural;0;--
2008;Norte;RO;1101807;VALE DO PARAISO;Total;--;15.2
2008;Norte;RO;1101807;VALE DO PARAISO;Total;0;--
2008;Norte;RO;1101807;VALE DO PARAISO;Total;--;--
2008;Norte;RO;1101807;VALE DO PARAISO;Total;0;15.2
2008;Norte;RO;1101807;VALE DO PARAISO;Total;0;15.2
2008;Norte;RO;1101807;VALE DO PARAISO;Urbana;--;15.2
2008;Norte;RO;1101807;VALE DO PARAISO;Urbana;0;--
2008;Norte;RO;1101807;VALE DO PARAISO;Urbana;0;15.2
2008;Norte;RO;1101807;VALE DO PARAISO;Urbana;0;15.2
2008;Norte;AC;1200013;ACRELANDIA;Rural;8.7;3.6
2008;Norte;AC;1200013;ACRELANDIA;Rural;5.2;--
2008;Norte;AC;1200013;ACRELANDIA;Rural;5.9;3.6
2008;Norte;AC;1200013;ACRELANDIA;Rural;5.9;3.6
2008;Norte;AC;1200013;ACRELANDIA;Total;8.7;23.1
2008;Norte;AC;1200013;ACRELANDIA;Total;2.8;--
2008;Norte;AC;1200013;ACRELANDIA;Total;3.4;23.1
2008;Norte;AC;1200013;ACRELANDIA;Total;3.4;23.1
2008;Norte;AC;1200013;ACRELANDIA;Urbana;--;26.3
2008;Norte;AC;1200013;ACRELANDIA;Urbana;0.8;--
2008;Norte;AC;1200013;ACRELANDIA;Urbana;0.8;26.3
2008;Norte;AC;1200013;ACRELANDIA;Urbana;0.8;26.3
2008;Norte;AC;1200054;ASSIS BRASIL;Rural;0;--
2008;Norte;AC;1200054;ASSIS BRASIL;Rural;--;--
2008;Norte;AC;1200054;ASSIS BRASIL;Rural;0;--
2008;Norte;AC;1200054;ASSIS BRASIL;Rural;0;--
2008;Norte;AC;1200054;ASSIS BRASIL;Total;0;18.7
2008;Norte;AC;1200054;ASSIS BRASIL;Total;2.6;--
2008;Norte;AC;1200054;ASSIS BRASIL;Total;2.4;18.7
2008;Norte;AC;1200054;ASSIS BRASIL;Total;2.4;18.7
2008;Norte;AC;1200054;ASSIS BRASIL;Urbana;--;18.7
2008;Norte;AC;1200054;ASSIS BRASIL;Urbana;2.6;--
2008;Norte;AC;1200054;ASSIS BRASIL;Urbana;2.6;18.7
2008;Norte;AC;1200054;ASSIS BRASIL;Urbana;2.6;18.7
2008;Norte;AC;1200104;BRASILEIA;Rural;0;--
2008;Norte;AC;1200104;BRASILEIA;Rural;--;--
2008;Norte;AC;1200104;BRASILEIA;Rural;0;--
2008;Norte;AC;1200104;BRASILEIA;Rural;0;--
2008;Norte;AC;1200104;BRASILEIA;Total;0;19.9
2008;Norte;AC;1200104;BRASILEIA;Total;0;--
2008;Norte;AC;1200104;BRASILEIA;Total;0;19.9
2008;Norte;AC;1200104;BRASILEIA;Total;0;19.9
2008;Norte;AC;1200104;BRASILEIA;Urbana;0;19.9
2008;Norte;AC;1200104;BRASILEIA;Urbana;0;--
2008;Norte;AC;1200104;BRASILEIA;Urbana;0;19.9
2008;Norte;AC;1200104;BRASILEIA;Urbana;0;19.9
2008;Norte;AC;1200138;BUJARI;Rural;24.4;27.4
2008;Norte;AC;1200138;BUJARI;Rural;6.2;--
2008;Norte;AC;1200138;BUJARI;Rural;19.6;27.4
2008;Norte;AC;1200138;BUJARI;Rural;19.6;27.4
2008;Norte;AC;1200138;BUJARI;Total;24.4;21.2
2008;Norte;AC;1200138;BUJARI;Total;0.9;--
2008;Norte;AC;1200138;BUJARI;Total;7.5;21.2
2008;Norte;AC;1200138;BUJARI;Total;7.5;21.2
2008;Norte;AC;1200138;BUJARI;Urbana;--;16.2
2008;Norte;AC;1200138;BUJARI;Urbana;0;--
2008;Norte;AC;1200138;BUJARI;Urbana;0;16.2
2008;Norte;AC;1200138;BUJARI;Urbana;0;16.2
2008;Norte;AC;1200179;CAPIXABA;Rural;--;28
2008;Norte;AC;1200179;CAPIXABA;Rural;0;--
2008;Norte;AC;1200179;CAPIXABA;Rural;0;28
2008;Norte;AC;1200179;CAPIXABA;Rural;0;28
2008;Norte;AC;1200179;CAPIXABA;Total;--;22.8
2008;Norte;AC;1200179;CAPIXABA;Total;0;--
2008;Norte;AC;1200179;CAPIXABA;Total;0;22.8
2008;Norte;AC;1200179;CAPIXABA;Total;0;22.8
2008;Norte;AC;1200179;CAPIXABA;Urbana;--;21.2
2008;Norte;AC;1200179;CAPIXABA;Urbana;0;--
2008;Norte;AC;1200179;CAPIXABA;Urbana;0;21.2
2008;Norte;AC;1200179;CAPIXABA;Urbana;0;21.2
2008;Norte;AC;1200203;CRUZEIRO DO SUL;Rural;9;9.4
2008;Norte;AC;1200203;CRUZEIRO DO SUL;Rural;3.3;--
2008;Norte;AC;1200203;CRUZEIRO DO SUL;Rural;6.5;9.4
2008;Norte;AC;1200203;CRUZEIRO DO SUL;Rural;6.5;9.4
2008;Norte;AC;1200203;CRUZEIRO DO SUL;Total;3.6;12.4
2008;Norte;AC;1200203;CRUZEIRO DO SUL;Total;1.3;--
2008;Norte;AC;1200203;CRUZEIRO DO SUL;Total;0;0
2008;Norte;AC;1200203;CRUZEIRO DO SUL;Total;2.7;12.4
2008;Norte;AC;1200203;CRUZEIRO DO SUL;Total;2.7;12
2008;Norte;AC;1200203;CRUZEIRO DO SUL;Urbana;1;13.1
2008;Norte;AC;1200203;CRUZEIRO DO SUL;Urbana;0;--
2008;Norte;AC;1200203;CRUZEIRO DO SUL;Urbana;0;0
2008;Norte;AC;1200203;CRUZEIRO DO SUL;Urbana;0.6;13.1
2008;Norte;AC;1200203;CRUZEIRO DO SUL;Urbana;0.6;12.5
2008;Norte;AC;1200252;EPITACIOLANDIA;Rural;0;--
2008;Norte;AC;1200252;EPITACIOLANDIA;Rural;--;--
2008;Norte;AC;1200252;EPITACIOLANDIA;Rural;0;--
2008;Norte;AC;1200252;EPITACIOLANDIA;Rural;0;--
2008;Norte;AC;1200252;EPITACIOLANDIA;Total;0;13.6
2008;Norte;AC;1200252;EPITACIOLANDIA;Total;0.9;--
2008;Norte;AC;1200252;EPITACIOLANDIA;Total;0.5;13.6
2008;Norte;AC;1200252;EPITACIOLANDIA;Total;0.5;13.6
2008;Norte;AC;1200252;EPITACIOLANDIA;Urbana;0;13.6
2008;Norte;AC;1200252;EPITACIOLANDIA;Urbana;0.9;--
2008;Norte;AC;1200252;EPITACIOLANDIA;Urbana;0.6;13.6
2008;Norte;AC;1200252;EPITACIOLANDIA;Urbana;0.6;13.6
2008;Norte;AC;1200302;FEIJO;Rural;26.2;--
2008;Norte;AC;1200302;FEIJO;Rural;9.1;--
2008;Norte;AC;1200302;FEIJO;Rural;14.6;--
2008;Norte;AC;1200302;FEIJO;Rural;14.6;--
2008;Norte;AC;1200302;FEIJO;Total;8.1;13.5
2008;Norte;AC;1200302;FEIJO;Total;5.3;--
2008;Norte;AC;1200302;FEIJO;Total;6.6;13.5
2008;Norte;AC;1200302;FEIJO;Total;6.6;13.5
2008;Norte;AC;1200302;FEIJO;Urbana;0;13.5
2008;Norte;AC;1200302;FEIJO;Urbana;1.2;--
2008;Norte;AC;1200302;FEIJO;Urbana;0.6;13.5
2008;Norte;AC;1200302;FEIJO;Urbana;0.6;13.5
2008;Norte;AC;1200328;JORDAO;Rural;30;--
2008;Norte;AC;1200328;JORDAO;Rural;--;--
2008;Norte;AC;1200328;JORDAO;Rural;30;--
2008;Norte;AC;1200328;JORDAO;Rural;30;--
2008;Norte;AC;1200328;JORDAO;Total;12.1;0
2008;Norte;AC;1200328;JORDAO;Total;0;--
2008;Norte;AC;1200328;JORDAO;Total;3.4;0
2008;Norte;AC;1200328;JORDAO;Total;3.4;0
2008;Norte;AC;1200328;JORDAO;Urbana;4.3;0
2008;Norte;AC;1200328;JORDAO;Urbana;0;--
2008;Norte;AC;1200328;JORDAO;Urbana;0.9;0
2008;Norte;AC;1200328;JORDAO;Urbana;0.9;0
2008;Norte;AC;1200336;MANCIO LIMA;Rural;13.3;8.3
2008;Norte;AC;1200336;MANCIO LIMA;Rural;--;--
2008;Norte;AC;1200336;MANCIO LIMA;Rural;13.3;8.3
2008;Norte;AC;1200336;MANCIO LIMA;Rural;13.3;8.3
2008;Norte;AC;1200336;MANCIO LIMA;Total;1.8;20.8
2008;Norte;AC;1200336;MANCIO LIMA;Total;2;--
2008;Norte;AC;1200336;MANCIO LIMA;Total;1.9;20.8
2008;Norte;AC;1200336;MANCIO LIMA;Total;1.9;20.8
2008;Norte;AC;1200336;MANCIO LIMA;Urbana;0;22.1
2008;Norte;AC;1200336;MANCIO LIMA;Urbana;2;--
2008;Norte;AC;1200336;MANCIO LIMA;Urbana;0.4;22.1
2008;Norte;AC;1200336;MANCIO LIMA;Urbana;0.4;22.1
2008;Norte;AC;1200344;MANOEL URBANO;Rural;0;--
2008;Norte;AC;1200344;MANOEL URBANO;Rural;--;--
2008;Norte;AC;1200344;MANOEL URBANO;Rural;0;--
2008;Norte;AC;1200344;MANOEL URBANO;Rural;0;--
2008;Norte;AC;1200344;MANOEL URBANO;Total;0;13.3
2008;Norte;AC;1200344;MANOEL URBANO;Total;7.6;--
2008;Norte;AC;1200344;MANOEL URBANO;Total;5.6;13.3
2008;Norte;AC;1200344;MANOEL URBANO;Total;5.6;13.3
2008;Norte;AC;1200344;MANOEL URBANO;Urbana;0;13.3
2008;Norte;AC;1200344;MANOEL URBANO;Urbana;7.6;--
2008;Norte;AC;1200344;MANOEL URBANO;Urbana;5.8;13.3
2008;Norte;AC;1200344;MANOEL URBANO;Urbana;5.8;13.3
2008;Norte;AC;1200351;MARECHAL THAUMATURGO;Rural;0;--
2008;Norte;AC;1200351;MARECHAL THAUMATURGO;Rural;--;--
2008;Norte;AC;1200351;MARECHAL THAUMATURGO;Rural;0;--
2008;Norte;AC;1200351;MARECHAL THAUMATURGO;Rural;0;--
2008;Norte;AC;1200351;MARECHAL THAUMATURGO;Total;0;34.4
2008;Norte;AC;1200351;MARECHAL THAUMATURGO;Total;2.9;--
2008;Norte;AC;1200351;MARECHAL THAUMATURGO;Total;1.2;34.4
2008;Norte;AC;1200351;MARECHAL THAUMATURGO;Total;1.2;34.4
2008;Norte;AC;1200351;MARECHAL THAUMATURGO;Urbana;--;34.4
2008;Norte;AC;1200351;MARECHAL THAUMATURGO;Urbana;2.9;--
2008;Norte;AC;1200351;MARECHAL THAUMATURGO;Urbana;2.9;34.4
2008;Norte;AC;1200351;MARECHAL THAUMATURGO;Urbana;2.9;34.4
2008;Norte;AC;1200385;PLACIDO DE CASTRO;Rural;5.2;5.6
2008;Norte;AC;1200385;PLACIDO DE CASTRO;Rural;3.1;--
2008;Norte;AC;1200385;PLACIDO DE CASTRO;Rural;3.7;5.6
2008;Norte;AC;1200385;PLACIDO DE CASTRO;Rural;3.7;5.6
2008;Norte;AC;1200385;PLACIDO DE CASTRO;Total;6.2;16
