Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2018,Total_Abandono_EM2018  
2018,Centro-Oeste,GO,5214903,Nova Roma,Urbana,Total,0.3,2.5
2018,Centro-Oeste,GO,5214903,Nova Roma,Rural,Total,2.4,--
2018,Centro-Oeste,GO,5214903,Nova Roma,Total,Estadual,0.6,2.5
2018,Centro-Oeste,GO,5214903,Nova Roma,Urbana,Estadual,0.6,2.5
2018,Centro-Oeste,GO,5214903,Nova Roma,Total,Municipal,1,--
2018,Centro-Oeste,GO,5214903,Nova Roma,Urbana,Municipal,0,--
2018,Centro-Oeste,GO,5214903,Nova Roma,Rural,Municipal,2.4,--
2018,Centro-Oeste,GO,5214903,Nova Roma,Total,Pública,0.8,2.5
2018,Centro-Oeste,GO,5214903,Nova Roma,Urbana,Pública,0.3,2.5
2018,Centro-Oeste,GO,5214903,Nova Roma,Rural,Pública,2.4,--
2018,Centro-Oeste,GO,5215009,Nova Veneza,Total,Total,0,3
2018,Centro-Oeste,GO,5215009,Nova Veneza,Urbana,Total,0,3
2018,Centro-Oeste,GO,5215009,Nova Veneza,Total,Estadual,0,3
2018,Centro-Oeste,GO,5215009,Nova Veneza,Urbana,Estadual,0,3
2018,Centro-Oeste,GO,5215009,Nova Veneza,Total,Municipal,0,--
2018,Centro-Oeste,GO,5215009,Nova Veneza,Urbana,Municipal,0,--
2018,Centro-Oeste,GO,5215009,Nova Veneza,Total,Pública,0,3
2018,Centro-Oeste,GO,5215009,Nova Veneza,Urbana,Pública,0,3
2018,Centro-Oeste,GO,5215207,Novo Brasil,Total,Total,0.2,2.1
2018,Centro-Oeste,GO,5215207,Novo Brasil,Urbana,Total,0.2,2.1
2018,Centro-Oeste,GO,5215207,Novo Brasil,Total,Estadual,0,2.1
2018,Centro-Oeste,GO,5215207,Novo Brasil,Urbana,Estadual,0,2.1
2018,Centro-Oeste,GO,5215207,Novo Brasil,Total,Municipal,0.9,--
2018,Centro-Oeste,GO,5215207,Novo Brasil,Urbana,Municipal,0.9,--
2018,Centro-Oeste,GO,5215207,Novo Brasil,Total,Privada,0,--
2018,Centro-Oeste,GO,5215207,Novo Brasil,Urbana,Privada,0,--
2018,Centro-Oeste,GO,5215207,Novo Brasil,Total,Pública,0.3,2.1
2018,Centro-Oeste,GO,5215207,Novo Brasil,Urbana,Pública,0.3,2.1
2018,Centro-Oeste,GO,5215231,Novo Gama,Total,Total,1.8,4.4
2018,Centro-Oeste,GO,5215231,Novo Gama,Urbana,Total,1.8,4.4
2018,Centro-Oeste,GO,5215231,Novo Gama,Rural,Total,0,--
2018,Centro-Oeste,GO,5215231,Novo Gama,Total,Estadual,3.1,4.6
2018,Centro-Oeste,GO,5215231,Novo Gama,Urbana,Estadual,3.1,4.6
2018,Centro-Oeste,GO,5215231,Novo Gama,Total,Municipal,1.1,--
2018,Centro-Oeste,GO,5215231,Novo Gama,Urbana,Municipal,1.1,--
2018,Centro-Oeste,GO,5215231,Novo Gama,Rural,Municipal,0,--
2018,Centro-Oeste,GO,5215231,Novo Gama,Total,Privada,0.7,1.3
2018,Centro-Oeste,GO,5215231,Novo Gama,Urbana,Privada,0.7,1.3
2018,Centro-Oeste,GO,5215231,Novo Gama,Total,Pública,1.9,4.6
2018,Centro-Oeste,GO,5215231,Novo Gama,Urbana,Pública,1.9,4.6
2018,Centro-Oeste,GO,5215231,Novo Gama,Rural,Pública,0,--
2018,Centro-Oeste,GO,5215256,Novo Planalto,Total,Total,1.1,4.4
2018,Centro-Oeste,GO,5215256,Novo Planalto,Urbana,Total,1.3,4.4
2018,Centro-Oeste,GO,5215256,Novo Planalto,Rural,Total,0,--
2018,Centro-Oeste,GO,5215256,Novo Planalto,Total,Estadual,1.6,4.4
2018,Centro-Oeste,GO,5215256,Novo Planalto,Urbana,Estadual,1.6,4.4
2018,Centro-Oeste,GO,5215256,Novo Planalto,Total,Municipal,0.8,--
2018,Centro-Oeste,GO,5215256,Novo Planalto,Urbana,Municipal,1,--
2018,Centro-Oeste,GO,5215256,Novo Planalto,Rural,Municipal,0,--
2018,Centro-Oeste,GO,5215256,Novo Planalto,Total,Pública,1.1,4.4
2018,Centro-Oeste,GO,5215256,Novo Planalto,Urbana,Pública,1.3,4.4
2018,Centro-Oeste,GO,5215256,Novo Planalto,Rural,Pública,0,--
2018,Centro-Oeste,GO,5215306,Orizona,Total,Total,0.8,1.2
2018,Centro-Oeste,GO,5215306,Orizona,Urbana,Total,0.7,0
2018,Centro-Oeste,GO,5215306,Orizona,Rural,Total,1.2,2.8
2018,Centro-Oeste,GO,5215306,Orizona,Total,Estadual,1,1.4
2018,Centro-Oeste,GO,5215306,Orizona,Urbana,Estadual,1,0
2018,Centro-Oeste,GO,5215306,Orizona,Rural,Estadual,--,4.6
2018,Centro-Oeste,GO,5215306,Orizona,Total,Municipal,0.9,--
2018,Centro-Oeste,GO,5215306,Orizona,Urbana,Municipal,0.7,--
2018,Centro-Oeste,GO,5215306,Orizona,Rural,Municipal,1.2,--
2018,Centro-Oeste,GO,5215306,Orizona,Total,Privada,0,0
2018,Centro-Oeste,GO,5215306,Orizona,Urbana,Privada,0,--
2018,Centro-Oeste,GO,5215306,Orizona,Rural,Privada,--,0
2018,Centro-Oeste,GO,5215306,Orizona,Total,Pública,1,1.4
2018,Centro-Oeste,GO,5215306,Orizona,Urbana,Pública,0.8,0
2018,Centro-Oeste,GO,5215306,Orizona,Rural,Pública,1.2,4.6
2018,Centro-Oeste,GO,5215405,Ouro Verde de Goiás,Total,Total,0.4,6.9
2018,Centro-Oeste,GO,5215405,Ouro Verde de Goiás,Urbana,Total,0.4,6.9
2018,Centro-Oeste,GO,5215405,Ouro Verde de Goiás,Total,Estadual,3.3,6.9
2018,Centro-Oeste,GO,5215405,Ouro Verde de Goiás,Urbana,Estadual,3.3,6.9
2018,Centro-Oeste,GO,5215405,Ouro Verde de Goiás,Total,Municipal,0,--
2018,Centro-Oeste,GO,5215405,Ouro Verde de Goiás,Urbana,Municipal,0,--
2018,Centro-Oeste,GO,5215405,Ouro Verde de Goiás,Total,Pública,0.4,6.9
2018,Centro-Oeste,GO,5215405,Ouro Verde de Goiás,Urbana,Pública,0.4,6.9
2018,Centro-Oeste,GO,5215504,Ouvidor,Total,Total,0.4,7.9
2018,Centro-Oeste,GO,5215504,Ouvidor,Urbana,Total,0.4,7.9
2018,Centro-Oeste,GO,5215504,Ouvidor,Total,Estadual,0.7,7.9
2018,Centro-Oeste,GO,5215504,Ouvidor,Urbana,Estadual,0.7,7.9
2018,Centro-Oeste,GO,5215504,Ouvidor,Total,Municipal,0,--
2018,Centro-Oeste,GO,5215504,Ouvidor,Urbana,Municipal,0,--
2018,Centro-Oeste,GO,5215504,Ouvidor,Total,Pública,0.4,7.9
2018,Centro-Oeste,GO,5215504,Ouvidor,Urbana,Pública,0.4,7.9
2018,Centro-Oeste,GO,5215603,Padre Bernardo,Total,Total,1.2,2
2018,Centro-Oeste,GO,5215603,Padre Bernardo,Urbana,Total,0.5,0.6
2018,Centro-Oeste,GO,5215603,Padre Bernardo,Rural,Total,1.8,3.8
2018,Centro-Oeste,GO,5215603,Padre Bernardo,Total,Estadual,2.2,2
2018,Centro-Oeste,GO,5215603,Padre Bernardo,Urbana,Estadual,0,0.6
2018,Centro-Oeste,GO,5215603,Padre Bernardo,Rural,Estadual,3.8,3.8
2018,Centro-Oeste,GO,5215603,Padre Bernardo,Total,Municipal,1.2,--
2018,Centro-Oeste,GO,5215603,Padre Bernardo,Urbana,Municipal,0.6,--
2018,Centro-Oeste,GO,5215603,Padre Bernardo,Rural,Municipal,1.6,--
2018,Centro-Oeste,GO,5215603,Padre Bernardo,Total,Privada,0,--
2018,Centro-Oeste,GO,5215603,Padre Bernardo,Urbana,Privada,0,--
2018,Centro-Oeste,GO,5215603,Padre Bernardo,Total,Pública,1.2,2
2018,Centro-Oeste,GO,5215603,Padre Bernardo,Urbana,Pública,0.6,0.6
2018,Centro-Oeste,GO,5215603,Padre Bernardo,Rural,Pública,1.8,3.8
2018,Centro-Oeste,GO,5215652,Palestina de Goiás,Total,Total,0,0
2018,Centro-Oeste,GO,5215652,Palestina de Goiás,Urbana,Total,0,0
2018,Centro-Oeste,GO,5215652,Palestina de Goiás,Total,Estadual,0,0
2018,Centro-Oeste,GO,5215652,Palestina de Goiás,Urbana,Estadual,0,0
2018,Centro-Oeste,GO,5215652,Palestina de Goiás,Total,Municipal,0,--
2018,Centro-Oeste,GO,5215652,Palestina de Goiás,Urbana,Municipal,0,--
2018,Centro-Oeste,GO,5215652,Palestina de Goiás,Total,Pública,0,0
2018,Centro-Oeste,GO,5215652,Palestina de Goiás,Urbana,Pública,0,0
2018,Centro-Oeste,GO,5215702,Palmeiras de Goiás,Total,Total,0.2,3.1
2018,Centro-Oeste,GO,5215702,Palmeiras de Goiás,Urbana,Total,0.2,3.1
2018,Centro-Oeste,GO,5215702,Palmeiras de Goiás,Rural,Total,0,--
2018,Centro-Oeste,GO,5215702,Palmeiras de Goiás,Total,Estadual,0.7,3.3
2018,Centro-Oeste,GO,5215702,Palmeiras de Goiás,Urbana,Estadual,0.7,3.3
2018,Centro-Oeste,GO,5215702,Palmeiras de Goiás,Total,Municipal,0,--
2018,Centro-Oeste,GO,5215702,Palmeiras de Goiás,Urbana,Municipal,0,--
2018,Centro-Oeste,GO,5215702,Palmeiras de Goiás,Rural,Municipal,0,--
2018,Centro-Oeste,GO,5215702,Palmeiras de Goiás,Total,Privada,0,0
2018,Centro-Oeste,GO,5215702,Palmeiras de Goiás,Urbana,Privada,0,0
2018,Centro-Oeste,GO,5215702,Palmeiras de Goiás,Total,Pública,0.2,3.3
2018,Centro-Oeste,GO,5215702,Palmeiras de Goiás,Urbana,Pública,0.3,3.3
2018,Centro-Oeste,GO,5215702,Palmeiras de Goiás,Rural,Pública,0,--
2018,Centro-Oeste,GO,5215801,Palmelo,Total,Total,0,1.7
2018,Centro-Oeste,GO,5215801,Palmelo,Urbana,Total,0,1.7
2018,Centro-Oeste,GO,5215801,Palmelo,Total,Estadual,0,1.7
2018,Centro-Oeste,GO,5215801,Palmelo,Urbana,Estadual,0,1.7
2018,Centro-Oeste,GO,5215801,Palmelo,Total,Municipal,0,--
2018,Centro-Oeste,GO,5215801,Palmelo,Urbana,Municipal,0,--
2018,Centro-Oeste,GO,5215801,Palmelo,Total,Privada,0,--
2018,Centro-Oeste,GO,5215801,Palmelo,Urbana,Privada,0,--
2018,Centro-Oeste,GO,5215801,Palmelo,Total,Pública,0,1.7
2018,Centro-Oeste,GO,5215801,Palmelo,Urbana,Pública,0,1.7
2018,Centro-Oeste,GO,5215900,Palminópolis,Total,Total,0,0
2018,Centro-Oeste,GO,5215900,Palminópolis,Urbana,Total,0,0
2018,Centro-Oeste,GO,5215900,Palminópolis,Total,Estadual,0,0
2018,Centro-Oeste,GO,5215900,Palminópolis,Urbana,Estadual,0,0
2018,Centro-Oeste,GO,5215900,Palminópolis,Total,Municipal,0,--
2018,Centro-Oeste,GO,5215900,Palminópolis,Urbana,Municipal,0,--
2018,Centro-Oeste,GO,5215900,Palminópolis,Total,Pública,0,0
2018,Centro-Oeste,GO,5215900,Palminópolis,Urbana,Pública,0,0
2018,Centro-Oeste,GO,5216007,Panamá,Total,Total,0.6,0
2018,Centro-Oeste,GO,5216007,Panamá,Urbana,Total,0.6,0
2018,Centro-Oeste,GO,5216007,Panamá,Total,Estadual,0.6,0
2018,Centro-Oeste,GO,5216007,Panamá,Urbana,Estadual,0.6,0
2018,Centro-Oeste,GO,5216007,Panamá,Total,Municipal,0.6,--
2018,Centro-Oeste,GO,5216007,Panamá,Urbana,Municipal,0.6,--
2018,Centro-Oeste,GO,5216007,Panamá,Total,Pública,0.6,0
2018,Centro-Oeste,GO,5216007,Panamá,Urbana,Pública,0.6,0
2018,Centro-Oeste,GO,5216304,Paranaiguara,Total,Total,0,6.9
2018,Centro-Oeste,GO,5216304,Paranaiguara,Urbana,Total,0,6.9
2018,Centro-Oeste,GO,5216304,Paranaiguara,Total,Estadual,0,6.9
2018,Centro-Oeste,GO,5216304,Paranaiguara,Urbana,Estadual,0,6.9
2018,Centro-Oeste,GO,5216304,Paranaiguara,Total,Municipal,0,--
2018,Centro-Oeste,GO,5216304,Paranaiguara,Urbana,Municipal,0,--
2018,Centro-Oeste,GO,5216304,Paranaiguara,Total,Pública,0,6.9
2018,Centro-Oeste,GO,5216304,Paranaiguara,Urbana,Pública,0,6.9
2018,Centro-Oeste,GO,5216403,Paraúna,Total,Total,0.7,3.1
2018,Centro-Oeste,GO,5216403,Paraúna,Urbana,Total,0.8,3.1
2018,Centro-Oeste,GO,5216403,Paraúna,Rural,Total,0.5,--
2018,Centro-Oeste,GO,5216403,Paraúna,Total,Estadual,1.5,3.1
2018,Centro-Oeste,GO,5216403,Paraúna,Urbana,Estadual,1.5,3.1
2018,Centro-Oeste,GO,5216403,Paraúna,Total,Municipal,0.5,--
2018,Centro-Oeste,GO,5216403,Paraúna,Urbana,Municipal,0.5,--
2018,Centro-Oeste,GO,5216403,Paraúna,Rural,Municipal,0.5,--
2018,Centro-Oeste,GO,5216403,Paraúna,Total,Privada,0,--
2018,Centro-Oeste,GO,5216403,Paraúna,Urbana,Privada,0,--
2018,Centro-Oeste,GO,5216403,Paraúna,Total,Pública,0.8,3.1
2018,Centro-Oeste,GO,5216403,Paraúna,Urbana,Pública,0.8,3.1
2018,Centro-Oeste,GO,5216403,Paraúna,Rural,Pública,0.5,--
2018,Centro-Oeste,GO,5216452,Perolândia,Total,Total,0.4,3
2018,Centro-Oeste,GO,5216452,Perolândia,Urbana,Total,0.4,3
2018,Centro-Oeste,GO,5216452,Perolândia,Total,Estadual,0.4,3
2018,Centro-Oeste,GO,5216452,Perolândia,Urbana,Estadual,0.4,3
2018,Centro-Oeste,GO,5216452,Perolândia,Total,Municipal,0.4,--
2018,Centro-Oeste,GO,5216452,Perolândia,Urbana,Municipal,0.4,--
2018,Centro-Oeste,GO,5216452,Perolândia,Total,Pública,0.4,3
2018,Centro-Oeste,GO,5216452,Perolândia,Urbana,Pública,0.4,3
2018,Centro-Oeste,GO,5216809,Petrolina de Goiás,Total,Total,1.8,10.1
2018,Centro-Oeste,GO,5216809,Petrolina de Goiás,Urbana,Total,1.8,10.1
2018,Centro-Oeste,GO,5216809,Petrolina de Goiás,Total,Estadual,6.5,15.7
2018,Centro-Oeste,GO,5216809,Petrolina de Goiás,Urbana,Estadual,6.5,15.7
2018,Centro-Oeste,GO,5216809,Petrolina de Goiás,Total,Municipal,0.7,--
2018,Centro-Oeste,GO,5216809,Petrolina de Goiás,Urbana,Municipal,0.7,--
2018,Centro-Oeste,GO,5216809,Petrolina de Goiás,Total,Privada,0,2.1
2018,Centro-Oeste,GO,5216809,Petrolina de Goiás,Urbana,Privada,0,2.1
2018,Centro-Oeste,GO,5216809,Petrolina de Goiás,Total,Pública,3.2,15.7
2018,Centro-Oeste,GO,5216809,Petrolina de Goiás,Urbana,Pública,3.2,15.7
2018,Centro-Oeste,GO,5216908,Pilar de Goiás,Total,Total,0.4,1.3
2018,Centro-Oeste,GO,5216908,Pilar de Goiás,Urbana,Total,0.5,1.3
2018,Centro-Oeste,GO,5216908,Pilar de Goiás,Rural,Total,0,--
2018,Centro-Oeste,GO,5216908,Pilar de Goiás,Total,Estadual,1.1,1.3
2018,Centro-Oeste,GO,5216908,Pilar de Goiás,Urbana,Estadual,1.1,1.3
2018,Centro-Oeste,GO,5216908,Pilar de Goiás,Total,Municipal,0,--
2018,Centro-Oeste,GO,5216908,Pilar de Goiás,Urbana,Municipal,0,--
2018,Centro-Oeste,GO,5216908,Pilar de Goiás,Rural,Municipal,0,--
2018,Centro-Oeste,GO,5216908,Pilar de Goiás,Total,Pública,0.4,1.3
2018,Centro-Oeste,GO,5216908,Pilar de Goiás,Urbana,Pública,0.5,1.3
2018,Centro-Oeste,GO,5216908,Pilar de Goiás,Rural,Pública,0,--
2018,Centro-Oeste,GO,5217104,Piracanjuba,Total,Total,1.3,1.9
2018,Centro-Oeste,GO,5217104,Piracanjuba,Urbana,Total,0.8,1.8
2018,Centro-Oeste,GO,5217104,Piracanjuba,Rural,Total,3.7,2.9
2018,Centro-Oeste,GO,5217104,Piracanjuba,Total,Estadual,0.1,2
2018,Centro-Oeste,GO,5217104,Piracanjuba,Urbana,Estadual,0.1,2
2018,Centro-Oeste,GO,5217104,Piracanjuba,Rural,Estadual,0,--
2018,Centro-Oeste,GO,5217104,Piracanjuba,Total,Municipal,2.4,2.9
2018,Centro-Oeste,GO,5217104,Piracanjuba,Urbana,Municipal,1.6,--
2018,Centro-Oeste,GO,5217104,Piracanjuba,Rural,Municipal,4.3,2.9
2018,Centro-Oeste,GO,5217104,Piracanjuba,Total,Privada,0,0
2018,Centro-Oeste,GO,5217104,Piracanjuba,Urbana,Privada,0,0
2018,Centro-Oeste,GO,5217104,Piracanjuba,Total,Pública,1.5,2.1
2018,Centro-Oeste,GO,5217104,Piracanjuba,Urbana,Pública,0.9,2
2018,Centro-Oeste,GO,5217104,Piracanjuba,Rural,Pública,3.7,2.9
2018,Centro-Oeste,GO,5217203,Piranhas,Total,Total,1.2,9.7
2018,Centro-Oeste,GO,5217203,Piranhas,Urbana,Total,1.2,9.7
2018,Centro-Oeste,GO,5217203,Piranhas,Total,Estadual,2.9,9.7
2018,Centro-Oeste,GO,5217203,Piranhas,Urbana,Estadual,2.9,9.7
2018,Centro-Oeste,GO,5217203,Piranhas,Total,Municipal,0.5,--
2018,Centro-Oeste,GO,5217203,Piranhas,Urbana,Municipal,0.5,--
2018,Centro-Oeste,GO,5217203,Piranhas,Total,Privada,0,--
2018,Centro-Oeste,GO,5217203,Piranhas,Urbana,Privada,0,--
2018,Centro-Oeste,GO,5217203,Piranhas,Total,Pública,1.4,9.7
2018,Centro-Oeste,GO,5217203,Piranhas,Urbana,Pública,1.4,9.7
2018,Centro-Oeste,GO,5217302,Pirenópolis,Total,Total,0.9,2.8
2018,Centro-Oeste,GO,5217302,Pirenópolis,Urbana,Total,0.9,3.2
2018,Centro-Oeste,GO,5217302,Pirenópolis,Rural,Total,0.6,0
2018,Centro-Oeste,GO,5217302,Pirenópolis,Total,Estadual,1.4,2.8
2018,Centro-Oeste,GO,5217302,Pirenópolis,Urbana,Estadual,1.6,3.2
2018,Centro-Oeste,GO,5217302,Pirenópolis,Rural,Estadual,1,0
2018,Centro-Oeste,GO,5217302,Pirenópolis,Total,Municipal,0.3,--
2018,Centro-Oeste,GO,5217302,Pirenópolis,Urbana,Municipal,0.4,--
2018,Centro-Oeste,GO,5217302,Pirenópolis,Rural,Municipal,0.2,--
2018,Centro-Oeste,GO,5217302,Pirenópolis,Total,Privada,0,--
2018,Centro-Oeste,GO,5217302,Pirenópolis,Urbana,Privada,0,--
2018,Centro-Oeste,GO,5217302,Pirenópolis,Total,Pública,0.8,2.8
2018,Centro-Oeste,GO,5217302,Pirenópolis,Urbana,Pública,0.9,3.2
2018,Centro-Oeste,GO,5217302,Pirenópolis,Rural,Pública,0.6,0
2018,Centro-Oeste,GO,5217401,Pires do Rio,Total,Total,1.4,2.1
2018,Centro-Oeste,GO,5217401,Pires do Rio,Urbana,Total,1.4,2.1
2018,Centro-Oeste,GO,5217401,Pires do Rio,Total,Estadual,3.5,3
2018,Centro-Oeste,GO,5217401,Pires do Rio,Urbana,Estadual,3.5,3
2018,Centro-Oeste,GO,5217401,Pires do Rio,Total,Municipal,0.5,--
2018,Centro-Oeste,GO,5217401,Pires do Rio,Urbana,Municipal,0.5,--
2018,Centro-Oeste,GO,5217401,Pires do Rio,Total,Privada,0.2,0
2018,Centro-Oeste,GO,5217401,Pires do Rio,Urbana,Privada,0.2,0
2018,Centro-Oeste,GO,5217401,Pires do Rio,Total,Pública,2.1,3
2018,Centro-Oeste,GO,5217401,Pires do Rio,Urbana,Pública,2.1,3
2018,Centro-Oeste,GO,5217609,Planaltina,Total,Total,1.5,1.3
2018,Centro-Oeste,GO,5217609,Planaltina,Urbana,Total,1.5,1.3
2018,Centro-Oeste,GO,5217609,Planaltina,Rural,Total,1.5,0
2018,Centro-Oeste,GO,5217609,Planaltina,Total,Estadual,0.6,1.3
2018,Centro-Oeste,GO,5217609,Planaltina,Urbana,Estadual,0.6,1.4
2018,Centro-Oeste,GO,5217609,Planaltina,Rural,Estadual,--,0
2018,Centro-Oeste,GO,5217609,Planaltina,Total,Municipal,1.8,--
2018,Centro-Oeste,GO,5217609,Planaltina,Urbana,Municipal,1.8,--
2018,Centro-Oeste,GO,5217609,Planaltina,Rural,Municipal,1.5,--
2018,Centro-Oeste,GO,5217609,Planaltina,Total,Privada,0.1,0.7
2018,Centro-Oeste,GO,5217609,Planaltina,Urbana,Privada,0.1,0.7
2018,Centro-Oeste,GO,5217609,Planaltina,Total,Pública,1.6,1.3
2018,Centro-Oeste,GO,5217609,Planaltina,Urbana,Pública,1.7,1.4
2018,Centro-Oeste,GO,5217609,Planaltina,Rural,Pública,1.5,0
2018,Centro-Oeste,GO,5217708,Pontalina,Total,Total,0.4,0.9
2018,Centro-Oeste,GO,5217708,Pontalina,Urbana,Total,0.4,0.9
2018,Centro-Oeste,GO,5217708,Pontalina,Rural,Total,0.9,--
2018,Centro-Oeste,GO,5217708,Pontalina,Total,Estadual,0,1
2018,Centro-Oeste,GO,5217708,Pontalina,Urbana,Estadual,0,1
2018,Centro-Oeste,GO,5217708,Pontalina,Total,Municipal,0.6,--
2018,Centro-Oeste,GO,5217708,Pontalina,Urbana,Municipal,0.6,--
2018,Centro-Oeste,GO,5217708,Pontalina,Rural,Municipal,0.9,--
2018,Centro-Oeste,GO,5217708,Pontalina,Total,Privada,0,0
2018,Centro-Oeste,GO,5217708,Pontalina,Urbana,Privada,0,0
2018,Centro-Oeste,GO,5217708,Pontalina,Total,Pública,0.5,1
2018,Centro-Oeste,GO,5217708,Pontalina,Urbana,Pública,0.4,1
2018,Centro-Oeste,GO,5217708,Pontalina,Rural,Pública,0.9,--
2018,Centro-Oeste,GO,5218003,Porangatu,Total,Total,0.6,2.6
2018,Centro-Oeste,GO,5218003,Porangatu,Urbana,Total,0.5,2.6
2018,Centro-Oeste,GO,5218003,Porangatu,Rural,Total,2.3,--
2018,Centro-Oeste,GO,5218003,Porangatu,Total,Estadual,0,3.1
2018,Centro-Oeste,GO,5218003,Porangatu,Urbana,Estadual,0,3.1
2018,Centro-Oeste,GO,5218003,Porangatu,Total,Municipal,1.2,--
2018,Centro-Oeste,GO,5218003,Porangatu,Urbana,Municipal,1.1,--
2018,Centro-Oeste,GO,5218003,Porangatu,Rural,Municipal,2.3,--
2018,Centro-Oeste,GO,5218003,Porangatu,Total,Privada,0,0
2018,Centro-Oeste,GO,5218003,Porangatu,Urbana,Privada,0,0
2018,Centro-Oeste,GO,5218003,Porangatu,Total,Pública,0.8,3.1
2018,Centro-Oeste,GO,5218003,Porangatu,Urbana,Pública,0.7,3.1
2018,Centro-Oeste,GO,5218003,Porangatu,Rural,Pública,2.3,--
2018,Centro-Oeste,GO,5218052,Porteirão,Total,Total,0.6,4.4
2018,Centro-Oeste,GO,5218052,Porteirão,Urbana,Total,0.6,4.4
2018,Centro-Oeste,GO,5218052,Porteirão,Total,Estadual,0.9,4.4
2018,Centro-Oeste,GO,5218052,Porteirão,Urbana,Estadual,0.9,4.4
2018,Centro-Oeste,GO,5218052,Porteirão,Total,Municipal,0.4,--
2018,Centro-Oeste,GO,5218052,Porteirão,Urbana,Municipal,0.4,--
2018,Centro-Oeste,GO,5218052,Porteirão,Total,Pública,0.6,4.4
2018,Centro-Oeste,GO,5218052,Porteirão,Urbana,Pública,0.6,4.4
2018,Centro-Oeste,GO,5218102,Portelândia,Total,Total,1.4,1.9
2018,Centro-Oeste,GO,5218102,Portelândia,Urbana,Total,1.4,1.9
2018,Centro-Oeste,GO,5218102,Portelândia,Total,Estadual,1.5,1.9
2018,Centro-Oeste,GO,5218102,Portelândia,Urbana,Estadual,1.5,1.9
2018,Centro-Oeste,GO,5218102,Portelândia,Total,Municipal,1.4,--
2018,Centro-Oeste,GO,5218102,Portelândia,Urbana,Municipal,1.4,--
2018,Centro-Oeste,GO,5218102,Portelândia,Total,Pública,1.4,1.9
2018,Centro-Oeste,GO,5218102,Portelândia,Urbana,Pública,1.4,1.9
2018,Centro-Oeste,GO,5218300,Posse,Total,Total,0.3,3.5
2018,Centro-Oeste,GO,5218300,Posse,Urbana,Total,0.4,3.5
2018,Centro-Oeste,GO,5218300,Posse,Rural,Total,0.2,2.3
2018,Centro-Oeste,GO,5218300,Posse,Total,Federal,--,0
2018,Centro-Oeste,GO,5218300,Posse,Urbana,Federal,--,0
2018,Centro-Oeste,GO,5218300,Posse,Total,Estadual,1,4.7
2018,Centro-Oeste,GO,5218300,Posse,Urbana,Estadual,1,4.8
2018,Centro-Oeste,GO,5218300,Posse,Rural,Estadual,0,2.3
2018,Centro-Oeste,GO,5218300,Posse,Total,Municipal,0.1,0
2018,Centro-Oeste,GO,5218300,Posse,Urbana,Municipal,0.1,0
2018,Centro-Oeste,GO,5218300,Posse,Rural,Municipal,0.3,--
2018,Centro-Oeste,GO,5218300,Posse,Total,Privada,0,0
2018,Centro-Oeste,GO,5218300,Posse,Urbana,Privada,0,0
2018,Centro-Oeste,GO,5218300,Posse,Total,Pública,0.4,3.7
2018,Centro-Oeste,GO,5218300,Posse,Urbana,Pública,0.4,3.7
2018,Centro-Oeste,GO,5218300,Posse,Rural,Pública,0.2,2.3
2018,Centro-Oeste,GO,5218391,Professor Jamil,Total,Total,0.8,6.7
2018,Centro-Oeste,GO,5218391,Professor Jamil,Urbana,Total,0.8,6.7
2018,Centro-Oeste,GO,5218391,Professor Jamil,Total,Estadual,0.7,6.7
2018,Centro-Oeste,GO,5218391,Professor Jamil,Urbana,Estadual,0.7,6.7
2018,Centro-Oeste,GO,5218391,Professor Jamil,Total,Municipal,0,--
2018,Centro-Oeste,GO,5218391,Professor Jamil,Urbana,Municipal,0,--
2018,Centro-Oeste,GO,5218391,Professor Jamil,Total,Pública,0.8,6.7
2018,Centro-Oeste,GO,5218391,Professor Jamil,Urbana,Pública,0.8,6.7
2018,Centro-Oeste,GO,5218508,Quirinópolis,Total,Total,1.3,4.8
2018,Centro-Oeste,GO,5218508,Quirinópolis,Urbana,Total,1.2,4.8
2018,Centro-Oeste,GO,5218508,Quirinópolis,Rural,Total,2.7,--
2018,Centro-Oeste,GO,5218508,Quirinópolis,Total,Estadual,3.3,5.4
2018,Centro-Oeste,GO,5218508,Quirinópolis,Urbana,Estadual,3.3,5.4
2018,Centro-Oeste,GO,5218508,Quirinópolis,Total,Municipal,0.6,--
2018,Centro-Oeste,GO,5218508,Quirinópolis,Urbana,Municipal,0.5,--
2018,Centro-Oeste,GO,5218508,Quirinópolis,Rural,Municipal,2.7,--
2018,Centro-Oeste,GO,5218508,Quirinópolis,Total,Privada,0,0
2018,Centro-Oeste,GO,5218508,Quirinópolis,Urbana,Privada,0,0
2018,Centro-Oeste,GO,5218508,Quirinópolis,Total,Pública,1.4,5.4
2018,Centro-Oeste,GO,5218508,Quirinópolis,Urbana,Pública,1.4,5.4
2018,Centro-Oeste,GO,5218508,Quirinópolis,Rural,Pública,2.7,--
2018,Centro-Oeste,GO,5218607,Rialma,Total,Total,0,0
2018,Centro-Oeste,GO,5218607,Rialma,Urbana,Total,0,0
2018,Centro-Oeste,GO,5218607,Rialma,Total,Estadual,0,0
2018,Centro-Oeste,GO,5218607,Rialma,Urbana,Estadual,0,0
2018,Centro-Oeste,GO,5218607,Rialma,Total,Municipal,0,--
2018,Centro-Oeste,GO,5218607,Rialma,Urbana,Municipal,0,--
