CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
1504802,Pará,Monte Alegre,178.0,6678.0,4883.0,0.0,0.0,1545.0,1855.0,0.0,11739.0,3400.0
1504901,Pará,Muaná,0.0,5208.0,1902.0,0.0,0.0,0.0,1934.0,0.0,7110.0,1934.0
1504950,Pará,Nova Esperança do Piriá,0.0,1748.0,2554.0,0.0,0.0,0.0,1047.0,0.0,4302.0,1047.0
1504976,Pará,Nova Ipixuna,12.0,798.0,1388.0,0.0,0.0,0.0,556.0,0.0,2198.0,556.0
1505007,Pará,Nova Timboteua,0.0,855.0,853.0,0.0,0.0,247.0,494.0,0.0,1708.0,741.0
1505031,Pará,Novo Progresso,722.0,1115.0,3960.0,0.0,157.0,0.0,1137.0,0.0,5797.0,1294.0
1505064,Pará,Novo Repartimento,316.0,7851.0,4712.0,0.0,49.0,1200.0,1363.0,0.0,12879.0,2612.0
1505106,Pará,Óbidos,0.0,5222.0,5342.0,0.0,0.0,0.0,2814.0,0.0,10564.0,2814.0
1505205,Pará,Oeiras do Pará,0.0,5125.0,3540.0,0.0,0.0,0.0,1374.0,0.0,8665.0,1374.0
1505304,Pará,Oriximiná,796.0,5332.0,8065.0,0.0,214.0,0.0,3020.0,0.0,14193.0,3234.0
1505403,Pará,Ourém,0.0,1452.0,1546.0,0.0,0.0,337.0,704.0,0.0,2998.0,1041.0
1505437,Pará,Ourilândia do Norte,402.0,908.0,4794.0,0.0,84.0,0.0,1186.0,0.0,6104.0,1270.0
1505486,Pará,Pacajá,33.0,3738.0,4719.0,11.0,0.0,741.0,370.0,0.0,8501.0,1111.0
1505494,Pará,Palestina do Pará,0.0,267.0,954.0,0.0,0.0,0.0,311.0,0.0,1221.0,311.0
1505502,Pará,Paragominas,2139.0,3125.0,13580.0,0.0,444.0,0.0,4955.0,0.0,18844.0,5399.0
1505536,Pará,Parauapebas,6136.0,2180.0,35138.0,0.0,821.0,930.0,11190.0,0.0,43454.0,12941.0
1505551,Pará,Pau D'Arco,0.0,406.0,939.0,0.0,0.0,0.0,368.0,0.0,1345.0,368.0
1505601,Pará,Peixe-Boi,0.0,589.0,652.0,0.0,0.0,134.0,304.0,0.0,1241.0,438.0
1505635,Pará,Piçarra,0.0,1247.0,1010.0,0.0,0.0,0.0,530.0,0.0,2257.0,530.0
1505650,Pará,Placas,0.0,3068.0,1721.0,0.0,0.0,0.0,796.0,0.0,4789.0,796.0
1505700,Pará,Ponta de Pedras,0.0,2231.0,2537.0,0.0,0.0,0.0,1309.0,0.0,4768.0,1309.0
1505809,Pará,Portel,0.0,8916.0,6463.0,0.0,0.0,0.0,2003.0,0.0,15379.0,2003.0
1505908,Pará,Porto de Moz,0.0,8689.0,3862.0,0.0,0.0,0.0,1968.0,0.0,12551.0,1968.0
1506005,Pará,Prainha,0.0,5356.0,1959.0,0.0,0.0,995.0,1256.0,0.0,7315.0,2251.0
1506104,Pará,Primavera,0.0,199.0,1677.0,0.0,0.0,0.0,797.0,0.0,1876.0,797.0
1506112,Pará,Quatipuru,0.0,901.0,1029.0,0.0,0.0,254.0,436.0,0.0,1930.0,690.0
1506138,Pará,Redenção,1656.0,622.0,10829.0,0.0,190.0,0.0,3758.0,0.0,13107.0,3948.0
1506161,Pará,Rio Maria,180.0,342.0,2239.0,0.0,34.0,0.0,641.0,0.0,2761.0,675.0
1506187,Pará,Rondon do Pará,216.0,1035.0,4979.0,0.0,12.0,0.0,1294.0,0.0,6230.0,1306.0
1506195,Pará,Rurópolis,0.0,2239.0,2590.0,0.0,0.0,215.0,913.0,0.0,4829.0,1128.0
1506203,Pará,Salinópolis,230.0,779.0,6033.0,0.0,59.0,0.0,2273.0,0.0,7042.0,2332.0
1506302,Pará,Salvaterra,0.0,2276.0,1772.0,0.0,0.0,0.0,1133.0,0.0,4048.0,1133.0
1506351,Pará,Santa Bárbara do Pará,26.0,1232.0,2437.0,0.0,0.0,109.0,798.0,0.0,3695.0,907.0
1506401,Pará,Santa Cruz do Arari,0.0,755.0,508.0,0.0,0.0,133.0,247.0,0.0,1263.0,380.0
1506500,Pará,Santa Izabel do Pará,1119.0,3905.0,4905.0,0.0,303.0,387.0,2395.0,0.0,9929.0,3085.0
1506559,Pará,Santa Luzia do Pará,67.0,1465.0,2084.0,0.0,0.0,0.0,943.0,0.0,3616.0,943.0
1506583,Pará,Santa Maria das Barreiras,51.0,2720.0,365.0,0.0,0.0,0.0,580.0,32.0,3136.0,612.0
1506609,Pará,Santa Maria do Pará,134.0,1201.0,2622.0,0.0,0.0,120.0,1197.0,0.0,3957.0,1317.0
1506708,Pará,Santana do Araguaia,278.0,2069.0,4127.0,0.0,14.0,102.0,1194.0,0.0,6474.0,1310.0
1506807,Pará,Santarém,6719.0,20603.0,32742.0,0.0,822.0,5016.0,13312.0,0.0,60064.0,19150.0
1506906,Pará,Santarém Novo,0.0,718.0,404.0,0.0,0.0,0.0,385.0,0.0,1122.0,385.0
1507003,Pará,Santo Antônio do Tauá,351.0,2573.0,2083.0,0.0,107.0,0.0,1188.0,0.0,5007.0,1295.0
1507102,Pará,São Caetano de Odivelas,0.0,1207.0,1664.0,0.0,0.0,0.0,815.0,0.0,2871.0,815.0
1507151,Pará,São Domingos do Araguaia,195.0,1135.0,2396.0,0.0,56.0,0.0,1256.0,0.0,3726.0,1312.0
1507201,Pará,São Domingos do Capim,64.0,4548.0,2341.0,0.0,0.0,450.0,1234.0,0.0,6953.0,1684.0
1507300,Pará,São Félix do Xingu,375.0,6918.0,5014.0,0.0,103.0,812.0,1539.0,25.0,12307.0,2479.0
1507409,Pará,São Francisco do Pará,70.0,1075.0,1304.0,0.0,0.0,0.0,932.0,0.0,2449.0,932.0
1507458,Pará,São Geraldo do Araguaia,80.0,1392.0,2884.0,0.0,0.0,343.0,818.0,0.0,4356.0,1161.0
1507466,Pará,São João da Ponta,0.0,681.0,333.0,0.0,0.0,0.0,329.0,0.0,1014.0,329.0
1507474,Pará,São João de Pirabas,0.0,1704.0,1874.0,0.0,0.0,0.0,1231.0,0.0,3578.0,1231.0
1507508,Pará,São João do Araguaia,0.0,2210.0,447.0,0.0,0.0,0.0,591.0,0.0,2657.0,591.0
1507607,Pará,São Miguel do Guamá,262.0,3253.0,6831.0,0.0,56.0,0.0,2555.0,0.0,10346.0,2611.0
1507706,Pará,São Sebastião da Boa Vista,0.0,3232.0,2221.0,0.0,0.0,0.0,1256.0,0.0,5453.0,1256.0
1507755,Pará,Sapucaia,0.0,59.0,1008.0,0.0,0.0,0.0,273.0,0.0,1067.0,273.0
1507805,Pará,Senador José Porfírio,0.0,3286.0,1851.0,0.0,0.0,0.0,598.0,0.0,5137.0,598.0
1507904,Pará,Soure,0.0,239.0,4074.0,0.0,0.0,0.0,1300.0,0.0,4313.0,1300.0
1507953,Pará,Tailândia,736.0,3889.0,9186.0,259.0,130.0,610.0,3915.0,52.0,14070.0,4707.0
1507961,Pará,Terra Alta,87.0,817.0,883.0,0.0,0.0,277.0,461.0,0.0,1787.0,738.0
1507979,Pará,Terra Santa,0.0,217.0,3014.0,0.0,0.0,0.0,1043.0,0.0,3231.0,1043.0
1508001,Pará,Tomé-Açu,202.0,6537.0,7355.0,0.0,45.0,0.0,4104.0,0.0,14094.0,4149.0
1508035,Pará,Tracuateua,56.0,3769.0,1670.0,0.0,0.0,480.0,933.0,0.0,5495.0,1413.0
1508050,Pará,Trairão,0.0,1377.0,1271.0,0.0,0.0,229.0,408.0,0.0,2648.0,637.0
1508084,Pará,Tucumã,423.0,732.0,5172.0,0.0,67.0,0.0,1279.0,0.0,6327.0,1346.0
1508100,Pará,Tucuruí,1467.0,1782.0,12830.0,0.0,234.0,0.0,4598.0,0.0,16079.0,4832.0
1508126,Pará,Ulianópolis,50.0,701.0,3513.0,0.0,0.0,0.0,1628.0,0.0,4264.0,1628.0
1508159,Pará,Uruará,150.0,5572.0,4775.0,15.0,0.0,0.0,1551.0,215.0,10512.0,1766.0
1508209,Pará,Vigia,629.0,2276.0,5048.0,0.0,0.0,502.0,1899.0,0.0,7953.0,2401.0
1508308,Pará,Viseu,0.0,10319.0,2759.0,0.0,0.0,2051.0,1494.0,0.0,13078.0,3545.0
1508357,Pará,Vitória do Xingu,0.0,1535.0,1840.0,0.0,0.0,0.0,794.0,0.0,3375.0,794.0
1508407,Pará,Xinguara,912.0,1365.0,5650.0,0.0,114.0,162.0,1612.0,0.0,7927.0,1888.0
1600055,Amapá,Serra do Navio,0.0,473.0,353.0,0.0,0.0,205.0,93.0,0.0,826.0,298.0
1600105,Amapá,Amapá,0.0,221.0,1372.0,0.0,0.0,0.0,419.0,0.0,1593.0,419.0
1600154,Amapá,Pedra Branca do Amapari,0.0,1278.0,1816.0,29.0,0.0,183.0,324.0,28.0,3123.0,535.0
1600204,Amapá,Calçoene,0.0,604.0,1438.0,0.0,0.0,99.0,289.0,0.0,2042.0,388.0
1600212,Amapá,Cutias,0.0,470.0,571.0,0.0,0.0,76.0,174.0,0.0,1041.0,250.0
1600238,Amapá,Ferreira Gomes,0.0,338.0,1207.0,0.0,0.0,0.0,186.0,0.0,1545.0,186.0
1600253,Amapá,Itaubal,0.0,778.0,621.0,27.0,0.0,143.0,153.0,22.0,1426.0,318.0
1600279,Amapá,Laranjal do Jari,381.0,1282.0,6075.0,0.0,0.0,50.0,1878.0,0.0,7738.0,1928.0
1600303,Amapá,Macapá,8560.0,10848.0,55232.0,0.0,1914.0,1980.0,15602.0,18.0,74640.0,19514.0
1600402,Amapá,Mazagão,0.0,2612.0,1973.0,90.0,0.0,458.0,582.0,147.0,4675.0,1187.0
1600501,Amapá,Oiapoque,0.0,2111.0,3128.0,0.0,0.0,504.0,627.0,0.0,5239.0,1131.0
1600535,Amapá,Porto Grande,34.0,974.0,2760.0,0.0,0.0,165.0,765.0,0.0,3768.0,930.0
1600550,Amapá,Pracuúba,0.0,492.0,457.0,0.0,0.0,102.0,152.0,0.0,949.0,254.0
1600600,Amapá,Santana,2215.0,3327.0,14000.0,0.0,409.0,749.0,4424.0,0.0,19542.0,5582.0
1600709,Amapá,Tartarugalzinho,0.0,1521.0,1693.0,6.0,0.0,276.0,416.0,13.0,3220.0,705.0
1600808,Amapá,Vitória do Jari,0.0,593.0,1879.0,0.0,0.0,51.0,453.0,0.0,2472.0,504.0
1700251,Tocantins,Abreulândia,0.0,38.0,342.0,0.0,0.0,0.0,138.0,0.0,380.0,138.0
1700301,Tocantins,Aguiarnópolis,0.0,0.0,814.0,0.0,0.0,0.0,265.0,0.0,814.0,265.0
1700350,Tocantins,Aliança do Tocantins,0.0,0.0,726.0,0.0,0.0,0.0,211.0,0.0,726.0,211.0
1700400,Tocantins,Almas,0.0,25.0,1123.0,0.0,0.0,99.0,256.0,0.0,1148.0,355.0
1700707,Tocantins,Alvorada,67.0,0.0,1132.0,0.0,0.0,0.0,404.0,0.0,1199.0,404.0
1701002,Tocantins,Ananás,0.0,127.0,1348.0,0.0,0.0,45.0,439.0,0.0,1475.0,484.0
1701051,Tocantins,Angico,0.0,0.0,466.0,0.0,0.0,0.0,121.0,0.0,466.0,121.0
1701101,Tocantins,Aparecida do Rio Negro,0.0,0.0,771.0,0.0,0.0,0.0,245.0,0.0,771.0,245.0
1701309,Tocantins,Aragominas,0.0,85.0,752.0,0.0,0.0,0.0,255.0,0.0,837.0,255.0
1701903,Tocantins,Araguacema,0.0,340.0,604.0,0.0,0.0,0.0,329.0,0.0,944.0,329.0
1702000,Tocantins,Araguaçu,0.0,59.0,908.0,0.0,0.0,0.0,331.0,0.0,967.0,331.0
1702109,Tocantins,Araguaína,4375.0,386.0,20190.0,0.0,763.0,0.0,6806.0,0.0,24951.0,7569.0
1702158,Tocantins,Araguanã,0.0,90.0,589.0,0.0,0.0,0.0,265.0,0.0,679.0,265.0
1702208,Tocantins,Araguatins,461.0,1258.0,3206.0,0.0,0.0,865.0,1165.0,0.0,4925.0,2030.0
1702307,Tocantins,Arapoema,0.0,0.0,804.0,0.0,0.0,0.0,287.0,0.0,804.0,287.0
1702406,Tocantins,Arraias,131.0,382.0,1131.0,0.0,0.0,215.0,279.0,0.0,1644.0,494.0
1702554,Tocantins,Augustinópolis,292.0,300.0,2493.0,0.0,0.0,61.0,732.0,0.0,3085.0,793.0
1702703,Tocantins,Aurora do Tocantins,0.0,0.0,437.0,0.0,0.0,0.0,186.0,0.0,437.0,186.0
1702901,Tocantins,Axixá do Tocantins,0.0,372.0,1573.0,0.0,0.0,0.0,761.0,0.0,1945.0,761.0
1703008,Tocantins,Babaçulândia,0.0,357.0,745.0,0.0,0.0,0.0,376.0,0.0,1102.0,376.0
1703057,Tocantins,Bandeirantes do Tocantins,0.0,62.0,427.0,0.0,0.0,0.0,121.0,0.0,489.0,121.0
1703073,Tocantins,Barra do Ouro,0.0,312.0,533.0,0.0,0.0,94.0,126.0,0.0,845.0,220.0
1703107,Tocantins,Barrolândia,0.0,0.0,789.0,0.0,0.0,0.0,223.0,0.0,789.0,223.0
1703206,Tocantins,Bernardo Sayão,0.0,353.0,402.0,0.0,0.0,0.0,202.0,0.0,755.0,202.0
1703305,Tocantins,Bom Jesus do Tocantins,0.0,70.0,598.0,0.0,0.0,0.0,253.0,0.0,668.0,253.0
1703602,Tocantins,Brasilândia do Tocantins,0.0,0.0,317.0,0.0,0.0,0.0,83.0,0.0,317.0,83.0
1703701,Tocantins,Brejinho de Nazaré,0.0,23.0,690.0,0.0,0.0,0.0,177.0,0.0,713.0,177.0
1703800,Tocantins,Buriti do Tocantins,0.0,300.0,1163.0,0.0,0.0,109.0,310.0,0.0,1463.0,419.0
1703826,Tocantins,Cachoeirinha,0.0,0.0,334.0,0.0,0.0,0.0,95.0,0.0,334.0,95.0
1703842,Tocantins,Campos Lindos,0.0,342.0,1474.0,0.0,0.0,0.0,477.0,0.0,1816.0,477.0
1703867,Tocantins,Cariri do Tocantins,0.0,0.0,524.0,0.0,0.0,0.0,181.0,0.0,524.0,181.0
1703883,Tocantins,Carmolândia,0.0,0.0,383.0,0.0,0.0,0.0,100.0,0.0,383.0,100.0
1703891,Tocantins,Carrasco Bonito,0.0,268.0,350.0,0.0,0.0,51.0,126.0,0.0,618.0,177.0
1703909,Tocantins,Caseara,0.0,26.0,757.0,0.0,0.0,0.0,242.0,0.0,783.0,242.0
1704105,Tocantins,Centenário,0.0,18.0,275.0,0.0,0.0,0.0,107.0,0.0,293.0,107.0
1704600,Tocantins,Chapada de Areia,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0
1705102,Tocantins,Chapada da Natividade,0.0,0.0,529.0,0.0,0.0,0.0,106.0,0.0,529.0,106.0
1705508,Tocantins,Colinas do Tocantins,465.0,0.0,4759.0,0.0,99.0,191.0,1324.0,0.0,5224.0,1614.0
1705557,Tocantins,Combinado,0.0,0.0,737.0,0.0,0.0,0.0,204.0,0.0,737.0,204.0
1705607,Tocantins,Conceição do Tocantins,0.0,13.0,733.0,0.0,0.0,0.0,178.0,0.0,746.0,178.0
1706001,Tocantins,Couto Magalhães,0.0,354.0,485.0,0.0,0.0,0.0,244.0,0.0,839.0,244.0
1706100,Tocantins,Cristalândia,0.0,0.0,834.0,0.0,0.0,0.0,256.0,0.0,834.0,256.0
1706258,Tocantins,Crixás do Tocantins,0.0,0.0,225.0,0.0,0.0,0.0,71.0,0.0,225.0,71.0
1706506,Tocantins,Darcinópolis,0.0,66.0,912.0,0.0,0.0,0.0,273.0,0.0,978.0,273.0
1707009,Tocantins,Dianópolis,0.0,340.0,2706.0,0.0,0.0,240.0,756.0,0.0,3046.0,996.0
1707108,Tocantins,Divinópolis do Tocantins,0.0,0.0,998.0,0.0,0.0,0.0,264.0,0.0,998.0,264.0
1707207,Tocantins,Dois Irmãos do Tocantins,0.0,169.0,676.0,0.0,0.0,0.0,217.0,0.0,845.0,217.0
1707306,Tocantins,Dueré,0.0,0.0,605.0,0.0,0.0,0.0,145.0,0.0,605.0,145.0
1707405,Tocantins,Esperantina,0.0,861.0,939.0,0.0,0.0,326.0,220.0,0.0,1800.0,546.0
1707553,Tocantins,Fátima,0.0,0.0,564.0,0.0,0.0,0.0,167.0,0.0,564.0,167.0
1707652,Tocantins,Figueirópolis,0.0,0.0,659.0,0.0,0.0,0.0,206.0,0.0,659.0,206.0
1707702,Tocantins,Filadélfia,0.0,380.0,685.0,0.0,0.0,91.0,224.0,0.0,1065.0,315.0
1708205,Tocantins,Formoso do Araguaia,110.0,449.0,1784.0,538.0,34.0,157.0,529.0,230.0,2881.0,950.0
1708254,Tocantins,Tabocão,0.0,0.0,602.0,0.0,0.0,0.0,163.0,0.0,602.0,163.0
1708304,Tocantins,Goianorte,0.0,61.0,671.0,0.0,0.0,0.0,224.0,0.0,732.0,224.0
1709005,Tocantins,Goiatins,0.0,1615.0,997.0,0.0,0.0,309.0,544.0,0.0,2612.0,853.0
1709302,Tocantins,Guaraí,586.0,114.0,2762.0,0.0,100.0,0.0,888.0,0.0,3462.0,988.0
1709500,Tocantins,Gurupi,1428.0,132.0,9644.0,0.0,450.0,0.0,3035.0,0.0,11204.0,3485.0
1709807,Tocantins,Ipueiras,0.0,118.0,180.0,0.0,0.0,0.0,88.0,0.0,298.0,88.0
1710508,Tocantins,Itacajá,0.0,452.0,787.0,0.0,0.0,125.0,266.0,0.0,1239.0,391.0
1710706,Tocantins,Itaguatins,0.0,188.0,626.0,0.0,0.0,0.0,182.0,0.0,814.0,182.0
1710904,Tocantins,Itapiratins,0.0,46.0,549.0,0.0,0.0,0.0,158.0,0.0,595.0,158.0
1711100,Tocantins,Itaporã do Tocantins,0.0,0.0,348.0,0.0,0.0,0.0,87.0,0.0,348.0,87.0
1711506,Tocantins,Jaú do Tocantins,0.0,154.0,385.0,0.0,0.0,0.0,143.0,0.0,539.0,143.0
1711803,Tocantins,Juarina,0.0,0.0,350.0,0.0,0.0,0.0,99.0,0.0,350.0,99.0
1711902,Tocantins,Lagoa da Confusão,191.0,806.0,1630.0,0.0,53.0,163.0,493.0,0.0,2627.0,709.0
1711951,Tocantins,Lagoa do Tocantins,0.0,0.0,804.0,0.0,0.0,0.0,229.0,0.0,804.0,229.0
1712009,Tocantins,Lajeado,0.0,108.0,447.0,0.0,0.0,0.0,115.0,0.0,555.0,115.0
1712157,Tocantins,Lavandeira,0.0,0.0,271.0,0.0,0.0,0.0,97.0,0.0,271.0,97.0
1712405,Tocantins,Lizarda,0.0,165.0,357.0,0.0,0.0,42.0,173.0,0.0,522.0,215.0
1712454,Tocantins,Luzinópolis,0.0,0.0,514.0,0.0,0.0,0.0,113.0,0.0,514.0,113.0
1712504,Tocantins,Marianópolis do Tocantins,0.0,251.0,462.0,0.0,0.0,0.0,213.0,0.0,713.0,213.0
1712702,Tocantins,Mateiros,0.0,112.0,366.0,0.0,0.0,0.0,132.0,0.0,478.0,132.0
1712801,Tocantins,Maurilândia do Tocantins,0.0,56.0,548.0,0.0,0.0,0.0,171.0,0.0,604.0,171.0
1713205,Tocantins,Miracema do Tocantins,188.0,269.0,2225.0,0.0,0.0,0.0,795.0,0.0,2682.0,795.0
1713304,Tocantins,Miranorte,128.0,228.0,1459.0,0.0,0.0,0.0,457.0,0.0,1815.0,457.0
1713601,Tocantins,Monte do Carmo,0.0,223.0,614.0,0.0,0.0,72.0,171.0,0.0,837.0,243.0
1713700,Tocantins,Monte Santo do Tocantins,0.0,66.0,268.0,0.0,0.0,0.0,0.0,0.0,334.0,0.0
1713809,Tocantins,Palmeiras do Tocantins,0.0,77.0,727.0,0.0,0.0,0.0,255.0,0.0,804.0,255.0
1713957,Tocantins,Muricilândia,0.0,43.0,425.0,0.0,0.0,0.0,179.0,0.0,468.0,179.0
1714203,Tocantins,Natividade,0.0,12.0,1186.0,0.0,0.0,76.0,268.0,0.0,1198.0,344.0
1714302,Tocantins,Nazaré,0.0,279.0,422.0,0.0,0.0,73.0,123.0,0.0,701.0,196.0
1714880,Tocantins,Nova Olinda,0.0,252.0,1478.0,0.0,0.0,0.0,336.0,0.0,1730.0,336.0
1715002,Tocantins,Nova Rosalândia,0.0,60.0,469.0,0.0,0.0,0.0,164.0,0.0,529.0,164.0
1715101,Tocantins,Novo Acordo,0.0,53.0,650.0,0.0,0.0,0.0,279.0,0.0,703.0,279.0
1715150,Tocantins,Novo Alegre,0.0,0.0,264.0,0.0,0.0,0.0,79.0,0.0,264.0,79.0
1715259,Tocantins,Novo Jardim,0.0,17.0,390.0,0.0,0.0,0.0,101.0,0.0,407.0,101.0
1715507,Tocantins,Oliveira de Fátima,0.0,0.0,249.0,0.0,0.0,0.0,52.0,0.0,249.0,52.0
1715705,Tocantins,Palmeirante,0.0,390.0,378.0,0.0,0.0,0.0,215.0,0.0,768.0,215.0
1715754,Tocantins,Palmeirópolis,0.0,0.0,991.0,0.0,0.0,0.0,330.0,29.0,991.0,359.0
1716109,Tocantins,Paraíso do Tocantins,901.0,180.0,6040.0,0.0,112.0,0.0,2365.0,0.0,7121.0,2477.0
1716208,Tocantins,Paranã,0.0,599.0,1113.0,0.0,0.0,91.0,280.0,0.0,1712.0,371.0
1716307,Tocantins,Pau D'Arco,0.0,79.0,577.0,0.0,0.0,0.0,183.0,0.0,656.0,183.0
1716505,Tocantins,Pedro Afonso,110.0,163.0,1972.0,0.0,0.0,54.0,588.0,0.0,2245.0,642.0
1716604,Tocantins,Peixe,0.0,471.0,781.0,0.0,0.0,0.0,334.0,0.0,1252.0,334.0
1716653,Tocantins,Pequizeiro,0.0,237.0,513.0,0.0,0.0,0.0,211.0,0.0,750.0,211.0
1716703,Tocantins,Colméia,96.0,92.0,953.0,0.0,0.0,21.0,281.0,0.0,1141.0,302.0
1717008,Tocantins,Pindorama do Tocantins,0.0,0.0,727.0,0.0,0.0,0.0,248.0,0.0,727.0,248.0
1717206,Tocantins,Piraquê,0.0,35.0,322.0,0.0,0.0,0.0,104.0,0.0,357.0,104.0
1717503,Tocantins,Pium,0.0,217.0,664.0,0.0,0.0,0.0,262.0,0.0,881.0,262.0
1717800,Tocantins,Ponte Alta do Bom Jesus,0.0,259.0,421.0,0.0,0.0,20.0,173.0,0.0,680.0,193.0
1717909,Tocantins,Ponte Alta do Tocantins,0.0,43.0,1104.0,0.0,0.0,0.0,367.0,0.0,1147.0,367.0
1718006,Tocantins,Porto Alegre do Tocantins,0.0,11.0,493.0,0.0,0.0,0.0,142.0,0.0,504.0,142.0
1718204,Tocantins,Porto Nacional,1278.0,2877.0,5920.0,74.0,253.0,738.0,1713.0,0.0,10149.0,2704.0
1718303,Tocantins,Praia Norte,0.0,451.0,831.0,0.0,0.0,0.0,403.0,0.0,1282.0,403.0
1718402,Tocantins,Presidente Kennedy,0.0,0.0,368.0,0.0,0.0,0.0,138.0,0.0,368.0,138.0
1718451,Tocantins,Pugmil,0.0,0.0,303.0,0.0,0.0,0.0,114.0,0.0,303.0,114.0
1718501,Tocantins,Recursolândia,0.0,113.0,578.0,0.0,0.0,0.0,231.0,0.0,691.0,231.0
1718550,Tocantins,Riachinho,0.0,276.0,437.0,0.0,0.0,0.0,181.0,0.0,713.0,181.0
1718659,Tocantins,Rio da Conceição,0.0,0.0,347.0,0.0,0.0,0.0,78.0,0.0,347.0,78.0
1718709,Tocantins,Rio dos Bois,0.0,31.0,421.0,0.0,0.0,0.0,100.0,0.0,452.0,100.0
1718758,Tocantins,Rio Sono,0.0,431.0,380.0,0.0,0.0,58.0,202.0,0.0,811.0,260.0
1718808,Tocantins,Sampaio,0.0,29.0,733.0,0.0,0.0,0.0,253.0,0.0,762.0,253.0
1718840,Tocantins,Sandolândia,0.0,159.0,443.0,0.0,0.0,61.0,118.0,0.0,602.0,179.0
1718865,Tocantins,Santa Fé do Araguaia,67.0,289.0,767.0,0.0,0.0,47.0,288.0,0.0,1123.0,335.0
1718881,Tocantins,Santa Maria do Tocantins,0.0,0.0,490.0,0.0,0.0,0.0,126.0,0.0,490.0,126.0
1718899,Tocantins,Santa Rita do Tocantins,0.0,155.0,177.0,0.0,0.0,0.0,63.0,0.0,332.0,63.0
1718907,Tocantins,Santa Rosa do Tocantins,13.0,103.0,728.0,0.0,0.0,0.0,168.0,0.0,844.0,168.0
1719004,Tocantins,Santa Tereza do Tocantins,0.0,108.0,375.0,0.0,0.0,0.0,121.0,0.0,483.0,121.0
1720002,Tocantins,Santa Terezinha do Tocantins,0.0,51.0,315.0,0.0,0.0,0.0,83.0,0.0,366.0,83.0
1720101,Tocantins,São Bento do Tocantins,0.0,543.0,397.0,0.0,0.0,63.0,191.0,0.0,940.0,254.0
1720150,Tocantins,São Félix do Tocantins,0.0,36.0,329.0,0.0,0.0,0.0,99.0,0.0,365.0,99.0
1720200,Tocantins,São Miguel do Tocantins,0.0,1129.0,694.0,0.0,0.0,240.0,227.0,0.0,1823.0,467.0
1720259,Tocantins,São Salvador do Tocantins,15.0,210.0,276.0,0.0,24.0,123.0,51.0,0.0,501.0,198.0
1720309,Tocantins,São Sebastião do Tocantins,0.0,43.0,588.0,0.0,0.0,0.0,239.0,0.0,631.0,239.0
1720499,Tocantins,São Valério,0.0,35.0,643.0,0.0,0.0,0.0,172.0,0.0,678.0,172.0
1720655,Tocantins,Silvanópolis,0.0,16.0,938.0,0.0,0.0,0.0,227.0,0.0,954.0,227.0
1720804,Tocantins,Sítio Novo do Tocantins,0.0,506.0,1075.0,0.0,0.0,108.0,294.0,0.0,1581.0,402.0
1720853,Tocantins,Sucupira,0.0,0.0,246.0,0.0,0.0,0.0,75.0,0.0,246.0,75.0
1720903,Tocantins,Taguatinga,0.0,245.0,1833.0,0.0,0.0,0.0,459.0,0.0,2078.0,459.0
1720937,Tocantins,Taipas do Tocantins,0.0,0.0,386.0,0.0,0.0,0.0,62.0,0.0,386.0,62.0
1720978,Tocantins,Talismã,0.0,45.0,334.0,0.0,0.0,0.0,102.0,0.0,379.0,102.0
1721000,Tocantins,Palmas,8125.0,1271.0,32078.0,0.0,1809.0,0.0,11549.0,0.0,41474.0,13358.0
1721109,Tocantins,Tocantínia,0.0,1108.0,569.0,0.0,0.0,253.0,162.0,0.0,1677.0,415.0
1721208,Tocantins,Tocantinópolis,157.0,1049.0,2605.0,0.0,0.0,230.0,807.0,0.0,3811.0,1037.0
1721257,Tocantins,Tupirama,0.0,0.0,306.0,0.0,0.0,0.0,58.0,0.0,306.0,58.0
1721307,Tocantins,Tupiratins,0.0,45.0,287.0,0.0,0.0,0.0,82.0,0.0,332.0,82.0
1722081,Tocantins,Wanderlândia,0.0,368.0,922.0,0.0,0.0,0.0,311.0,0.0,1290.0,311.0
1722107,Tocantins,Xambioá,58.0,46.0,1633.0,0.0,0.0,0.0,452.0,0.0,1737.0,452.0
2100055,Maranhão,Açailândia,2160.0,2052.0,12618.0,0.0,207.0,724.0,3387.0,61.0,16830.0,4379.0
2100105,Maranhão,Afonso Cunha,0.0,688.0,1023.0,0.0,0.0,0.0,408.0,0.0,1711.0,408.0
2100154,Maranhão,Água Doce do Maranhão,3.0,1543.0,538.0,0.0,0.0,469.0,229.0,0.0,2084.0,698.0
2100204,Maranhão,Alcântara,41.0,2408.0,723.0,0.0,0.0,247.0,505.0,0.0,3172.0,752.0
2100303,Maranhão,Aldeias Altas,0.0,2055.0,3076.0,0.0,0.0,0.0,779.0,0.0,5131.0,779.0
2100402,Maranhão,Altamira do Maranhão,0.0,571.0,569.0,0.0,0.0,0.0,234.0,0.0,1140.0,234.0
