CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
3513900,São Paulo,Divinolândia,0.0,441.0,1165.0,0.0,0.0,0.0,475.0,0.0,1606.0,475.0
3514007,São Paulo,Dobrada,0.0,0.0,1295.0,0.0,0.0,0.0,328.0,0.0,1295.0,328.0
3514106,São Paulo,Dois Córregos,313.0,0.0,3407.0,0.0,170.0,0.0,673.0,0.0,3720.0,843.0
3514205,São Paulo,Dolcinópolis,0.0,0.0,278.0,0.0,0.0,0.0,114.0,0.0,278.0,114.0
3514304,São Paulo,Dourado,40.0,0.0,1166.0,0.0,0.0,0.0,302.0,0.0,1206.0,302.0
3514403,São Paulo,Dracena,848.0,0.0,4117.0,0.0,249.0,101.0,1446.0,0.0,4965.0,1796.0
3514502,São Paulo,Duartina,130.0,0.0,1563.0,0.0,16.0,0.0,517.0,0.0,1693.0,533.0
3514601,São Paulo,Dumont,44.0,0.0,1163.0,0.0,0.0,0.0,313.0,0.0,1207.0,313.0
3514700,São Paulo,Echaporã,0.0,0.0,919.0,0.0,0.0,0.0,256.0,0.0,919.0,256.0
3514809,São Paulo,Eldorado,0.0,1409.0,1675.0,0.0,0.0,277.0,522.0,0.0,3084.0,799.0
3514908,São Paulo,Elias Fausto,0.0,0.0,2564.0,0.0,0.0,0.0,651.0,0.0,2564.0,651.0
3514924,São Paulo,Elisiário,0.0,0.0,381.0,0.0,0.0,0.0,115.0,0.0,381.0,115.0
3514957,São Paulo,Embaúba,0.0,0.0,301.0,0.0,0.0,0.0,98.0,0.0,301.0,98.0
3515004,São Paulo,Embu das Artes,2613.0,0.0,37189.0,0.0,231.0,0.0,11076.0,0.0,39802.0,11307.0
3515103,São Paulo,Embu-Guaçu,695.0,131.0,10904.0,661.0,210.0,0.0,3237.0,0.0,12391.0,3447.0
3515129,São Paulo,Emilianópolis,0.0,0.0,372.0,0.0,0.0,0.0,123.0,0.0,372.0,123.0
3515152,São Paulo,Engenheiro Coelho,172.0,0.0,2131.0,452.0,50.0,0.0,454.0,353.0,2755.0,857.0
3515186,São Paulo,Espírito Santo do Pinhal,669.0,163.0,4341.0,236.0,168.0,65.0,1317.0,0.0,5409.0,1550.0
3515194,São Paulo,Espírito Santo do Turvo,0.0,0.0,744.0,0.0,0.0,0.0,229.0,0.0,744.0,229.0
3515202,São Paulo,Estrela d'Oeste,100.0,0.0,967.0,0.0,37.0,0.0,282.0,0.0,1067.0,319.0
3515301,São Paulo,Estrela do Norte,0.0,0.0,391.0,0.0,0.0,0.0,161.0,0.0,391.0,161.0
3515350,São Paulo,Euclides da Cunha Paulista,0.0,471.0,1246.0,0.0,0.0,138.0,357.0,0.0,1717.0,495.0
3515400,São Paulo,Fartura,258.0,0.0,2259.0,0.0,86.0,0.0,512.0,0.0,2517.0,598.0
3515509,São Paulo,Fernandópolis,1383.0,0.0,6521.0,0.0,416.0,0.0,2370.0,0.0,7904.0,2786.0
3515608,São Paulo,Fernando Prestes,0.0,0.0,675.0,0.0,0.0,0.0,195.0,0.0,675.0,195.0
3515657,São Paulo,Fernão,0.0,0.0,236.0,0.0,0.0,0.0,78.0,0.0,236.0,78.0
3515707,São Paulo,Ferraz de Vasconcelos,2002.0,533.0,27443.0,0.0,354.0,0.0,7825.0,0.0,29978.0,8179.0
3515806,São Paulo,Flora Rica,0.0,0.0,275.0,0.0,0.0,0.0,105.0,0.0,275.0,105.0
3515905,São Paulo,Floreal,0.0,0.0,311.0,0.0,0.0,0.0,109.0,0.0,311.0,109.0
3516002,São Paulo,Flórida Paulista,0.0,0.0,1684.0,0.0,0.0,0.0,432.0,0.0,1684.0,432.0
3516101,São Paulo,Florínea,0.0,0.0,411.0,0.0,0.0,0.0,147.0,0.0,411.0,147.0
3516200,São Paulo,Franca,7448.0,0.0,42733.0,0.0,1852.0,111.0,12352.0,0.0,50181.0,14315.0
3516309,São Paulo,Francisco Morato,862.0,0.0,28025.0,0.0,97.0,0.0,8342.0,0.0,28887.0,8439.0
3516408,São Paulo,Franco da Rocha,1581.0,295.0,20791.0,0.0,264.0,0.0,6475.0,0.0,22667.0,6739.0
3516507,São Paulo,Gabriel Monteiro,0.0,0.0,274.0,0.0,0.0,0.0,93.0,0.0,274.0,93.0
3516606,São Paulo,Gália,0.0,0.0,860.0,0.0,0.0,0.0,226.0,0.0,860.0,226.0
3516705,São Paulo,Garça,1080.0,154.0,5091.0,0.0,277.0,0.0,1780.0,0.0,6325.0,2057.0
3516804,São Paulo,Gastão Vidigal,0.0,0.0,510.0,0.0,0.0,0.0,138.0,0.0,510.0,138.0
3516853,São Paulo,Gavião Peixoto,0.0,0.0,700.0,0.0,0.0,0.0,203.0,0.0,700.0,203.0
3516903,São Paulo,General Salgado,101.0,0.0,1239.0,0.0,29.0,0.0,456.0,0.0,1340.0,485.0
3517000,São Paulo,Getulina,103.0,0.0,1403.0,0.0,0.0,0.0,482.0,0.0,1506.0,482.0
3517109,São Paulo,Glicério,0.0,0.0,647.0,0.0,0.0,0.0,123.0,0.0,647.0,123.0
3517208,São Paulo,Guaiçara,0.0,0.0,1660.0,0.0,0.0,0.0,341.0,0.0,1660.0,341.0
3517307,São Paulo,Guaimbê,0.0,0.0,922.0,0.0,0.0,0.0,224.0,0.0,922.0,224.0
3517406,São Paulo,Guaíra,739.0,27.0,4474.0,0.0,194.0,0.0,1236.0,0.0,5240.0,1430.0
3517505,São Paulo,Guapiaçu,0.0,0.0,2172.0,0.0,0.0,0.0,494.0,0.0,2172.0,494.0
3517604,São Paulo,Guapiara,75.0,2177.0,1275.0,0.0,0.0,582.0,483.0,0.0,3527.0,1065.0
3517703,São Paulo,Guará,255.0,0.0,3194.0,0.0,45.0,0.0,617.0,0.0,3449.0,662.0
3517802,São Paulo,Guaraçaí,56.0,18.0,926.0,0.0,0.0,0.0,286.0,0.0,1000.0,286.0
3517901,São Paulo,Guaraci,53.0,35.0,1262.0,0.0,0.0,0.0,483.0,0.0,1350.0,483.0
3518008,São Paulo,Guarani d'Oeste,0.0,0.0,255.0,0.0,0.0,0.0,77.0,0.0,255.0,77.0
3518107,São Paulo,Guarantã,0.0,0.0,1102.0,0.0,0.0,0.0,259.0,0.0,1102.0,259.0
3518206,São Paulo,Guararapes,1036.0,0.0,3019.0,0.0,206.0,0.0,1105.0,0.0,4055.0,1311.0
3518305,São Paulo,Guararema,241.0,641.0,3761.0,0.0,27.0,0.0,1104.0,0.0,4643.0,1131.0
3518404,São Paulo,Guaratinguetá,3131.0,1074.0,12803.0,0.0,807.0,95.0,4756.0,0.0,17008.0,5658.0
3518503,São Paulo,Guareí,43.0,148.0,1725.0,0.0,0.0,0.0,517.0,0.0,1916.0,517.0
3518602,São Paulo,Guariba,395.0,0.0,5096.0,0.0,124.0,0.0,1397.0,0.0,5491.0,1521.0
3518701,São Paulo,Guarujá,4550.0,0.0,44602.0,0.0,713.0,0.0,10731.0,0.0,49152.0,11444.0
3518800,São Paulo,Guarulhos,29605.0,173.0,178555.0,0.0,6488.0,0.0,48211.0,0.0,208333.0,54699.0
3518859,São Paulo,Guatapará,5.0,89.0,945.0,0.0,0.0,0.0,326.0,0.0,1039.0,326.0
3518909,São Paulo,Guzolândia,0.0,0.0,696.0,0.0,0.0,0.0,206.0,0.0,696.0,206.0
3519006,São Paulo,Herculândia,0.0,0.0,1270.0,0.0,0.0,0.0,352.0,0.0,1270.0,352.0
3519055,São Paulo,Holambra,358.0,210.0,1370.0,0.0,209.0,0.0,414.0,0.0,1938.0,623.0
3519071,São Paulo,Hortolândia,2701.0,0.0,29583.0,0.0,553.0,0.0,7696.0,0.0,32284.0,8249.0
3519105,São Paulo,Iacanga,207.0,0.0,1220.0,0.0,0.0,0.0,398.0,0.0,1427.0,398.0
3519204,São Paulo,Iacri,0.0,56.0,796.0,0.0,0.0,0.0,258.0,0.0,852.0,258.0
3519253,São Paulo,Iaras,0.0,2.0,840.0,0.0,0.0,0.0,232.0,0.0,842.0,232.0
3519303,São Paulo,Ibaté,246.0,0.0,4991.0,0.0,66.0,0.0,1172.0,0.0,5237.0,1238.0
3519402,São Paulo,Ibirá,38.0,0.0,1183.0,0.0,0.0,0.0,301.0,0.0,1221.0,301.0
3519501,São Paulo,Ibirarema,0.0,0.0,1041.0,0.0,0.0,0.0,226.0,0.0,1041.0,226.0
3519600,São Paulo,Ibitinga,690.0,22.0,6093.0,0.0,172.0,0.0,1655.0,0.0,6805.0,1827.0
3519709,São Paulo,Ibiúna,897.0,3012.0,8915.0,0.0,308.0,694.0,2392.0,0.0,12824.0,3394.0
3519808,São Paulo,Icém,78.0,0.0,1165.0,0.0,0.0,0.0,308.0,0.0,1243.0,308.0
3519907,São Paulo,Iepê,0.0,0.0,1097.0,0.0,0.0,0.0,387.0,0.0,1097.0,387.0
3520004,São Paulo,Igaraçu do Tietê,364.0,0.0,3129.0,0.0,20.0,0.0,804.0,0.0,3493.0,824.0
3520103,São Paulo,Igarapava,475.0,395.0,3145.0,0.0,152.0,155.0,722.0,0.0,4015.0,1029.0
3520202,São Paulo,Igaratá,0.0,690.0,926.0,15.0,0.0,0.0,352.0,0.0,1631.0,352.0
3520301,São Paulo,Iguape,427.0,883.0,3689.0,0.0,143.0,155.0,1120.0,0.0,4999.0,1418.0
3520400,São Paulo,Ilhabela,485.0,123.0,4274.0,0.0,106.0,0.0,1013.0,0.0,4882.0,1119.0
3520426,São Paulo,Ilha Comprida,46.0,0.0,1345.0,0.0,0.0,0.0,261.0,0.0,1391.0,261.0
3520442,São Paulo,Ilha Solteira,594.0,0.0,2491.0,0.0,291.0,0.0,837.0,0.0,3085.0,1128.0
3520509,São Paulo,Indaiatuba,5136.0,0.0,23464.0,0.0,1216.0,0.0,6775.0,0.0,28600.0,7991.0
3520608,São Paulo,Indiana,0.0,13.0,601.0,0.0,0.0,0.0,213.0,0.0,614.0,213.0
3520707,São Paulo,Indiaporã,31.0,0.0,422.0,0.0,0.0,0.0,150.0,0.0,453.0,150.0
3520806,São Paulo,Inúbia Paulista,0.0,0.0,499.0,0.0,0.0,0.0,177.0,0.0,499.0,177.0
3520905,São Paulo,Ipaussu,406.0,0.0,1844.0,0.0,140.0,0.0,638.0,0.0,2250.0,778.0
3521002,São Paulo,Iperó,0.0,0.0,3989.0,0.0,0.0,0.0,953.0,0.0,3989.0,953.0
3521101,São Paulo,Ipeúna,0.0,0.0,1069.0,0.0,0.0,0.0,271.0,0.0,1069.0,271.0
3521150,São Paulo,Ipiguá,0.0,0.0,648.0,0.0,0.0,0.0,183.0,0.0,648.0,183.0
3521200,São Paulo,Iporanga,0.0,390.0,479.0,0.0,0.0,0.0,253.0,0.0,869.0,253.0
3521309,São Paulo,Ipuã,259.0,0.0,2077.0,0.0,99.0,0.0,439.0,0.0,2336.0,538.0
3521408,São Paulo,Iracemápolis,138.0,0.0,2614.0,0.0,32.0,0.0,662.0,0.0,2752.0,694.0
3521507,São Paulo,Irapuã,0.0,0.0,1014.0,0.0,0.0,0.0,239.0,0.0,1014.0,239.0
3521606,São Paulo,Irapuru,0.0,0.0,808.0,0.0,0.0,0.0,275.0,0.0,808.0,275.0
3521705,São Paulo,Itaberá,95.0,723.0,2127.0,0.0,0.0,214.0,578.0,0.0,2945.0,792.0
3521804,São Paulo,Itaí,171.0,209.0,3048.0,0.0,50.0,0.0,721.0,0.0,3428.0,771.0
3521903,São Paulo,Itajobi,155.0,0.0,1528.0,0.0,68.0,0.0,414.0,0.0,1683.0,482.0
3522000,São Paulo,Itaju,0.0,0.0,438.0,0.0,0.0,0.0,130.0,0.0,438.0,130.0
3522109,São Paulo,Itanhaém,875.0,203.0,13866.0,0.0,196.0,0.0,3782.0,0.0,14944.0,3978.0
3522158,São Paulo,Itaoca,0.0,312.0,349.0,0.0,0.0,144.0,96.0,0.0,661.0,240.0
3522208,São Paulo,Itapecerica da Serra,1918.0,0.0,27022.0,0.0,440.0,0.0,7208.0,0.0,28940.0,7648.0
3522307,São Paulo,Itapetininga,2567.0,2367.0,17805.0,0.0,968.0,767.0,4618.0,0.0,22739.0,6353.0
3522406,São Paulo,Itapeva,1264.0,3034.0,12415.0,0.0,349.0,745.0,3455.0,0.0,16713.0,4549.0
3522505,São Paulo,Itapevi,1682.0,0.0,37107.0,0.0,198.0,0.0,9707.0,0.0,38789.0,9905.0
3522604,São Paulo,Itapira,1432.0,49.0,7712.0,0.0,372.0,0.0,2482.0,0.0,9193.0,2854.0
3522653,São Paulo,Itapirapuã Paulista,0.0,308.0,554.0,0.0,0.0,82.0,142.0,0.0,862.0,224.0
3522703,São Paulo,Itápolis,580.0,163.0,4501.0,0.0,234.0,0.0,1423.0,0.0,5244.0,1657.0
3522802,São Paulo,Itaporanga,297.0,239.0,1908.0,0.0,80.0,65.0,505.0,0.0,2444.0,650.0
3522901,São Paulo,Itapuí,135.0,0.0,1687.0,0.0,0.0,0.0,437.0,0.0,1822.0,437.0
3523008,São Paulo,Itapura,0.0,0.0,660.0,0.0,0.0,0.0,148.0,0.0,660.0,148.0
3523107,São Paulo,Itaquaquecetuba,1526.0,0.0,55801.0,0.0,264.0,0.0,15426.0,0.0,57327.0,15690.0
3523206,São Paulo,Itararé,421.0,578.0,6930.0,0.0,131.0,219.0,2148.0,0.0,7929.0,2498.0
3523305,São Paulo,Itariri,33.0,829.0,1733.0,0.0,0.0,0.0,546.0,0.0,2595.0,546.0
3523404,São Paulo,Itatiba,2121.0,1674.0,10705.0,0.0,589.0,0.0,3395.0,0.0,14500.0,3984.0
3523503,São Paulo,Itatinga,121.0,92.0,3039.0,0.0,0.0,0.0,544.0,0.0,3252.0,544.0
3523602,São Paulo,Itirapina,13.0,0.0,2021.0,0.0,0.0,0.0,494.0,0.0,2034.0,494.0
3523701,São Paulo,Itirapuã,0.0,0.0,1001.0,0.0,0.0,0.0,230.0,0.0,1001.0,230.0
3523800,São Paulo,Itobi,86.0,0.0,1015.0,0.0,0.0,0.0,224.0,0.0,1101.0,224.0
3523909,São Paulo,Itu,3151.0,811.0,19830.0,0.0,1052.0,0.0,5452.0,0.0,23792.0,6504.0
3524006,São Paulo,Itupeva,364.0,248.0,5925.0,0.0,81.0,0.0,1768.0,0.0,6537.0,1849.0
3524105,São Paulo,Ituverava,939.0,0.0,4835.0,0.0,355.0,0.0,1152.0,0.0,5774.0,1507.0
3524204,São Paulo,Jaborandi,0.0,0.0,841.0,0.0,0.0,0.0,281.0,0.0,841.0,281.0
3524303,São Paulo,Jaboticabal,2263.0,0.0,7875.0,0.0,665.0,138.0,2036.0,0.0,10138.0,2839.0
3524402,São Paulo,Jacareí,4530.0,484.0,26207.0,0.0,1057.0,0.0,8279.0,0.0,31221.0,9336.0
3524501,São Paulo,Jaci,0.0,0.0,790.0,0.0,0.0,0.0,226.0,0.0,790.0,226.0
3524600,São Paulo,Jacupiranga,54.0,550.0,2439.0,0.0,0.0,0.0,840.0,0.0,3043.0,840.0
3524709,São Paulo,Jaguariúna,599.0,571.0,5266.0,0.0,168.0,0.0,1478.0,0.0,6436.0,1646.0
3524808,São Paulo,Jales,932.0,0.0,4876.0,0.0,402.0,213.0,1604.0,0.0,5808.0,2219.0
3524907,São Paulo,Jambeiro,0.0,194.0,787.0,0.0,0.0,0.0,212.0,0.0,981.0,212.0
3525003,São Paulo,Jandira,1593.0,0.0,15997.0,0.0,164.0,0.0,4757.0,0.0,17590.0,4921.0
3525102,São Paulo,Jardinópolis,1098.0,0.0,4762.0,0.0,265.0,0.0,1109.0,0.0,5860.0,1374.0
3525201,São Paulo,Jarinu,136.0,786.0,3093.0,109.0,41.0,183.0,897.0,31.0,4124.0,1152.0
3525300,São Paulo,Jaú,3274.0,0.0,14428.0,0.0,1243.0,93.0,3487.0,0.0,17702.0,4823.0
3525409,São Paulo,Jeriquara,0.0,0.0,612.0,0.0,0.0,0.0,154.0,0.0,612.0,154.0
3525508,São Paulo,Joanópolis,40.0,56.0,1413.0,0.0,0.0,0.0,415.0,0.0,1509.0,415.0
3525607,São Paulo,João Ramalho,0.0,0.0,614.0,0.0,0.0,0.0,159.0,0.0,614.0,159.0
3525706,São Paulo,José Bonifácio,961.0,37.0,3716.0,0.0,235.0,0.0,1123.0,0.0,4714.0,1358.0
3525805,São Paulo,Júlio Mesquita,19.0,0.0,793.0,0.0,0.0,0.0,257.0,0.0,812.0,257.0
3525854,São Paulo,Jumirim,0.0,0.0,367.0,0.0,0.0,0.0,73.0,0.0,367.0,73.0
3525904,São Paulo,Jundiaí,12404.0,1850.0,35403.0,0.0,3639.0,0.0,13586.0,0.0,49657.0,17225.0
3526001,São Paulo,Junqueirópolis,198.0,0.0,2045.0,0.0,77.0,0.0,576.0,0.0,2243.0,653.0
3526100,São Paulo,Juquiá,237.0,819.0,2923.0,0.0,53.0,85.0,874.0,0.0,3979.0,1012.0
3526209,São Paulo,Juquitiba,185.0,558.0,5325.0,0.0,41.0,0.0,1535.0,0.0,6068.0,1576.0
3526308,São Paulo,Lagoinha,0.0,0.0,847.0,0.0,0.0,0.0,273.0,0.0,847.0,273.0
3526407,São Paulo,Laranjal Paulista,202.0,38.0,3449.0,0.0,69.0,0.0,668.0,0.0,3689.0,737.0
3526506,São Paulo,Lavínia,0.0,0.0,681.0,0.0,0.0,0.0,172.0,0.0,681.0,172.0
3526605,São Paulo,Lavrinhas,0.0,0.0,1036.0,0.0,0.0,0.0,319.0,0.0,1036.0,319.0
3526704,São Paulo,Leme,1319.0,370.0,11434.0,0.0,393.0,119.0,2977.0,0.0,13123.0,3489.0
3526803,São Paulo,Lençóis Paulista,904.0,48.0,7949.0,0.0,407.0,0.0,2170.0,0.0,8901.0,2577.0
3526902,São Paulo,Limeira,6036.0,925.0,32609.0,0.0,981.0,47.0,11175.0,0.0,39570.0,12203.0
3527009,São Paulo,Lindóia,0.0,0.0,912.0,0.0,0.0,0.0,160.0,0.0,912.0,160.0
3527108,São Paulo,Lins,1554.0,29.0,8505.0,0.0,732.0,0.0,2283.0,0.0,10088.0,3015.0
3527207,São Paulo,Lorena,2243.0,280.0,9994.0,0.0,766.0,89.0,2482.0,0.0,12517.0,3337.0
3527256,São Paulo,Lourdes,0.0,0.0,282.0,0.0,0.0,0.0,102.0,0.0,282.0,102.0
3527306,São Paulo,Louveira,115.0,125.0,4866.0,0.0,0.0,0.0,1340.0,0.0,5106.0,1340.0
3527405,São Paulo,Lucélia,166.0,0.0,2475.0,0.0,47.0,0.0,670.0,0.0,2641.0,717.0
3527504,São Paulo,Lucianópolis,0.0,0.0,356.0,0.0,0.0,0.0,99.0,0.0,356.0,99.0
3527603,São Paulo,Luís Antônio,88.0,0.0,1948.0,0.0,0.0,0.0,432.0,0.0,2036.0,432.0
3527702,São Paulo,Luiziânia,0.0,0.0,620.0,0.0,0.0,0.0,174.0,0.0,620.0,174.0
3527801,São Paulo,Lupércio,0.0,0.0,706.0,0.0,0.0,0.0,194.0,0.0,706.0,194.0
3527900,São Paulo,Lutécia,0.0,0.0,437.0,0.0,0.0,0.0,125.0,0.0,437.0,125.0
3528007,São Paulo,Macatuba,53.0,0.0,2408.0,0.0,0.0,0.0,724.0,0.0,2461.0,724.0
3528106,São Paulo,Macaubal,0.0,0.0,819.0,0.0,0.0,0.0,279.0,0.0,819.0,279.0
3528205,São Paulo,Macedônia,0.0,0.0,474.0,0.0,0.0,0.0,159.0,0.0,474.0,159.0
3528304,São Paulo,Magda,0.0,0.0,372.0,0.0,0.0,0.0,142.0,0.0,372.0,142.0
3528403,São Paulo,Mairinque,332.0,345.0,7507.0,0.0,50.0,0.0,1896.0,0.0,8184.0,1946.0
3528502,São Paulo,Mairiporã,870.0,1202.0,10398.0,162.0,165.0,220.0,2823.0,38.0,12632.0,3246.0
3528601,São Paulo,Manduri,0.0,65.0,1128.0,0.0,0.0,0.0,359.0,0.0,1193.0,359.0
3528700,São Paulo,Marabá Paulista,0.0,87.0,443.0,0.0,0.0,0.0,149.0,0.0,530.0,149.0
3528809,São Paulo,Maracaí,134.0,0.0,1724.0,0.0,47.0,0.0,573.0,0.0,1858.0,620.0
3528858,São Paulo,Marapoama,0.0,0.0,347.0,0.0,0.0,0.0,90.0,0.0,347.0,90.0
3528908,São Paulo,Mariápolis,0.0,0.0,464.0,0.0,0.0,0.0,148.0,0.0,464.0,148.0
3529005,São Paulo,Marília,6012.0,46.0,23614.0,0.0,2220.0,0.0,6984.0,0.0,29672.0,9204.0
3529104,São Paulo,Marinópolis,0.0,0.0,315.0,0.0,0.0,0.0,95.0,0.0,315.0,95.0
3529203,São Paulo,Martinópolis,178.0,0.0,2988.0,0.0,57.0,0.0,910.0,0.0,3166.0,967.0
3529302,São Paulo,Matão,1532.0,64.0,8594.0,0.0,355.0,0.0,2957.0,0.0,10190.0,3312.0
3529401,São Paulo,Mauá,7006.0,0.0,58199.0,0.0,1360.0,0.0,16931.0,0.0,65205.0,18291.0
3529500,São Paulo,Mendonça,0.0,0.0,609.0,0.0,0.0,0.0,162.0,0.0,609.0,162.0
3529609,São Paulo,Meridiano,0.0,0.0,479.0,0.0,0.0,0.0,171.0,0.0,479.0,171.0
3529658,São Paulo,Mesópolis,0.0,0.0,248.0,0.0,0.0,0.0,77.0,0.0,248.0,77.0
3529708,São Paulo,Miguelópolis,169.0,0.0,2948.0,0.0,38.0,193.0,643.0,0.0,3117.0,874.0
3529807,São Paulo,Mineiros do Tietê,122.0,0.0,1658.0,0.0,17.0,0.0,482.0,0.0,1780.0,499.0
3529906,São Paulo,Miracatu,77.0,1094.0,3159.0,0.0,14.0,135.0,879.0,0.0,4330.0,1028.0
3530003,São Paulo,Mira Estrela,0.0,0.0,354.0,0.0,0.0,0.0,121.0,0.0,354.0,121.0
3530102,São Paulo,Mirandópolis,745.0,278.0,2261.0,0.0,260.0,0.0,869.0,0.0,3284.0,1129.0
3530201,São Paulo,Mirante do Paranapanema,209.0,681.0,1686.0,0.0,22.0,193.0,653.0,0.0,2576.0,868.0
3530300,São Paulo,Mirassol,1046.0,0.0,6098.0,0.0,209.0,173.0,1780.0,0.0,7144.0,2162.0
3530409,São Paulo,Mirassolândia,0.0,0.0,553.0,0.0,0.0,0.0,145.0,0.0,553.0,145.0
3530508,São Paulo,Mococa,1547.0,322.0,7424.0,0.0,377.0,0.0,2609.0,0.0,9293.0,2986.0
3530607,São Paulo,Mogi das Cruzes,10104.0,1579.0,48734.0,0.0,2343.0,199.0,15579.0,0.0,60417.0,18121.0
3530706,São Paulo,Mogi Guaçu,2371.0,806.0,16040.0,0.0,733.0,206.0,5438.0,0.0,19217.0,6377.0
3530805,São Paulo,Mogi Mirim,1428.0,110.0,10719.0,0.0,262.0,0.0,3158.0,0.0,12257.0,3420.0
3530904,São Paulo,Mombuca,0.0,0.0,616.0,0.0,0.0,0.0,143.0,0.0,616.0,143.0
3531001,São Paulo,Monções,0.0,0.0,218.0,0.0,0.0,0.0,82.0,0.0,218.0,82.0
3531100,São Paulo,Mongaguá,587.0,49.0,7532.0,0.0,66.0,0.0,1761.0,0.0,8168.0,1827.0
3531209,São Paulo,Monte Alegre do Sul,0.0,98.0,795.0,0.0,0.0,0.0,264.0,0.0,893.0,264.0
3531308,São Paulo,Monte Alto,1243.0,0.0,4583.0,0.0,204.0,0.0,1417.0,0.0,5826.0,1621.0
3531407,São Paulo,Monte Aprazível,401.0,0.0,2142.0,0.0,129.0,187.0,509.0,0.0,2543.0,825.0
3531506,São Paulo,Monte Azul Paulista,317.0,0.0,2195.0,0.0,21.0,0.0,678.0,0.0,2512.0,699.0
3531605,São Paulo,Monte Castelo,0.0,0.0,505.0,0.0,0.0,0.0,146.0,0.0,505.0,146.0
3531704,São Paulo,Monteiro Lobato,0.0,128.0,527.0,129.0,0.0,0.0,206.0,0.0,784.0,206.0
3531803,São Paulo,Monte Mor,245.0,149.0,8231.0,0.0,52.0,0.0,2245.0,0.0,8625.0,2297.0
3531902,São Paulo,Morro Agudo,397.0,0.0,4371.0,0.0,62.0,0.0,914.0,0.0,4768.0,976.0
3532009,São Paulo,Morungaba,41.0,34.0,1731.0,0.0,0.0,0.0,442.0,0.0,1806.0,442.0
3532058,São Paulo,Motuca,0.0,0.0,637.0,0.0,0.0,0.0,213.0,0.0,637.0,213.0
3532108,São Paulo,Murutinga do Sul,0.0,0.0,499.0,0.0,0.0,0.0,158.0,0.0,499.0,158.0
3532157,São Paulo,Nantes,0.0,0.0,508.0,0.0,0.0,0.0,142.0,0.0,508.0,142.0
3532207,São Paulo,Narandiba,0.0,0.0,743.0,0.0,0.0,0.0,208.0,0.0,743.0,208.0
3532306,São Paulo,Natividade da Serra,0.0,540.0,579.0,0.0,0.0,0.0,283.0,0.0,1119.0,283.0
3532405,São Paulo,Nazaré Paulista,21.0,584.0,1916.0,0.0,0.0,111.0,573.0,0.0,2521.0,684.0
3532504,São Paulo,Neves Paulista,0.0,0.0,924.0,0.0,0.0,0.0,329.0,0.0,924.0,329.0
3532603,São Paulo,Nhandeara,230.0,0.0,954.0,0.0,102.0,0.0,326.0,0.0,1184.0,428.0
3532702,São Paulo,Nipoã,0.0,0.0,584.0,0.0,0.0,0.0,135.0,0.0,584.0,135.0
3532801,São Paulo,Nova Aliança,0.0,0.0,777.0,0.0,0.0,0.0,202.0,0.0,777.0,202.0
3532827,São Paulo,Nova Campina,0.0,653.0,1247.0,0.0,0.0,58.0,285.0,0.0,1900.0,343.0
3532843,São Paulo,Nova Canaã Paulista,0.0,0.0,236.0,0.0,0.0,0.0,79.0,0.0,236.0,79.0
3532868,São Paulo,Nova Castilho,0.0,0.0,177.0,0.0,0.0,0.0,64.0,0.0,177.0,64.0
3532900,São Paulo,Nova Europa,0.0,0.0,1337.0,0.0,0.0,0.0,391.0,0.0,1337.0,391.0
3533007,São Paulo,Nova Granada,317.0,0.0,2411.0,0.0,129.0,0.0,694.0,0.0,2728.0,823.0
3533106,São Paulo,Nova Guataporanga,0.0,0.0,293.0,0.0,0.0,0.0,79.0,0.0,293.0,79.0
3533205,São Paulo,Nova Independência,0.0,0.0,519.0,0.0,0.0,0.0,180.0,0.0,519.0,180.0
3533254,São Paulo,Novais,0.0,0.0,672.0,0.0,0.0,0.0,188.0,0.0,672.0,188.0
3533304,São Paulo,Nova Luzitânia,0.0,0.0,480.0,0.0,0.0,0.0,121.0,0.0,480.0,121.0
3533403,São Paulo,Nova Odessa,1239.0,0.0,6631.0,0.0,412.0,0.0,2004.0,0.0,7870.0,2416.0
3533502,São Paulo,Novo Horizonte,669.0,0.0,4166.0,0.0,243.0,0.0,1007.0,0.0,4835.0,1250.0
3533601,São Paulo,Nuporanga,59.0,0.0,911.0,0.0,0.0,0.0,260.0,0.0,970.0,260.0
3533700,São Paulo,Ocauçu,0.0,0.0,610.0,0.0,0.0,0.0,150.0,0.0,610.0,150.0
3533809,São Paulo,Óleo,0.0,73.0,351.0,0.0,0.0,0.0,142.0,0.0,424.0,142.0
3533908,São Paulo,Olímpia,605.0,0.0,5646.0,0.0,232.0,0.0,2004.0,0.0,6251.0,2236.0
3534005,São Paulo,Onda Verde,0.0,0.0,582.0,0.0,0.0,0.0,173.0,0.0,582.0,173.0
3534104,São Paulo,Oriente,0.0,0.0,783.0,0.0,0.0,0.0,240.0,0.0,783.0,240.0
3534203,São Paulo,Orindiúva,0.0,0.0,816.0,0.0,0.0,0.0,243.0,0.0,816.0,243.0
3534302,São Paulo,Orlândia,803.0,0.0,4977.0,0.0,230.0,0.0,1383.0,0.0,5780.0,1613.0
