CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
4208955,Santa Catarina,Jardinópolis,0.0,0.0,343.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0
4209003,Santa Catarina,Joaçaba,2606.0,446.0,3869.0,0.0,495.0,61.0,956.0,0.0,397.0,0.0,525.0,0.0,228.0,0.0,415.0,0.0,9491.0,507.0
4209102,Santa Catarina,Joinville,32295.0,2769.0,99871.0,0.0,7848.0,457.0,18854.0,0.0,3938.0,251.0,17560.0,0.0,3229.0,0.0,1941.0,0.0,185536.0,3477.0
4209151,Santa Catarina,José Boiteux,0.0,854.0,768.0,0.0,0.0,138.0,181.0,0.0,0.0,123.0,131.0,0.0,0.0,38.0,0.0,0.0,1080.0,1153.0
4209177,Santa Catarina,Jupiá,0.0,0.0,434.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0
4209201,Santa Catarina,Lacerdópolis,0.0,0.0,428.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0
4209300,Santa Catarina,Lages,6394.0,486.0,31713.0,0.0,1258.0,79.0,7411.0,0.0,977.0,90.0,4809.0,0.0,500.0,0.0,1184.0,0.0,54246.0,655.0
4209409,Santa Catarina,Laguna,1527.0,1717.0,5483.0,0.0,219.0,307.0,944.0,0.0,304.0,236.0,959.0,0.0,39.0,0.0,781.0,0.0,10256.0,2260.0
4209458,Santa Catarina,Lajeado Grande,0.0,0.0,330.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0
4209508,Santa Catarina,Laurentino,0.0,0.0,1486.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,50.0,0.0,2126.0,0.0
4209607,Santa Catarina,Lauro Müller,0.0,26.0,3364.0,0.0,0.0,8.0,1014.0,0.0,0.0,0.0,509.0,0.0,0.0,0.0,79.0,0.0,4966.0,34.0
4209706,Santa Catarina,Lebon Régis,0.0,480.0,2193.0,0.0,0.0,62.0,338.0,0.0,0.0,34.0,447.0,0.0,0.0,0.0,16.0,0.0,2994.0,576.0
4209805,Santa Catarina,Leoberto Leal,0.0,144.0,573.0,0.0,0.0,48.0,86.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,21.0,0.0,825.0,192.0
4209854,Santa Catarina,Lindóia do Sul,0.0,30.0,797.0,0.0,0.0,8.0,167.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,37.0,0.0,1145.0,38.0
4209904,Santa Catarina,Lontras,0.0,92.0,2686.0,0.0,0.0,45.0,742.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,102.0,0.0,3884.0,137.0
4210001,Santa Catarina,Luiz Alves,0.0,651.0,2573.0,0.0,0.0,238.0,600.0,0.0,0.0,0.0,486.0,0.0,0.0,0.0,48.0,0.0,3707.0,889.0
4210035,Santa Catarina,Luzerna,92.0,0.0,1817.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,638.0,0.0,0.0,0.0,0.0,0.0,2870.0,0.0
4210050,Santa Catarina,Macieira,0.0,142.0,246.0,0.0,0.0,28.0,40.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,342.0,170.0
4210100,Santa Catarina,Mafra,959.0,1207.0,9761.0,0.0,176.0,309.0,2186.0,0.0,195.0,0.0,1727.0,0.0,0.0,0.0,291.0,0.0,15295.0,1516.0
4210209,Santa Catarina,Major Gercino,0.0,296.0,357.0,0.0,0.0,40.0,68.0,0.0,0.0,43.0,64.0,0.0,0.0,16.0,19.0,0.0,508.0,395.0
4210308,Santa Catarina,Major Vieira,0.0,361.0,1191.0,0.0,0.0,62.0,272.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,18.0,0.0,1775.0,423.0
4210407,Santa Catarina,Maracajá,0.0,373.0,1301.0,0.0,0.0,72.0,292.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,12.0,0.0,1853.0,445.0
4210506,Santa Catarina,Maravilha,367.0,7.0,5618.0,0.0,66.0,7.0,1526.0,0.0,14.0,0.0,861.0,0.0,0.0,0.0,157.0,0.0,8609.0,14.0
4210555,Santa Catarina,Marema,0.0,0.0,343.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0
4210605,Santa Catarina,Massaranduba,6.0,1317.0,2097.0,0.0,5.0,297.0,604.0,0.0,0.0,150.0,424.0,0.0,0.0,0.0,46.0,0.0,3182.0,1764.0
4210704,Santa Catarina,Matos Costa,0.0,0.0,636.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,866.0,0.0
4210803,Santa Catarina,Meleiro,0.0,237.0,1088.0,0.0,0.0,71.0,268.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,47.0,0.0,1589.0,308.0
4210852,Santa Catarina,Mirim Doce,0.0,294.0,267.0,0.0,0.0,38.0,94.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,459.0,332.0
4210902,Santa Catarina,Modelo,0.0,0.0,832.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,23.0,0.0,1189.0,0.0
4211009,Santa Catarina,Mondaí,24.0,279.0,1588.0,0.0,24.0,46.0,407.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,2340.0,325.0
4211058,Santa Catarina,Monte Carlo,0.0,106.0,2084.0,0.0,0.0,41.0,512.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,73.0,0.0,3025.0,147.0
4211108,Santa Catarina,Monte Castelo,0.0,269.0,1687.0,0.0,0.0,77.0,304.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,43.0,0.0,2384.0,346.0
4211207,Santa Catarina,Morro da Fumaça,365.0,0.0,3905.0,0.0,244.0,0.0,750.0,0.0,0.0,0.0,696.0,0.0,0.0,0.0,89.0,0.0,6049.0,0.0
4211256,Santa Catarina,Morro Grande,0.0,222.0,317.0,0.0,0.0,42.0,72.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,487.0,264.0
4211306,Santa Catarina,Navegantes,2230.0,771.0,19985.0,0.0,532.0,367.0,5685.0,0.0,331.0,0.0,2702.0,0.0,0.0,0.0,357.0,0.0,31822.0,1138.0
4211405,Santa Catarina,Nova Erechim,0.0,0.0,962.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,1397.0,0.0
4211454,Santa Catarina,Nova Itaberaba,0.0,104.0,658.0,0.0,0.0,15.0,122.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,921.0,119.0
4211504,Santa Catarina,Nova Trento,0.0,141.0,2393.0,0.0,0.0,37.0,596.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,0.0,0.0,3468.0,178.0
4211603,Santa Catarina,Nova Veneza,25.0,176.0,2344.0,0.0,14.0,73.0,592.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,3342.0,249.0
4211652,Santa Catarina,Novo Horizonte,0.0,23.0,531.0,0.0,0.0,10.0,85.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,755.0,33.0
4211702,Santa Catarina,Orleans,710.0,353.0,3492.0,0.0,235.0,72.0,762.0,0.0,87.0,0.0,685.0,0.0,0.0,0.0,115.0,0.0,6086.0,425.0
4211751,Santa Catarina,Otacílio Costa,167.0,74.0,3815.0,0.0,29.0,12.0,992.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,60.0,0.0,5653.0,86.0
4211801,Santa Catarina,Ouro,0.0,182.0,994.0,0.0,0.0,37.0,309.0,0.0,0.0,38.0,132.0,0.0,0.0,0.0,0.0,0.0,1435.0,257.0
4211850,Santa Catarina,Ouro Verde,0.0,0.0,442.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
4211876,Santa Catarina,Paial,0.0,0.0,360.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,15.0,0.0,510.0,0.0
4211892,Santa Catarina,Painel,0.0,72.0,381.0,0.0,0.0,16.0,89.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,20.0,0.0,554.0,88.0
4211900,Santa Catarina,Palhoça,9342.0,499.0,34698.0,0.0,3443.0,106.0,5657.0,0.0,738.0,14.0,6380.0,0.0,7.0,7.0,925.0,0.0,61190.0,626.0
4212007,Santa Catarina,Palma Sola,0.0,189.0,1436.0,0.0,0.0,38.0,416.0,0.0,0.0,29.0,212.0,0.0,0.0,0.0,0.0,0.0,2064.0,256.0
4212056,Santa Catarina,Palmeira,0.0,52.0,507.0,0.0,0.0,9.0,105.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,694.0,61.0
4212106,Santa Catarina,Palmitos,159.0,512.0,2280.0,0.0,64.0,59.0,597.0,0.0,4.0,30.0,317.0,0.0,0.0,0.0,205.0,0.0,3626.0,601.0
4212205,Santa Catarina,Papanduva,155.0,498.0,3313.0,0.0,65.0,88.0,603.0,0.0,0.0,67.0,658.0,0.0,0.0,0.0,139.0,0.0,4933.0,653.0
4212239,Santa Catarina,Paraíso,0.0,306.0,447.0,0.0,0.0,25.0,151.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,708.0,331.0
4212254,Santa Catarina,Passo de Torres,0.0,648.0,1745.0,0.0,0.0,75.0,456.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,92.0,0.0,2616.0,723.0
4212270,Santa Catarina,Passos Maia,0.0,261.0,661.0,0.0,0.0,35.0,128.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,29.0,0.0,962.0,296.0
4212304,Santa Catarina,Paulo Lopes,0.0,223.0,1672.0,0.0,0.0,142.0,311.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,21.0,0.0,2246.0,365.0
4212403,Santa Catarina,Pedras Grandes,0.0,45.0,708.0,0.0,0.0,11.0,138.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,985.0,56.0
4212502,Santa Catarina,Penha,250.0,0.0,7871.0,0.0,98.0,0.0,1791.0,0.0,0.0,0.0,1376.0,0.0,0.0,0.0,329.0,0.0,11715.0,0.0
4212601,Santa Catarina,Peritiba,0.0,0.0,529.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,760.0,0.0
4212650,Santa Catarina,Pescaria Brava,0.0,1675.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.0
4212700,Santa Catarina,Petrolândia,0.0,254.0,1071.0,0.0,0.0,122.0,175.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,32.0,0.0,1480.0,376.0
4212809,Santa Catarina,Balneário Piçarras,723.0,377.0,5648.0,0.0,133.0,123.0,1248.0,0.0,153.0,0.0,840.0,0.0,0.0,0.0,123.0,0.0,8868.0,500.0
4212908,Santa Catarina,Pinhalzinho,581.0,23.0,4023.0,0.0,122.0,23.0,1108.0,0.0,60.0,0.0,585.0,0.0,27.0,0.0,105.0,0.0,6611.0,46.0
4213005,Santa Catarina,Pinheiro Preto,0.0,0.0,708.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,998.0,0.0
4213104,Santa Catarina,Piratuba,0.0,168.0,998.0,0.0,0.0,30.0,215.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,43.0,0.0,1459.0,198.0
4213153,Santa Catarina,Planalto Alegre,0.0,0.0,557.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,773.0,0.0
4213203,Santa Catarina,Pomerode,1123.0,28.0,6041.0,0.0,167.0,7.0,1391.0,0.0,106.0,0.0,1127.0,0.0,308.0,0.0,17.0,0.0,10280.0,35.0
4213302,Santa Catarina,Ponte Alta,0.0,18.0,1089.0,0.0,0.0,7.0,201.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,64.0,0.0,1537.0,25.0
4213351,Santa Catarina,Ponte Alta do Norte,0.0,0.0,747.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0
4213401,Santa Catarina,Ponte Serrada,0.0,8.0,2532.0,0.0,0.0,2.0,728.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,57.0,0.0,3630.0,10.0
4213500,Santa Catarina,Porto Belo,970.0,179.0,4485.0,0.0,130.0,69.0,1251.0,0.0,130.0,0.0,610.0,0.0,61.0,0.0,165.0,0.0,7802.0,248.0
4213609,Santa Catarina,Porto União,1630.0,311.0,5320.0,0.0,336.0,44.0,897.0,0.0,271.0,0.0,1444.0,0.0,0.0,0.0,143.0,0.0,10041.0,355.0
4213708,Santa Catarina,Pouso Redondo,0.0,451.0,3380.0,0.0,0.0,98.0,911.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,19.0,0.0,4909.0,549.0
4213807,Santa Catarina,Praia Grande,0.0,114.0,1646.0,0.0,0.0,1.0,441.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,88.0,0.0,2405.0,115.0
4213906,Santa Catarina,Presidente Castello Branco,0.0,35.0,314.0,0.0,0.0,19.0,97.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,478.0,54.0
4214003,Santa Catarina,Presidente Getúlio,61.0,299.0,3685.0,0.0,0.0,41.0,1045.0,0.0,0.0,41.0,533.0,0.0,0.0,0.0,82.0,0.0,5406.0,381.0
4214102,Santa Catarina,Presidente Nereu,0.0,0.0,471.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,30.0,0.0,693.0,0.0
4214151,Santa Catarina,Princesa,0.0,0.0,652.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,5.0,0.0,954.0,0.0
4214201,Santa Catarina,Quilombo,0.0,140.0,1718.0,0.0,0.0,16.0,410.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,108.0,0.0,2542.0,156.0
4214300,Santa Catarina,Rancho Queimado,0.0,153.0,464.0,0.0,0.0,20.0,119.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,694.0,173.0
4214409,Santa Catarina,Rio das Antas,0.0,0.0,1361.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,9.0,0.0,1904.0,0.0
4214508,Santa Catarina,Rio do Campo,0.0,362.0,1075.0,0.0,0.0,136.0,205.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,18.0,0.0,1547.0,498.0
4214607,Santa Catarina,Rio do Oeste,0.0,225.0,1248.0,0.0,0.0,33.0,292.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,40.0,0.0,1839.0,258.0
4214706,Santa Catarina,Rio dos Cedros,0.0,808.0,1065.0,0.0,0.0,44.0,335.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,1729.0,852.0
4214805,Santa Catarina,Rio do Sul,4873.0,548.0,11498.0,0.0,1215.0,42.0,3284.0,0.0,704.0,450.0,1676.0,0.0,73.0,0.0,300.0,0.0,23623.0,1040.0
4214904,Santa Catarina,Rio Fortuna,0.0,0.0,967.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,24.0,0.0,1415.0,0.0
4215000,Santa Catarina,Rio Negrinho,744.0,80.0,8617.0,0.0,166.0,80.0,1865.0,0.0,66.0,0.0,1596.0,0.0,82.0,0.0,390.0,0.0,13526.0,160.0
4215059,Santa Catarina,Rio Rufino,0.0,224.0,297.0,0.0,0.0,75.0,74.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,453.0,299.0
4215075,Santa Catarina,Riqueza,0.0,180.0,761.0,0.0,0.0,33.0,184.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,1143.0,213.0
4215109,Santa Catarina,Rodeio,0.0,0.0,1967.0,0.0,0.0,0.0,588.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,2840.0,0.0
4215208,Santa Catarina,Romelândia,0.0,153.0,649.0,0.0,0.0,20.0,149.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,940.0,173.0
4215307,Santa Catarina,Salete,0.0,78.0,1540.0,0.0,0.0,21.0,399.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,15.0,0.0,2230.0,99.0
4215356,Santa Catarina,Saltinho,0.0,111.0,647.0,0.0,0.0,27.0,142.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,904.0,138.0
4215406,Santa Catarina,Salto Veloso,0.0,0.0,914.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,43.0,0.0,1290.0,0.0
4215455,Santa Catarina,Sangão,0.0,537.0,2395.0,0.0,0.0,238.0,366.0,0.0,0.0,0.0,471.0,0.0,0.0,65.0,0.0,0.0,3232.0,840.0
4215505,Santa Catarina,Santa Cecília,105.0,100.0,3613.0,0.0,59.0,29.0,639.0,0.0,0.0,0.0,626.0,0.0,0.0,0.0,103.0,0.0,5145.0,129.0
4215554,Santa Catarina,Santa Helena,0.0,0.0,423.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0
4215604,Santa Catarina,Santa Rosa de Lima,0.0,0.0,412.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,4.0,0.0,597.0,0.0
4215653,Santa Catarina,Santa Rosa do Sul,0.0,1009.0,1568.0,0.0,0.0,104.0,443.0,0.0,0.0,505.0,275.0,0.0,0.0,0.0,54.0,0.0,2340.0,1618.0
4215679,Santa Catarina,Santa Terezinha,0.0,853.0,677.0,0.0,0.0,185.0,156.0,0.0,0.0,160.0,138.0,0.0,0.0,0.0,21.0,0.0,992.0,1198.0
4215687,Santa Catarina,Santa Terezinha do Progresso,0.0,86.0,452.0,0.0,0.0,34.0,89.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,6.0,0.0,645.0,120.0
4215695,Santa Catarina,Santiago do Sul,0.0,0.0,338.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,464.0,0.0
4215703,Santa Catarina,Santo Amaro da Imperatriz,665.0,815.0,4571.0,0.0,102.0,101.0,1283.0,0.0,93.0,194.0,640.0,0.0,0.0,0.0,220.0,0.0,7574.0,1110.0
4215752,Santa Catarina,São Bernardino,0.0,0.0,595.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,834.0,0.0
4215802,Santa Catarina,São Bento do Sul,2663.0,106.0,15815.0,0.0,654.0,27.0,3449.0,0.0,295.0,0.0,3001.0,0.0,411.0,0.0,218.0,0.0,26506.0,133.0
4215901,Santa Catarina,São Bonifácio,0.0,121.0,403.0,0.0,0.0,48.0,77.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,591.0,169.0
4216008,Santa Catarina,São Carlos,0.0,325.0,1785.0,0.0,0.0,95.0,446.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,96.0,0.0,2653.0,420.0
4216057,Santa Catarina,São Cristóvão do Sul,0.0,0.0,1612.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,617.0,0.0,2595.0,0.0
4216107,Santa Catarina,São Domingos,0.0,199.0,1591.0,0.0,0.0,28.0,419.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,69.0,0.0,2397.0,227.0
4216206,Santa Catarina,São Francisco do Sul,1856.0,1526.0,9607.0,0.0,251.0,517.0,1903.0,0.0,235.0,10.0,2003.0,0.0,240.0,6.0,221.0,0.0,16316.0,2059.0
4216255,Santa Catarina,São João do Oeste,0.0,315.0,715.0,0.0,0.0,69.0,201.0,0.0,0.0,48.0,143.0,0.0,0.0,0.0,14.0,0.0,1073.0,432.0
4216305,Santa Catarina,São João Batista,327.0,508.0,5842.0,0.0,186.0,101.0,1369.0,0.0,0.0,50.0,945.0,0.0,20.0,0.0,72.0,0.0,8761.0,659.0
4216354,Santa Catarina,São João do Itaperiú,0.0,503.0,551.0,0.0,0.0,180.0,53.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,764.0,683.0
4216404,Santa Catarina,São João do Sul,0.0,303.0,1371.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,60.0,0.0,2054.0,303.0
4216503,Santa Catarina,São Joaquim,868.0,1001.0,3706.0,0.0,228.0,216.0,632.0,0.0,95.0,0.0,845.0,0.0,0.0,0.0,95.0,0.0,6469.0,1217.0
4216602,Santa Catarina,São José,16260.0,1036.0,35437.0,0.0,3634.0,0.0,6613.0,0.0,2666.0,115.0,6640.0,0.0,842.0,0.0,992.0,0.0,73084.0,1151.0
4216701,Santa Catarina,São José do Cedro,24.0,541.0,2129.0,0.0,24.0,190.0,525.0,0.0,0.0,29.0,368.0,0.0,0.0,0.0,65.0,0.0,3135.0,760.0
4216800,Santa Catarina,São José do Cerrito,0.0,1120.0,983.0,0.0,0.0,87.0,200.0,0.0,0.0,327.0,193.0,0.0,0.0,0.0,54.0,0.0,1430.0,1534.0
4216909,Santa Catarina,São Lourenço do Oeste,407.0,399.0,4617.0,0.0,101.0,77.0,1030.0,0.0,0.0,0.0,778.0,0.0,0.0,0.0,189.0,0.0,7122.0,476.0
4217006,Santa Catarina,São Ludgero,452.0,88.0,2878.0,0.0,81.0,14.0,794.0,0.0,79.0,0.0,470.0,0.0,0.0,0.0,65.0,0.0,4819.0,102.0
4217105,Santa Catarina,São Martinho,0.0,58.0,679.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,1025.0,58.0
4217154,Santa Catarina,São Miguel da Boa Vista,0.0,0.0,370.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0
4217204,Santa Catarina,São Miguel do Oeste,1936.0,705.0,7162.0,0.0,387.0,50.0,1955.0,0.0,305.0,200.0,1239.0,0.0,102.0,0.0,229.0,0.0,13315.0,955.0
4217253,Santa Catarina,São Pedro de Alcântara,0.0,23.0,1353.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,124.0,0.0,1906.0,23.0
4217303,Santa Catarina,Saudades,0.0,262.0,1684.0,0.0,0.0,26.0,524.0,0.0,0.0,31.0,307.0,0.0,0.0,0.0,31.0,0.0,2546.0,319.0
4217402,Santa Catarina,Schroeder,0.0,50.0,4281.0,0.0,0.0,19.0,988.0,0.0,0.0,0.0,713.0,0.0,0.0,0.0,0.0,0.0,5982.0,69.0
4217501,Santa Catarina,Seara,136.0,735.0,2808.0,0.0,0.0,109.0,766.0,0.0,0.0,30.0,494.0,0.0,69.0,0.0,201.0,0.0,4474.0,874.0
4217550,Santa Catarina,Serra Alta,0.0,0.0,599.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,864.0,0.0
4217600,Santa Catarina,Siderópolis,361.0,533.0,1475.0,0.0,118.0,39.0,366.0,0.0,41.0,0.0,301.0,0.0,0.0,0.0,50.0,0.0,2712.0,572.0
4217709,Santa Catarina,Sombrio,1058.0,879.0,5602.0,0.0,584.0,324.0,980.0,0.0,67.0,0.0,1471.0,0.0,0.0,0.0,58.0,0.0,9820.0,1203.0
4217758,Santa Catarina,Sul Brasil,0.0,96.0,444.0,0.0,0.0,6.0,118.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,660.0,102.0
4217808,Santa Catarina,Taió,237.0,745.0,2973.0,40.0,191.0,287.0,566.0,40.0,0.0,0.0,677.0,0.0,0.0,0.0,150.0,0.0,4794.0,1112.0
4217907,Santa Catarina,Tangará,0.0,166.0,1350.0,0.0,0.0,39.0,320.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,1945.0,205.0
4217956,Santa Catarina,Tigrinhos,0.0,0.0,464.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,663.0,0.0
4218004,Santa Catarina,Tijucas,1733.0,1078.0,8166.0,0.0,342.0,148.0,1746.0,0.0,320.0,182.0,1159.0,0.0,40.0,112.0,450.0,0.0,13956.0,1520.0
4218103,Santa Catarina,Timbé do Sul,0.0,0.0,1004.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,53.0,0.0,1441.0,0.0
4218202,Santa Catarina,Timbó,825.0,262.0,7976.0,0.0,246.0,45.0,1882.0,0.0,107.0,0.0,1385.0,0.0,147.0,0.0,342.0,0.0,12910.0,307.0
4218251,Santa Catarina,Timbó Grande,0.0,228.0,1520.0,0.0,0.0,68.0,250.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,34.0,0.0,2086.0,296.0
4218301,Santa Catarina,Três Barras,100.0,332.0,3996.0,0.0,29.0,85.0,922.0,0.0,0.0,0.0,647.0,0.0,0.0,0.0,130.0,0.0,5824.0,417.0
4218350,Santa Catarina,Treviso,0.0,0.0,673.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,50.0,0.0,949.0,0.0
4218400,Santa Catarina,Treze de Maio,0.0,105.0,1389.0,0.0,0.0,37.0,339.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,24.0,0.0,1997.0,142.0
4218509,Santa Catarina,Treze Tílias,0.0,0.0,1832.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,87.0,0.0,2636.0,0.0
4218608,Santa Catarina,Trombudo Central,0.0,239.0,1191.0,0.0,0.0,62.0,268.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,21.0,0.0,1748.0,301.0
4218707,Santa Catarina,Tubarão,8351.0,1843.0,13705.0,0.0,2978.0,614.0,2327.0,0.0,922.0,134.0,2831.0,0.0,422.0,0.0,409.0,0.0,31945.0,2591.0
4218756,Santa Catarina,Tunápolis,0.0,163.0,696.0,0.0,0.0,51.0,160.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,989.0,214.0
4218806,Santa Catarina,Turvo,131.0,395.0,1940.0,0.0,131.0,79.0,491.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,142.0,0.0,3200.0,474.0
4218855,Santa Catarina,União do Oeste,0.0,0.0,506.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,716.0,0.0
