CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
3151503,Minas Gerais,Piumhi,604.0,88.0,3415.0,0.0,318.0,0.0,1159.0,0.0,4107.0,1477.0
3151602,Minas Gerais,Planura,0.0,0.0,1324.0,0.0,0.0,0.0,377.0,0.0,1324.0,377.0
3151701,Minas Gerais,Poço Fundo,141.0,256.0,1537.0,0.0,43.0,0.0,396.0,0.0,1934.0,439.0
3151800,Minas Gerais,Poços de Caldas,3861.0,473.0,14891.0,0.0,1257.0,0.0,4954.0,0.0,19225.0,6211.0
3151909,Minas Gerais,Pocrane,0.0,288.0,796.0,0.0,0.0,0.0,357.0,0.0,1084.0,357.0
3152006,Minas Gerais,Pompéu,244.0,81.0,4119.0,0.0,68.0,0.0,1313.0,0.0,4444.0,1381.0
3152105,Minas Gerais,Ponte Nova,1493.0,372.0,6363.0,0.0,485.0,0.0,1675.0,0.0,8228.0,2160.0
3152131,Minas Gerais,Ponto Chique,0.0,17.0,743.0,0.0,0.0,0.0,291.0,0.0,760.0,291.0
3152170,Minas Gerais,Ponto dos Volantes,0.0,1193.0,1268.0,0.0,0.0,0.0,602.0,0.0,2461.0,602.0
3152204,Minas Gerais,Porteirinha,200.0,1621.0,3422.0,0.0,0.0,266.0,1498.0,0.0,5243.0,1764.0
3152303,Minas Gerais,Porto Firme,8.0,285.0,984.0,0.0,0.0,0.0,369.0,0.0,1277.0,369.0
3152402,Minas Gerais,Poté,17.0,518.0,2372.0,0.0,0.0,0.0,753.0,0.0,2907.0,753.0
3152501,Minas Gerais,Pouso Alegre,2762.0,902.0,14225.0,0.0,1092.0,220.0,4163.0,0.0,17889.0,5475.0
3152600,Minas Gerais,Pouso Alto,3.0,53.0,715.0,0.0,0.0,0.0,243.0,0.0,771.0,243.0
3152709,Minas Gerais,Prados,20.0,127.0,966.0,0.0,0.0,0.0,282.0,0.0,1113.0,282.0
3152808,Minas Gerais,Prata,430.0,378.0,2908.0,0.0,70.0,0.0,780.0,0.0,3716.0,850.0
3152907,Minas Gerais,Pratápolis,4.0,18.0,1059.0,0.0,0.0,0.0,314.0,0.0,1081.0,314.0
3153004,Minas Gerais,Pratinha,2.0,0.0,459.0,0.0,0.0,0.0,149.0,0.0,461.0,149.0
3153103,Minas Gerais,Presidente Bernardes,0.0,385.0,512.0,0.0,0.0,0.0,277.0,0.0,897.0,277.0
3153202,Minas Gerais,Presidente Juscelino,0.0,153.0,486.0,0.0,0.0,0.0,200.0,0.0,639.0,200.0
3153301,Minas Gerais,Presidente Kubitschek,0.0,70.0,533.0,0.0,0.0,0.0,200.0,0.0,603.0,200.0
3153400,Minas Gerais,Presidente Olegário,27.0,368.0,2094.0,0.0,0.0,0.0,805.0,0.0,2489.0,805.0
3153509,Minas Gerais,Alto Jequitibá,0.0,389.0,846.0,0.0,0.0,0.0,366.0,0.0,1235.0,366.0
3153608,Minas Gerais,Prudente de Morais,2.0,0.0,1430.0,0.0,0.0,0.0,489.0,0.0,1432.0,489.0
3153707,Minas Gerais,Quartel Geral,0.0,0.0,486.0,0.0,0.0,0.0,102.0,0.0,486.0,102.0
3153806,Minas Gerais,Queluzito,0.0,0.0,207.0,0.0,0.0,0.0,54.0,0.0,207.0,54.0
3153905,Minas Gerais,Raposos,32.0,11.0,1899.0,0.0,0.0,0.0,674.0,0.0,1942.0,674.0
3154002,Minas Gerais,Raul Soares,121.0,198.0,2836.0,0.0,95.0,0.0,816.0,0.0,3155.0,911.0
3154101,Minas Gerais,Recreio,95.0,0.0,1140.0,0.0,0.0,0.0,281.0,0.0,1235.0,281.0
3154150,Minas Gerais,Reduto,0.0,216.0,878.0,0.0,0.0,0.0,243.0,0.0,1094.0,243.0
3154200,Minas Gerais,Resende Costa,9.0,257.0,1180.0,0.0,0.0,80.0,366.0,0.0,1446.0,446.0
3154309,Minas Gerais,Resplendor,162.0,99.0,2233.0,0.0,52.0,0.0,494.0,0.0,2494.0,546.0
3154408,Minas Gerais,Ressaquinha,0.0,85.0,538.0,0.0,0.0,0.0,181.0,0.0,623.0,181.0
3154457,Minas Gerais,Riachinho,53.0,266.0,969.0,0.0,0.0,131.0,371.0,0.0,1288.0,502.0
3154507,Minas Gerais,Riacho dos Machados,0.0,1258.0,285.0,0.0,0.0,0.0,452.0,0.0,1543.0,452.0
3154606,Minas Gerais,Ribeirão das Neves,1737.0,0.0,46441.0,0.0,66.0,0.0,12414.0,0.0,48178.0,12480.0
3154705,Minas Gerais,Ribeirão Vermelho,0.0,11.0,447.0,0.0,0.0,0.0,118.0,0.0,458.0,118.0
3154804,Minas Gerais,Rio Acima,0.0,21.0,1501.0,0.0,0.0,0.0,293.0,0.0,1522.0,293.0
3154903,Minas Gerais,Rio Casca,197.0,57.0,1869.0,0.0,89.0,0.0,544.0,0.0,2123.0,633.0
3155009,Minas Gerais,Rio Doce,0.0,0.0,379.0,0.0,0.0,0.0,156.0,0.0,379.0,156.0
3155108,Minas Gerais,Rio do Prado,0.0,385.0,518.0,0.0,0.0,0.0,296.0,0.0,903.0,296.0
3155207,Minas Gerais,Rio Espera,0.0,151.0,656.0,0.0,0.0,0.0,247.0,0.0,807.0,247.0
3155306,Minas Gerais,Rio Manso,0.0,120.0,529.0,0.0,0.0,0.0,166.0,0.0,649.0,166.0
3155405,Minas Gerais,Rio Novo,0.0,23.0,1151.0,0.0,0.0,0.0,311.0,0.0,1174.0,311.0
3155504,Minas Gerais,Rio Paranaíba,29.0,104.0,1304.0,0.0,0.0,0.0,377.0,0.0,1437.0,377.0
3155603,Minas Gerais,Rio Pardo de Minas,143.0,2463.0,2410.0,0.0,0.0,624.0,947.0,0.0,5016.0,1571.0
3155702,Minas Gerais,Rio Piracicaba,48.0,82.0,1849.0,0.0,0.0,0.0,564.0,0.0,1979.0,564.0
3155801,Minas Gerais,Rio Pomba,413.0,38.0,1687.0,0.0,108.0,0.0,928.0,0.0,2138.0,1036.0
3155900,Minas Gerais,Rio Preto,25.0,64.0,637.0,0.0,0.0,0.0,121.0,0.0,726.0,121.0
3156007,Minas Gerais,Rio Vermelho,60.0,1293.0,1330.0,0.0,0.0,115.0,521.0,0.0,2683.0,636.0
3156106,Minas Gerais,Ritápolis,25.0,68.0,545.0,0.0,0.0,0.0,219.0,0.0,638.0,219.0
3156205,Minas Gerais,Rochedo de Minas,0.0,0.0,373.0,0.0,0.0,0.0,63.0,0.0,373.0,63.0
3156304,Minas Gerais,Rodeiro,14.0,0.0,1040.0,0.0,0.0,0.0,255.0,0.0,1054.0,255.0
3156403,Minas Gerais,Romaria,7.0,0.0,499.0,0.0,0.0,0.0,163.0,0.0,506.0,163.0
3156452,Minas Gerais,Rosário da Limeira,10.0,71.0,628.0,0.0,0.0,0.0,230.0,0.0,709.0,230.0
3156502,Minas Gerais,Rubelita,0.0,726.0,672.0,0.0,0.0,189.0,203.0,0.0,1398.0,392.0
3156601,Minas Gerais,Rubim,0.0,121.0,1398.0,0.0,0.0,0.0,395.0,0.0,1519.0,395.0
3156700,Minas Gerais,Sabará,899.0,156.0,16659.0,0.0,271.0,0.0,4731.0,0.0,17714.0,5002.0
3156809,Minas Gerais,Sabinópolis,197.0,344.0,2028.0,0.0,69.0,95.0,513.0,0.0,2569.0,677.0
3156908,Minas Gerais,Sacramento,365.0,578.0,2273.0,0.0,78.0,87.0,775.0,0.0,3216.0,940.0
3157005,Minas Gerais,Salinas,459.0,892.0,4564.0,0.0,130.0,587.0,1585.0,0.0,5915.0,2302.0
3157104,Minas Gerais,Salto da Divisa,0.0,36.0,1034.0,0.0,0.0,0.0,263.0,0.0,1070.0,263.0
3157203,Minas Gerais,Santa Bárbara,568.0,98.0,3620.0,0.0,120.0,0.0,1142.0,0.0,4286.0,1262.0
3157252,Minas Gerais,Santa Bárbara do Leste,0.0,299.0,905.0,0.0,0.0,0.0,257.0,0.0,1204.0,257.0
3157278,Minas Gerais,Santa Bárbara do Monte Verde,0.0,50.0,434.0,0.0,0.0,0.0,135.0,0.0,484.0,135.0
3157302,Minas Gerais,Santa Bárbara do Tugúrio,0.0,61.0,503.0,0.0,0.0,0.0,144.0,0.0,564.0,144.0
3157336,Minas Gerais,Santa Cruz de Minas,0.0,0.0,638.0,0.0,0.0,0.0,148.0,0.0,638.0,148.0
3157377,Minas Gerais,Santa Cruz de Salinas,0.0,449.0,475.0,0.0,0.0,0.0,278.0,0.0,924.0,278.0
3157401,Minas Gerais,Santa Cruz do Escalvado,0.0,289.0,426.0,0.0,0.0,0.0,184.0,0.0,715.0,184.0
3157500,Minas Gerais,Santa Efigênia de Minas,0.0,94.0,727.0,0.0,0.0,0.0,219.0,0.0,821.0,219.0
3157609,Minas Gerais,Santa Fé de Minas,0.0,217.0,438.0,0.0,0.0,0.0,195.0,0.0,655.0,195.0
3157658,Minas Gerais,Santa Helena de Minas,0.0,297.0,787.0,0.0,0.0,0.0,362.0,0.0,1084.0,362.0
3157708,Minas Gerais,Santa Juliana,28.0,0.0,1554.0,0.0,0.0,0.0,494.0,0.0,1582.0,494.0
3157807,Minas Gerais,Santa Luzia,2661.0,121.0,29514.0,0.0,555.0,0.0,7907.0,0.0,32296.0,8462.0
3157906,Minas Gerais,Santa Margarida,19.0,732.0,1772.0,0.0,0.0,0.0,566.0,0.0,2523.0,566.0
3158003,Minas Gerais,Santa Maria de Itabira,54.0,125.0,1640.0,0.0,0.0,0.0,536.0,0.0,1819.0,536.0
3158102,Minas Gerais,Santa Maria do Salto,0.0,184.0,610.0,0.0,0.0,0.0,246.0,0.0,794.0,246.0
3158201,Minas Gerais,Santa Maria do Suaçuí,26.0,399.0,2134.0,0.0,0.0,0.0,621.0,0.0,2559.0,621.0
3158300,Minas Gerais,Santana da Vargem,21.0,65.0,1142.0,0.0,0.0,0.0,253.0,0.0,1228.0,253.0
3158409,Minas Gerais,Santana de Cataguases,0.0,0.0,408.0,0.0,0.0,0.0,112.0,0.0,408.0,112.0
3158508,Minas Gerais,Santana de Pirapama,0.0,186.0,990.0,0.0,0.0,0.0,355.0,0.0,1176.0,355.0
3158607,Minas Gerais,Santana do Deserto,0.0,130.0,443.0,0.0,0.0,0.0,78.0,0.0,573.0,78.0
3158706,Minas Gerais,Santana do Garambéu,0.0,0.0,376.0,0.0,0.0,0.0,105.0,0.0,376.0,105.0
3158805,Minas Gerais,Santana do Jacaré,0.0,0.0,642.0,0.0,0.0,0.0,182.0,0.0,642.0,182.0
3158904,Minas Gerais,Santana do Manhuaçu,48.0,335.0,996.0,0.0,0.0,0.0,308.0,0.0,1379.0,308.0
3158953,Minas Gerais,Santana do Paraíso,6.0,73.0,3757.0,0.0,0.0,0.0,1187.0,0.0,3836.0,1187.0
3159001,Minas Gerais,Santana do Riacho,0.0,24.0,629.0,0.0,0.0,0.0,164.0,0.0,653.0,164.0
3159100,Minas Gerais,Santana dos Montes,0.0,39.0,526.0,0.0,0.0,0.0,217.0,0.0,565.0,217.0
3159209,Minas Gerais,Santa Rita de Caldas,0.0,36.0,982.0,0.0,0.0,0.0,247.0,0.0,1018.0,247.0
3159308,Minas Gerais,Santa Rita de Jacutinga,0.0,40.0,596.0,0.0,0.0,0.0,202.0,0.0,636.0,202.0
3159357,Minas Gerais,Santa Rita de Minas,0.0,121.0,877.0,0.0,0.0,0.0,264.0,0.0,998.0,264.0
3159407,Minas Gerais,Santa Rita de Ibitipoca,0.0,97.0,417.0,0.0,0.0,0.0,149.0,0.0,514.0,149.0
3159506,Minas Gerais,Santa Rita do Itueto,0.0,294.0,634.0,0.0,0.0,0.0,281.0,0.0,928.0,281.0
3159605,Minas Gerais,Santa Rita do Sapucaí,426.0,633.0,4379.0,0.0,608.0,0.0,1109.0,0.0,5438.0,1717.0
3159704,Minas Gerais,Santa Rosa da Serra,0.0,124.0,387.0,0.0,0.0,0.0,109.0,0.0,511.0,109.0
3159803,Minas Gerais,Santa Vitória,155.0,121.0,2121.0,0.0,47.0,0.0,699.0,0.0,2397.0,746.0
3159902,Minas Gerais,Santo Antônio do Amparo,187.0,92.0,2341.0,0.0,18.0,0.0,726.0,0.0,2620.0,744.0
3160009,Minas Gerais,Santo Antônio do Aventureiro,0.0,11.0,500.0,0.0,0.0,0.0,137.0,0.0,511.0,137.0
3160108,Minas Gerais,Santo Antônio do Grama,30.0,0.0,591.0,0.0,0.0,0.0,176.0,0.0,621.0,176.0
3160207,Minas Gerais,Santo Antônio do Itambé,40.0,327.0,700.0,0.0,0.0,0.0,188.0,0.0,1067.0,188.0
3160306,Minas Gerais,Santo Antônio do Jacinto,0.0,424.0,1582.0,0.0,0.0,52.0,408.0,0.0,2006.0,460.0
3160405,Minas Gerais,Santo Antônio do Monte,80.0,259.0,3322.0,0.0,19.0,0.0,820.0,0.0,3661.0,839.0
3160454,Minas Gerais,Santo Antônio do Retiro,0.0,653.0,747.0,0.0,0.0,0.0,434.0,0.0,1400.0,434.0
3160504,Minas Gerais,Santo Antônio do Rio Abaixo,0.0,0.0,317.0,0.0,0.0,0.0,111.0,0.0,317.0,111.0
3160603,Minas Gerais,Santo Hipólito,0.0,6.0,505.0,0.0,0.0,0.0,203.0,0.0,511.0,203.0
3160702,Minas Gerais,Santos Dumont,594.0,607.0,4799.0,0.0,99.0,0.0,1990.0,0.0,6000.0,2089.0
3160801,Minas Gerais,São Bento Abade,0.0,0.0,925.0,0.0,0.0,0.0,253.0,0.0,925.0,253.0
3160900,Minas Gerais,São Brás do Suaçuí,0.0,0.0,516.0,0.0,0.0,0.0,174.0,0.0,516.0,174.0
3160959,Minas Gerais,São Domingos das Dores,0.0,489.0,592.0,0.0,0.0,0.0,325.0,0.0,1081.0,325.0
3161007,Minas Gerais,São Domingos do Prata,92.0,330.0,1905.0,0.0,31.0,0.0,757.0,0.0,2327.0,788.0
3161056,Minas Gerais,São Félix de Minas,0.0,0.0,580.0,0.0,0.0,0.0,153.0,0.0,580.0,153.0
3161106,Minas Gerais,São Francisco,268.0,4012.0,6559.0,0.0,0.0,601.0,2421.0,135.0,10839.0,3157.0
3161205,Minas Gerais,São Francisco de Paula,14.0,87.0,847.0,0.0,0.0,0.0,247.0,0.0,948.0,247.0
3161304,Minas Gerais,São Francisco de Sales,0.0,0.0,799.0,0.0,0.0,0.0,170.0,0.0,799.0,170.0
3161403,Minas Gerais,São Francisco do Glória,0.0,10.0,682.0,0.0,0.0,0.0,200.0,0.0,692.0,200.0
3161502,Minas Gerais,São Geraldo,0.0,51.0,1113.0,0.0,0.0,0.0,232.0,0.0,1164.0,232.0
3161601,Minas Gerais,São Geraldo da Piedade,0.0,368.0,333.0,0.0,0.0,0.0,262.0,0.0,701.0,262.0
3161650,Minas Gerais,São Geraldo do Baixio,0.0,48.0,503.0,0.0,0.0,0.0,165.0,0.0,551.0,165.0
3161700,Minas Gerais,São Gonçalo do Abaeté,13.0,183.0,751.0,0.0,0.0,0.0,223.0,0.0,947.0,223.0
3161809,Minas Gerais,São Gonçalo do Pará,0.0,172.0,1305.0,0.0,0.0,0.0,388.0,0.0,1477.0,388.0
3161908,Minas Gerais,São Gonçalo do Rio Abaixo,51.0,356.0,1349.0,0.0,0.0,0.0,403.0,0.0,1756.0,403.0
3162005,Minas Gerais,São Gonçalo do Sapucaí,517.0,458.0,2513.0,0.0,154.0,0.0,776.0,0.0,3488.0,930.0
3162104,Minas Gerais,São Gotardo,383.0,19.0,4569.0,0.0,90.0,0.0,1385.0,0.0,4971.0,1475.0
3162203,Minas Gerais,São João Batista do Glória,0.0,0.0,941.0,0.0,0.0,0.0,338.0,0.0,941.0,338.0
3162252,Minas Gerais,São João da Lagoa,0.0,157.0,544.0,0.0,0.0,0.0,271.0,0.0,701.0,271.0
3162302,Minas Gerais,São João da Mata,0.0,0.0,356.0,0.0,0.0,0.0,105.0,0.0,356.0,105.0
3162401,Minas Gerais,São João da Ponte,0.0,2570.0,2206.0,0.0,0.0,389.0,848.0,0.0,4776.0,1237.0
3162450,Minas Gerais,São João das Missões,0.0,2333.0,679.0,0.0,0.0,413.0,155.0,0.0,3012.0,568.0
3162500,Minas Gerais,São João del Rei,2172.0,399.0,8755.0,0.0,844.0,0.0,2974.0,0.0,11326.0,3818.0
3162559,Minas Gerais,São João do Manhuaçu,0.0,379.0,1335.0,0.0,0.0,0.0,374.0,0.0,1714.0,374.0
3162575,Minas Gerais,São João do Manteninha,0.0,227.0,511.0,0.0,0.0,0.0,217.0,0.0,738.0,217.0
3162609,Minas Gerais,São João do Oriente,0.0,0.0,1217.0,0.0,0.0,0.0,351.0,0.0,1217.0,351.0
3162658,Minas Gerais,São João do Pacuí,0.0,227.0,439.0,0.0,0.0,0.0,200.0,0.0,666.0,200.0
3162708,Minas Gerais,São João do Paraíso,23.0,1454.0,1938.0,0.0,0.0,222.0,734.0,0.0,3415.0,956.0
3162807,Minas Gerais,São João Evangelista,32.0,540.0,2136.0,0.0,0.0,547.0,696.0,0.0,2708.0,1243.0
3162906,Minas Gerais,São João Nepomuceno,331.0,26.0,3291.0,0.0,217.0,0.0,771.0,0.0,3648.0,988.0
3162922,Minas Gerais,São Joaquim de Bicas,119.0,198.0,3879.0,0.0,31.0,0.0,829.0,0.0,4196.0,860.0
3162948,Minas Gerais,São José da Barra,0.0,419.0,559.0,0.0,0.0,92.0,255.0,0.0,978.0,347.0
3162955,Minas Gerais,São José da Lapa,0.0,295.0,3193.0,0.0,0.0,0.0,1101.0,0.0,3488.0,1101.0
3163003,Minas Gerais,São José da Safira,0.0,274.0,690.0,0.0,0.0,0.0,169.0,0.0,964.0,169.0
3163102,Minas Gerais,São José da Varginha,0.0,84.0,498.0,0.0,0.0,0.0,165.0,0.0,582.0,165.0
3163201,Minas Gerais,São José do Alegre,35.0,0.0,584.0,0.0,0.0,0.0,188.0,0.0,619.0,188.0
3163300,Minas Gerais,São José do Divino,0.0,61.0,614.0,0.0,0.0,0.0,199.0,0.0,675.0,199.0
3163409,Minas Gerais,São José do Goiabal,0.0,0.0,748.0,0.0,0.0,0.0,276.0,0.0,748.0,276.0
3163508,Minas Gerais,São José do Jacuri,0.0,562.0,591.0,0.0,0.0,71.0,187.0,0.0,1153.0,258.0
3163607,Minas Gerais,São José do Mantimento,0.0,82.0,401.0,0.0,0.0,0.0,129.0,0.0,483.0,129.0
3163706,Minas Gerais,São Lourenço,1276.0,0.0,4466.0,0.0,478.0,0.0,1383.0,0.0,5742.0,1861.0
3163805,Minas Gerais,São Miguel do Anta,0.0,173.0,674.0,0.0,0.0,61.0,170.0,0.0,847.0,231.0
3163904,Minas Gerais,São Pedro da União,19.0,82.0,482.0,0.0,0.0,0.0,148.0,0.0,583.0,148.0
3164001,Minas Gerais,São Pedro dos Ferros,26.0,161.0,1148.0,0.0,0.0,0.0,372.0,0.0,1335.0,372.0
3164100,Minas Gerais,São Pedro do Suaçuí,24.0,251.0,657.0,0.0,0.0,56.0,188.0,0.0,932.0,244.0
3164209,Minas Gerais,São Romão,0.0,283.0,1363.0,0.0,0.0,106.0,445.0,0.0,1646.0,551.0
3164308,Minas Gerais,São Roque de Minas,71.0,100.0,689.0,0.0,26.0,0.0,275.0,0.0,860.0,301.0
3164407,Minas Gerais,São Sebastião da Bela Vista,0.0,98.0,579.0,0.0,0.0,0.0,209.0,0.0,677.0,209.0
3164431,Minas Gerais,São Sebastião da Vargem Alegre,0.0,53.0,405.0,0.0,0.0,0.0,163.0,0.0,458.0,163.0
3164472,Minas Gerais,São Sebastião do Anta,24.0,49.0,1136.0,0.0,0.0,0.0,264.0,0.0,1209.0,264.0
3164506,Minas Gerais,São Sebastião do Maranhão,0.0,632.0,1179.0,0.0,0.0,60.0,439.0,0.0,1811.0,499.0
3164605,Minas Gerais,São Sebastião do Oeste,0.0,0.0,877.0,0.0,0.0,0.0,158.0,0.0,877.0,158.0
3164704,Minas Gerais,São Sebastião do Paraíso,944.0,539.0,7557.0,0.0,272.0,0.0,2566.0,0.0,9040.0,2838.0
3164803,Minas Gerais,São Sebastião do Rio Preto,0.0,67.0,171.0,0.0,0.0,0.0,105.0,0.0,238.0,105.0
3164902,Minas Gerais,São Sebastião do Rio Verde,0.0,0.0,270.0,0.0,0.0,0.0,94.0,0.0,270.0,94.0
3165008,Minas Gerais,São Tiago,13.0,65.0,1480.0,0.0,0.0,0.0,497.0,0.0,1558.0,497.0
3165107,Minas Gerais,São Tomás de Aquino,0.0,0.0,1072.0,0.0,0.0,0.0,336.0,0.0,1072.0,336.0
3165206,Minas Gerais,São Tomé das Letras,4.0,226.0,851.0,0.0,0.0,46.0,220.0,0.0,1081.0,266.0
3165305,Minas Gerais,São Vicente de Minas,21.0,0.0,1090.0,0.0,0.0,0.0,398.0,0.0,1111.0,398.0
3165404,Minas Gerais,Sapucaí-Mirim,8.0,170.0,789.0,0.0,0.0,0.0,351.0,0.0,967.0,351.0
3165503,Minas Gerais,Sardoá,0.0,449.0,607.0,0.0,0.0,0.0,432.0,0.0,1056.0,432.0
3165537,Minas Gerais,Sarzedo,155.0,37.0,4506.0,0.0,0.0,0.0,981.0,0.0,4698.0,981.0
3165552,Minas Gerais,Setubinha,0.0,1360.0,1113.0,0.0,0.0,73.0,551.0,0.0,2473.0,624.0
3165560,Minas Gerais,Sem-Peixe,0.0,36.0,273.0,27.0,0.0,0.0,148.0,0.0,336.0,148.0
3165578,Minas Gerais,Senador Amaral,0.0,0.0,957.0,0.0,0.0,0.0,241.0,0.0,957.0,241.0
3165602,Minas Gerais,Senador Cortes,0.0,56.0,277.0,0.0,0.0,0.0,89.0,0.0,333.0,89.0
3165701,Minas Gerais,Senador Firmino,42.0,127.0,930.0,0.0,0.0,0.0,236.0,0.0,1099.0,236.0
3165800,Minas Gerais,Senador José Bento,0.0,0.0,213.0,0.0,0.0,0.0,93.0,0.0,213.0,93.0
3165909,Minas Gerais,Senador Modestino Gonçalves,0.0,222.0,610.0,0.0,0.0,0.0,299.0,0.0,832.0,299.0
3166006,Minas Gerais,Senhora de Oliveira,0.0,70.0,784.0,0.0,0.0,0.0,278.0,0.0,854.0,278.0
3166105,Minas Gerais,Senhora do Porto,0.0,27.0,539.0,0.0,0.0,0.0,108.0,0.0,566.0,108.0
3166204,Minas Gerais,Senhora dos Remédios,0.0,365.0,920.0,0.0,0.0,0.0,461.0,0.0,1285.0,461.0
3166303,Minas Gerais,Sericita,18.0,281.0,878.0,0.0,0.0,0.0,249.0,0.0,1177.0,249.0
3166402,Minas Gerais,Seritinga,0.0,14.0,218.0,0.0,0.0,0.0,108.0,0.0,232.0,108.0
3166501,Minas Gerais,Serra Azul de Minas,0.0,361.0,603.0,0.0,0.0,0.0,314.0,0.0,964.0,314.0
3166600,Minas Gerais,Serra da Saudade,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0
3166709,Minas Gerais,Serra dos Aimorés,38.0,158.0,1212.0,0.0,0.0,0.0,321.0,0.0,1408.0,321.0
3166808,Minas Gerais,Serra do Salitre,78.0,83.0,1452.0,0.0,0.0,0.0,433.0,0.0,1613.0,433.0
3166907,Minas Gerais,Serrania,0.0,0.0,1164.0,0.0,0.0,0.0,315.0,0.0,1164.0,315.0
3166956,Minas Gerais,Serranópolis de Minas,0.0,335.0,380.0,0.0,0.0,0.0,216.0,0.0,715.0,216.0
3167004,Minas Gerais,Serranos,0.0,36.0,265.0,0.0,0.0,0.0,86.0,0.0,301.0,86.0
3167103,Minas Gerais,Serro,243.0,749.0,3044.0,0.0,87.0,0.0,1016.0,0.0,4036.0,1103.0
3167202,Minas Gerais,Sete Lagoas,4619.0,1105.0,23988.0,0.0,1505.0,13.0,8112.0,0.0,29712.0,9630.0
3167301,Minas Gerais,Silveirânia,0.0,23.0,324.0,0.0,0.0,0.0,73.0,0.0,347.0,73.0
3167400,Minas Gerais,Silvianópolis,0.0,0.0,749.0,0.0,0.0,0.0,194.0,0.0,749.0,194.0
3167509,Minas Gerais,Simão Pereira,0.0,64.0,384.0,0.0,0.0,0.0,75.0,0.0,448.0,75.0
3167608,Minas Gerais,Simonésia,57.0,847.0,2056.0,0.0,0.0,0.0,627.0,0.0,2960.0,627.0
3167707,Minas Gerais,Sobrália,0.0,102.0,768.0,0.0,0.0,0.0,213.0,0.0,870.0,213.0
3167806,Minas Gerais,Soledade de Minas,13.0,10.0,687.0,0.0,0.0,0.0,232.0,0.0,710.0,232.0
3167905,Minas Gerais,Tabuleiro,0.0,62.0,488.0,0.0,0.0,0.0,164.0,0.0,550.0,164.0
3168002,Minas Gerais,Taiobeiras,434.0,300.0,4403.0,0.0,215.0,0.0,1519.0,0.0,5137.0,1734.0
3168051,Minas Gerais,Taparuba,0.0,144.0,254.0,0.0,0.0,0.0,90.0,0.0,398.0,90.0
3168101,Minas Gerais,Tapira,0.0,25.0,557.0,0.0,0.0,0.0,128.0,0.0,582.0,128.0
3168200,Minas Gerais,Tapiraí,0.0,0.0,247.0,0.0,0.0,0.0,89.0,0.0,247.0,89.0
3168309,Minas Gerais,Taquaraçu de Minas,0.0,67.0,517.0,0.0,0.0,0.0,179.0,0.0,584.0,179.0
3168408,Minas Gerais,Tarumirim,0.0,307.0,1832.0,0.0,0.0,0.0,572.0,0.0,2139.0,572.0
3168507,Minas Gerais,Teixeiras,154.0,113.0,1240.0,0.0,44.0,0.0,342.0,0.0,1507.0,386.0
3168606,Minas Gerais,Teófilo Otoni,1667.0,2802.0,17449.0,13.0,566.0,267.0,5439.0,0.0,21931.0,6272.0
3168705,Minas Gerais,Timóteo,1748.0,0.0,8737.0,0.0,501.0,0.0,3514.0,0.0,10485.0,4015.0
3168804,Minas Gerais,Tiradentes,0.0,49.0,798.0,0.0,0.0,0.0,182.0,0.0,847.0,182.0
3168903,Minas Gerais,Tiros,28.0,24.0,829.0,0.0,0.0,0.0,239.0,0.0,881.0,239.0
3169000,Minas Gerais,Tocantins,149.0,0.0,2004.0,0.0,33.0,0.0,483.0,0.0,2153.0,516.0
3169059,Minas Gerais,Tocos do Moji,0.0,287.0,167.0,0.0,0.0,0.0,170.0,0.0,454.0,170.0
3169109,Minas Gerais,Toledo,0.0,245.0,597.0,0.0,0.0,0.0,242.0,0.0,842.0,242.0
3169208,Minas Gerais,Tombos,55.0,72.0,910.0,0.0,0.0,0.0,264.0,0.0,1037.0,264.0
3169307,Minas Gerais,Três Corações,807.0,488.0,9132.0,0.0,251.0,0.0,3072.0,0.0,10427.0,3323.0
3169356,Minas Gerais,Três Marias,467.0,20.0,3767.0,0.0,116.0,0.0,1289.0,0.0,4254.0,1405.0
3169406,Minas Gerais,Três Pontas,825.0,751.0,6161.0,0.0,222.0,0.0,2118.0,0.0,7737.0,2340.0
3169505,Minas Gerais,Tumiritinga,0.0,59.0,1033.0,0.0,0.0,0.0,284.0,0.0,1092.0,284.0
3169604,Minas Gerais,Tupaciguara,322.0,180.0,2824.0,0.0,31.0,31.0,753.0,0.0,3326.0,815.0
3169703,Minas Gerais,Turmalina,110.0,559.0,2375.0,0.0,42.0,0.0,859.0,0.0,3044.0,901.0
3169802,Minas Gerais,Turvolândia,0.0,0.0,700.0,0.0,0.0,0.0,163.0,0.0,700.0,163.0
3169901,Minas Gerais,Ubá,2398.0,896.0,10671.0,0.0,664.0,0.0,2951.0,0.0,13965.0,3615.0
3170008,Minas Gerais,Ubaí,0.0,575.0,1792.0,0.0,0.0,0.0,687.0,0.0,2367.0,687.0
3170057,Minas Gerais,Ubaporanga,9.0,206.0,1580.0,0.0,0.0,0.0,463.0,0.0,1795.0,463.0
