CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
3516705,São Paulo,Garça,1170.0,87.0,3840.0,0.0,329.0,0.0,1672.0,0.0,5097.0,2001.0
3516804,São Paulo,Gastão Vidigal,0.0,0.0,427.0,0.0,0.0,0.0,141.0,0.0,427.0,141.0
3516853,São Paulo,Gavião Peixoto,0.0,0.0,584.0,0.0,0.0,0.0,175.0,0.0,584.0,175.0
3516903,São Paulo,General Salgado,152.0,0.0,997.0,0.0,31.0,0.0,384.0,0.0,1149.0,415.0
3517000,São Paulo,Getulina,143.0,0.0,1006.0,0.0,0.0,0.0,383.0,0.0,1149.0,383.0
3517109,São Paulo,Glicério,0.0,0.0,480.0,0.0,0.0,0.0,128.0,0.0,480.0,128.0
3517208,São Paulo,Guaiçara,0.0,0.0,1415.0,0.0,0.0,0.0,353.0,0.0,1415.0,353.0
3517307,São Paulo,Guaimbê,0.0,0.0,747.0,0.0,0.0,0.0,231.0,0.0,747.0,231.0
3517406,São Paulo,Guaíra,851.0,15.0,4082.0,0.0,185.0,0.0,1096.0,0.0,4948.0,1281.0
3517505,São Paulo,Guapiaçu,193.0,0.0,2167.0,0.0,11.0,0.0,522.0,0.0,2360.0,533.0
3517604,São Paulo,Guapiara,59.0,1400.0,892.0,0.0,0.0,575.0,405.0,0.0,2351.0,980.0
3517703,São Paulo,Guará,225.0,0.0,2343.0,0.0,54.0,0.0,618.0,0.0,2568.0,672.0
3517802,São Paulo,Guaraçaí,71.0,12.0,711.0,0.0,0.0,0.0,240.0,0.0,794.0,240.0
3517901,São Paulo,Guaraci,36.0,32.0,1210.0,0.0,0.0,0.0,334.0,0.0,1278.0,334.0
3518008,São Paulo,Guarani d'Oeste,0.0,0.0,204.0,0.0,0.0,0.0,58.0,0.0,204.0,58.0
3518107,São Paulo,Guarantã,0.0,0.0,795.0,0.0,0.0,0.0,206.0,0.0,795.0,206.0
3518206,São Paulo,Guararapes,905.0,0.0,2469.0,0.0,278.0,0.0,847.0,0.0,3374.0,1125.0
3518305,São Paulo,Guararema,219.0,442.0,3462.0,0.0,43.0,0.0,1403.0,0.0,4123.0,1446.0
3518404,São Paulo,Guaratinguetá,3371.0,718.0,9643.0,0.0,716.0,91.0,4251.0,0.0,13732.0,5058.0
3518503,São Paulo,Guareí,39.0,51.0,1303.0,0.0,0.0,0.0,471.0,0.0,1393.0,471.0
3518602,São Paulo,Guariba,398.0,0.0,4698.0,0.0,119.0,0.0,1311.0,0.0,5096.0,1430.0
3518701,São Paulo,Guarujá,5830.0,0.0,35168.0,0.0,1086.0,0.0,11273.0,0.0,40998.0,12359.0
3518800,São Paulo,Guarulhos,34796.0,179.0,145522.0,0.0,8003.0,0.0,47844.0,0.0,180497.0,55847.0
3518859,São Paulo,Guatapará,0.0,108.0,921.0,0.0,0.0,0.0,243.0,0.0,1029.0,243.0
3518909,São Paulo,Guzolândia,0.0,0.0,516.0,0.0,0.0,0.0,176.0,0.0,516.0,176.0
3519006,São Paulo,Herculândia,0.0,0.0,962.0,0.0,0.0,0.0,297.0,0.0,962.0,297.0
3519055,São Paulo,Holambra,472.0,208.0,1277.0,69.0,121.0,0.0,523.0,0.0,2026.0,644.0
3519071,São Paulo,Hortolândia,6145.0,0.0,22535.0,0.0,1140.0,0.0,8682.0,0.0,28680.0,9822.0
3519105,São Paulo,Iacanga,184.0,0.0,1139.0,0.0,0.0,0.0,347.0,0.0,1323.0,347.0
3519204,São Paulo,Iacri,0.0,0.0,627.0,0.0,0.0,0.0,195.0,0.0,627.0,195.0
3519253,São Paulo,Iaras,0.0,487.0,507.0,0.0,0.0,206.0,176.0,0.0,994.0,382.0
3519303,São Paulo,Ibaté,151.0,0.0,4155.0,0.0,16.0,0.0,1357.0,0.0,4306.0,1373.0
3519402,São Paulo,Ibirá,36.0,0.0,1195.0,0.0,0.0,0.0,269.0,0.0,1231.0,269.0
3519501,São Paulo,Ibirarema,0.0,0.0,745.0,0.0,0.0,0.0,204.0,0.0,745.0,204.0
3519600,São Paulo,Ibitinga,799.0,18.0,5481.0,0.0,161.0,0.0,1791.0,0.0,6298.0,1952.0
3519709,São Paulo,Ibiúna,1178.0,2518.0,7244.0,0.0,294.0,741.0,2276.0,0.0,10940.0,3311.0
3519808,São Paulo,Icém,41.0,0.0,849.0,0.0,0.0,0.0,283.0,0.0,890.0,283.0
3519907,São Paulo,Iepê,0.0,0.0,885.0,0.0,0.0,0.0,310.0,0.0,885.0,310.0
3520004,São Paulo,Igaraçu do Tietê,513.0,0.0,2059.0,0.0,55.0,0.0,647.0,0.0,2572.0,702.0
3520103,São Paulo,Igarapava,562.0,346.0,2142.0,149.0,121.0,344.0,518.0,0.0,3199.0,983.0
3520202,São Paulo,Igaratá,0.0,731.0,704.0,0.0,0.0,0.0,419.0,0.0,1435.0,419.0
3520301,São Paulo,Iguape,516.0,579.0,3027.0,0.0,156.0,121.0,1136.0,0.0,4122.0,1413.0
3520400,São Paulo,Ilhabela,486.0,117.0,3943.0,0.0,126.0,0.0,1402.0,0.0,4546.0,1528.0
3520426,São Paulo,Ilha Comprida,43.0,0.0,1551.0,0.0,0.0,0.0,445.0,0.0,1594.0,445.0
3520442,São Paulo,Ilha Solteira,601.0,0.0,2049.0,0.0,161.0,0.0,796.0,0.0,2650.0,957.0
3520509,São Paulo,Indaiatuba,6131.0,0.0,20838.0,0.0,1674.0,0.0,7514.0,0.0,26969.0,9188.0
3520608,São Paulo,Indiana,0.0,11.0,440.0,0.0,0.0,0.0,155.0,0.0,451.0,155.0
3520707,São Paulo,Indiaporã,19.0,0.0,351.0,0.0,0.0,0.0,122.0,0.0,370.0,122.0
3520806,São Paulo,Inúbia Paulista,0.0,0.0,364.0,0.0,0.0,0.0,117.0,0.0,364.0,117.0
3520905,São Paulo,Ipaussu,327.0,0.0,1738.0,0.0,100.0,0.0,687.0,0.0,2065.0,787.0
3521002,São Paulo,Iperó,57.0,0.0,4054.0,0.0,18.0,0.0,1006.0,0.0,4111.0,1024.0
3521101,São Paulo,Ipeúna,0.0,0.0,915.0,0.0,0.0,0.0,297.0,0.0,915.0,297.0
3521150,São Paulo,Ipiguá,0.0,0.0,667.0,0.0,0.0,0.0,181.0,0.0,667.0,181.0
3521200,São Paulo,Iporanga,0.0,220.0,366.0,0.0,0.0,0.0,187.0,0.0,586.0,187.0
3521309,São Paulo,Ipuã,325.0,0.0,1584.0,0.0,116.0,0.0,411.0,0.0,1909.0,527.0
3521408,São Paulo,Iracemápolis,0.0,0.0,2365.0,0.0,0.0,0.0,713.0,0.0,2365.0,713.0
3521507,São Paulo,Irapuã,0.0,0.0,775.0,0.0,0.0,0.0,219.0,0.0,775.0,219.0
3521606,São Paulo,Irapuru,0.0,84.0,521.0,0.0,0.0,46.0,173.0,0.0,605.0,219.0
3521705,São Paulo,Itaberá,107.0,531.0,1462.0,0.0,11.0,182.0,503.0,0.0,2100.0,696.0
3521804,São Paulo,Itaí,265.0,0.0,2775.0,0.0,69.0,0.0,748.0,0.0,3040.0,817.0
3521903,São Paulo,Itajobi,183.0,0.0,1467.0,0.0,76.0,0.0,369.0,0.0,1650.0,445.0
3522000,São Paulo,Itaju,0.0,0.0,417.0,0.0,0.0,0.0,118.0,0.0,417.0,118.0
3522109,São Paulo,Itanhaém,1120.0,244.0,13488.0,0.0,184.0,16.0,4601.0,0.0,14852.0,4801.0
3522158,São Paulo,Itaoca,0.0,220.0,236.0,0.0,0.0,90.0,85.0,0.0,456.0,175.0
3522208,São Paulo,Itapecerica da Serra,3437.0,0.0,21661.0,0.0,689.0,0.0,7832.0,0.0,25098.0,8521.0
3522307,São Paulo,Itapetininga,3150.0,2409.0,14733.0,0.0,998.0,852.0,4896.0,0.0,20292.0,6746.0
3522406,São Paulo,Itapeva,1614.0,2058.0,8429.0,0.0,427.0,760.0,3501.0,0.0,12101.0,4688.0
3522505,São Paulo,Itapevi,2109.0,0.0,31474.0,0.0,297.0,0.0,10034.0,0.0,33583.0,10331.0
3522604,São Paulo,Itapira,1605.0,30.0,5867.0,0.0,345.0,0.0,2068.0,0.0,7502.0,2413.0
3522653,São Paulo,Itapirapuã Paulista,0.0,190.0,420.0,0.0,0.0,70.0,185.0,0.0,610.0,255.0
3522703,São Paulo,Itápolis,620.0,0.0,3547.0,0.0,218.0,0.0,1188.0,0.0,4167.0,1406.0
3522802,São Paulo,Itaporanga,269.0,247.0,1432.0,0.0,50.0,55.0,479.0,0.0,1948.0,584.0
3522901,São Paulo,Itapuí,163.0,0.0,1403.0,0.0,0.0,0.0,359.0,0.0,1566.0,359.0
3523008,São Paulo,Itapura,0.0,0.0,592.0,0.0,0.0,0.0,174.0,0.0,592.0,174.0
3523107,São Paulo,Itaquaquecetuba,2130.0,0.0,46940.0,0.0,426.0,0.0,16997.0,0.0,49070.0,17423.0
3523206,São Paulo,Itararé,544.0,465.0,5110.0,0.0,100.0,124.0,1360.0,0.0,6119.0,1584.0
3523305,São Paulo,Itariri,26.0,613.0,1360.0,0.0,0.0,94.0,485.0,0.0,1999.0,579.0
3523404,São Paulo,Itatiba,2476.0,267.0,10066.0,0.0,689.0,0.0,3644.0,0.0,12809.0,4333.0
3523503,São Paulo,Itatinga,122.0,105.0,2494.0,0.0,0.0,0.0,525.0,0.0,2721.0,525.0
3523602,São Paulo,Itirapina,0.0,0.0,1529.0,6.0,0.0,0.0,489.0,0.0,1535.0,489.0
3523701,São Paulo,Itirapuã,0.0,0.0,833.0,0.0,0.0,0.0,256.0,0.0,833.0,256.0
3523800,São Paulo,Itobi,149.0,0.0,692.0,0.0,0.0,0.0,180.0,0.0,841.0,180.0
3523909,São Paulo,Itu,3545.0,653.0,16600.0,0.0,929.0,0.0,5868.0,0.0,20798.0,6797.0
3524006,São Paulo,Itupeva,1476.0,284.0,6591.0,0.0,294.0,0.0,1840.0,0.0,8351.0,2134.0
3524105,São Paulo,Ituverava,1251.0,0.0,3165.0,0.0,312.0,0.0,1135.0,0.0,4416.0,1447.0
3524204,São Paulo,Jaborandi,0.0,0.0,754.0,0.0,0.0,0.0,146.0,0.0,754.0,146.0
3524303,São Paulo,Jaboticabal,2373.0,0.0,5883.0,0.0,761.0,133.0,1826.0,0.0,8256.0,2720.0
3524402,São Paulo,Jacareí,5402.0,198.0,21297.0,0.0,1289.0,144.0,8230.0,0.0,26897.0,9663.0
3524501,São Paulo,Jaci,0.0,0.0,720.0,0.0,0.0,0.0,231.0,0.0,720.0,231.0
3524600,São Paulo,Jacupiranga,43.0,305.0,1876.0,0.0,0.0,0.0,612.0,0.0,2224.0,612.0
3524709,São Paulo,Jaguariúna,701.0,645.0,4982.0,0.0,163.0,0.0,1998.0,0.0,6328.0,2161.0
3524808,São Paulo,Jales,1175.0,0.0,3703.0,0.0,343.0,275.0,1337.0,0.0,4878.0,1955.0
3524907,São Paulo,Jambeiro,0.0,165.0,634.0,0.0,0.0,0.0,231.0,0.0,799.0,231.0
3525003,São Paulo,Jandira,2185.0,0.0,11330.0,0.0,179.0,0.0,4835.0,0.0,13515.0,5014.0
3525102,São Paulo,Jardinópolis,1141.0,0.0,4582.0,0.0,309.0,0.0,1223.0,0.0,5723.0,1532.0
3525201,São Paulo,Jarinu,226.0,737.0,3218.0,109.0,43.0,307.0,1037.0,32.0,4290.0,1419.0
3525300,São Paulo,Jaú,3834.0,0.0,11376.0,0.0,1092.0,145.0,4049.0,0.0,15210.0,5286.0
3525409,São Paulo,Jeriquara,0.0,0.0,518.0,0.0,0.0,0.0,153.0,0.0,518.0,153.0
3525508,São Paulo,Joanópolis,33.0,35.0,1475.0,0.0,0.0,0.0,343.0,0.0,1543.0,343.0
3525607,São Paulo,João Ramalho,0.0,0.0,529.0,0.0,0.0,0.0,147.0,0.0,529.0,147.0
3525706,São Paulo,José Bonifácio,1047.0,36.0,3133.0,0.0,305.0,0.0,1121.0,0.0,4216.0,1426.0
3525805,São Paulo,Júlio Mesquita,28.0,0.0,518.0,0.0,0.0,0.0,201.0,0.0,546.0,201.0
3525854,São Paulo,Jumirim,0.0,0.0,408.0,0.0,0.0,0.0,110.0,0.0,408.0,110.0
3525904,São Paulo,Jundiaí,14407.0,2194.0,31560.0,0.0,4248.0,13.0,12414.0,0.0,48161.0,16675.0
3526001,São Paulo,Junqueirópolis,224.0,0.0,1980.0,0.0,71.0,0.0,469.0,0.0,2204.0,540.0
3526100,São Paulo,Juquiá,154.0,485.0,1985.0,0.0,43.0,95.0,845.0,0.0,2624.0,983.0
3526209,São Paulo,Juquitiba,287.0,427.0,3929.0,0.0,70.0,0.0,1565.0,0.0,4643.0,1635.0
3526308,São Paulo,Lagoinha,0.0,0.0,585.0,0.0,0.0,0.0,213.0,0.0,585.0,213.0
3526407,São Paulo,Laranjal Paulista,244.0,29.0,2972.0,0.0,56.0,0.0,909.0,0.0,3245.0,965.0
3526506,São Paulo,Lavínia,0.0,0.0,533.0,0.0,0.0,0.0,195.0,0.0,533.0,195.0
3526605,São Paulo,Lavrinhas,0.0,0.0,939.0,0.0,0.0,0.0,272.0,0.0,939.0,272.0
3526704,São Paulo,Leme,1427.0,294.0,10614.0,0.0,254.0,104.0,2874.0,0.0,12335.0,3232.0
3526803,São Paulo,Lençóis Paulista,1136.0,0.0,6828.0,0.0,397.0,0.0,1932.0,0.0,7964.0,2329.0
3526902,São Paulo,Limeira,7279.0,914.0,23569.0,32.0,1684.0,250.0,9998.0,0.0,31794.0,11932.0
3527009,São Paulo,Lindóia,0.0,0.0,818.0,0.0,0.0,0.0,218.0,0.0,818.0,218.0
3527108,São Paulo,Lins,1944.0,116.0,5962.0,0.0,596.0,89.0,2286.0,0.0,8022.0,2971.0
3527207,São Paulo,Lorena,2751.0,213.0,7727.0,0.0,836.0,110.0,2365.0,0.0,10691.0,3311.0
3527256,São Paulo,Lourdes,0.0,0.0,229.0,0.0,0.0,0.0,73.0,0.0,229.0,73.0
3527306,São Paulo,Louveira,345.0,129.0,5260.0,0.0,0.0,0.0,1460.0,0.0,5734.0,1460.0
3527405,São Paulo,Lucélia,125.0,0.0,1865.0,0.0,24.0,0.0,465.0,0.0,1990.0,489.0
3527504,São Paulo,Lucianópolis,0.0,0.0,249.0,0.0,0.0,0.0,128.0,0.0,249.0,128.0
3527603,São Paulo,Luís Antônio,109.0,0.0,1657.0,0.0,21.0,0.0,444.0,0.0,1766.0,465.0
3527702,São Paulo,Luiziânia,0.0,0.0,555.0,0.0,0.0,0.0,100.0,0.0,555.0,100.0
3527801,São Paulo,Lupércio,0.0,0.0,526.0,0.0,0.0,0.0,144.0,0.0,526.0,144.0
3527900,São Paulo,Lutécia,0.0,0.0,348.0,0.0,0.0,0.0,128.0,0.0,348.0,128.0
3528007,São Paulo,Macatuba,30.0,0.0,1988.0,0.0,0.0,0.0,501.0,0.0,2018.0,501.0
3528106,São Paulo,Macaubal,0.0,0.0,700.0,0.0,0.0,0.0,208.0,0.0,700.0,208.0
3528205,São Paulo,Macedônia,0.0,0.0,388.0,0.0,0.0,0.0,114.0,0.0,388.0,114.0
3528304,São Paulo,Magda,0.0,0.0,269.0,0.0,0.0,0.0,110.0,0.0,269.0,110.0
3528403,São Paulo,Mairinque,302.0,408.0,6298.0,0.0,67.0,0.0,2029.0,0.0,7008.0,2096.0
3528502,São Paulo,Mairiporã,1375.0,1127.0,8267.0,0.0,302.0,320.0,3164.0,0.0,10769.0,3786.0
3528601,São Paulo,Manduri,12.0,53.0,994.0,0.0,0.0,0.0,282.0,0.0,1059.0,282.0
3528700,São Paulo,Marabá Paulista,0.0,57.0,334.0,0.0,0.0,0.0,122.0,0.0,391.0,122.0
3528809,São Paulo,Maracaí,129.0,0.0,1539.0,0.0,30.0,0.0,363.0,0.0,1668.0,393.0
3528858,São Paulo,Marapoama,0.0,0.0,281.0,0.0,0.0,0.0,110.0,0.0,281.0,110.0
3528908,São Paulo,Mariápolis,0.0,0.0,344.0,0.0,0.0,0.0,71.0,0.0,344.0,71.0
3529005,São Paulo,Marília,7079.0,406.0,17400.0,0.0,2615.0,111.0,6566.0,0.0,24885.0,9292.0
3529104,São Paulo,Marinópolis,0.0,0.0,191.0,0.0,0.0,0.0,93.0,0.0,191.0,93.0
3529203,São Paulo,Martinópolis,388.0,0.0,2507.0,0.0,104.0,0.0,681.0,0.0,2895.0,785.0
3529302,São Paulo,Matão,1508.0,18.0,7454.0,0.0,272.0,0.0,2746.0,0.0,8980.0,3018.0
3529401,São Paulo,Mauá,7391.0,0.0,41668.0,0.0,1717.0,0.0,15422.0,0.0,49059.0,17139.0
3529500,São Paulo,Mendonça,0.0,0.0,587.0,0.0,0.0,0.0,186.0,0.0,587.0,186.0
3529609,São Paulo,Meridiano,0.0,0.0,471.0,0.0,0.0,0.0,129.0,0.0,471.0,129.0
3529658,São Paulo,Mesópolis,0.0,0.0,257.0,0.0,0.0,0.0,74.0,0.0,257.0,74.0
3529708,São Paulo,Miguelópolis,205.0,0.0,2281.0,0.0,0.0,255.0,428.0,0.0,2486.0,683.0
3529807,São Paulo,Mineiros do Tietê,98.0,0.0,1375.0,0.0,0.0,0.0,382.0,0.0,1473.0,382.0
3529906,São Paulo,Miracatu,137.0,711.0,2265.0,0.0,0.0,158.0,823.0,0.0,3113.0,981.0
3530003,São Paulo,Mira Estrela,0.0,0.0,298.0,0.0,0.0,0.0,99.0,0.0,298.0,99.0
3530102,São Paulo,Mirandópolis,637.0,152.0,1895.0,0.0,200.0,0.0,685.0,0.0,2684.0,885.0
3530201,São Paulo,Mirante do Paranapanema,46.0,498.0,1361.0,0.0,0.0,172.0,572.0,0.0,1905.0,744.0
3530300,São Paulo,Mirassol,1167.0,37.0,4999.0,0.0,247.0,123.0,1780.0,0.0,6203.0,2150.0
3530409,São Paulo,Mirassolândia,0.0,0.0,505.0,0.0,0.0,0.0,127.0,0.0,505.0,127.0
3530508,São Paulo,Mococa,1884.0,126.0,5765.0,0.0,441.0,0.0,2486.0,0.0,7775.0,2927.0
3530607,São Paulo,Mogi das Cruzes,11582.0,1422.0,42491.0,0.0,3136.0,337.0,16986.0,0.0,55495.0,20459.0
3530706,São Paulo,Mogi Guaçu,3176.0,708.0,14512.0,0.0,651.0,163.0,4116.0,0.0,18396.0,4930.0
3530805,São Paulo,Mogi Mirim,1830.0,67.0,8149.0,0.0,305.0,42.0,3428.0,0.0,10046.0,3775.0
3530904,São Paulo,Mombuca,0.0,0.0,541.0,0.0,0.0,0.0,112.0,0.0,541.0,112.0
3531001,São Paulo,Monções,0.0,0.0,212.0,0.0,0.0,0.0,79.0,0.0,212.0,79.0
3531100,São Paulo,Mongaguá,588.0,20.0,7831.0,0.0,105.0,0.0,2649.0,0.0,8439.0,2754.0
3531209,São Paulo,Monte Alegre do Sul,0.0,64.0,834.0,0.0,0.0,0.0,413.0,0.0,898.0,413.0
3531308,São Paulo,Monte Alto,1274.0,0.0,3459.0,0.0,381.0,0.0,1260.0,0.0,4733.0,1641.0
3531407,São Paulo,Monte Aprazível,475.0,0.0,1934.0,0.0,112.0,259.0,517.0,0.0,2409.0,888.0
3531506,São Paulo,Monte Azul Paulista,312.0,0.0,1631.0,0.0,0.0,0.0,530.0,0.0,1943.0,530.0
3531605,São Paulo,Monte Castelo,0.0,0.0,413.0,0.0,0.0,0.0,137.0,0.0,413.0,137.0
3531704,São Paulo,Monteiro Lobato,0.0,117.0,487.0,42.0,0.0,0.0,155.0,0.0,646.0,155.0
3531803,São Paulo,Monte Mor,308.0,94.0,8020.0,0.0,58.0,0.0,2575.0,0.0,8422.0,2633.0
3531902,São Paulo,Morro Agudo,303.0,0.0,3456.0,0.0,48.0,0.0,964.0,0.0,3759.0,1012.0
3532009,São Paulo,Morungaba,121.0,0.0,1524.0,0.0,0.0,0.0,436.0,0.0,1645.0,436.0
3532058,São Paulo,Motuca,0.0,0.0,523.0,0.0,0.0,0.0,136.0,0.0,523.0,136.0
3532108,São Paulo,Murutinga do Sul,0.0,0.0,359.0,0.0,0.0,0.0,133.0,0.0,359.0,133.0
3532157,São Paulo,Nantes,0.0,0.0,332.0,0.0,0.0,0.0,131.0,0.0,332.0,131.0
3532207,São Paulo,Narandiba,0.0,0.0,623.0,0.0,0.0,0.0,231.0,0.0,623.0,231.0
3532306,São Paulo,Natividade da Serra,0.0,320.0,433.0,0.0,0.0,54.0,252.0,0.0,753.0,306.0
3532405,São Paulo,Nazaré Paulista,37.0,826.0,1247.0,0.0,0.0,280.0,404.0,0.0,2110.0,684.0
3532504,São Paulo,Neves Paulista,0.0,0.0,776.0,0.0,0.0,0.0,286.0,0.0,776.0,286.0
3532603,São Paulo,Nhandeara,318.0,0.0,851.0,0.0,95.0,0.0,210.0,0.0,1169.0,305.0
3532702,São Paulo,Nipoã,0.0,0.0,614.0,0.0,0.0,0.0,156.0,0.0,614.0,156.0
3532801,São Paulo,Nova Aliança,0.0,0.0,683.0,0.0,0.0,0.0,227.0,0.0,683.0,227.0
3532827,São Paulo,Nova Campina,0.0,469.0,797.0,0.0,0.0,71.0,376.0,0.0,1266.0,447.0
3532843,São Paulo,Nova Canaã Paulista,0.0,0.0,187.0,0.0,0.0,0.0,54.0,0.0,187.0,54.0
3532868,São Paulo,Nova Castilho,0.0,0.0,154.0,0.0,0.0,0.0,28.0,0.0,154.0,28.0
3532900,São Paulo,Nova Europa,33.0,0.0,1129.0,0.0,0.0,0.0,332.0,0.0,1162.0,332.0
3533007,São Paulo,Nova Granada,376.0,0.0,1872.0,0.0,127.0,0.0,640.0,0.0,2248.0,767.0
3533106,São Paulo,Nova Guataporanga,0.0,0.0,213.0,0.0,0.0,0.0,73.0,0.0,213.0,73.0
3533205,São Paulo,Nova Independência,0.0,0.0,523.0,0.0,0.0,0.0,169.0,0.0,523.0,169.0
3533254,São Paulo,Novais,0.0,0.0,559.0,0.0,0.0,0.0,139.0,0.0,559.0,139.0
3533304,São Paulo,Nova Luzitânia,0.0,0.0,383.0,0.0,0.0,0.0,121.0,0.0,383.0,121.0
3533403,São Paulo,Nova Odessa,1528.0,0.0,5077.0,0.0,381.0,0.0,2029.0,0.0,6605.0,2410.0
3533502,São Paulo,Novo Horizonte,620.0,0.0,3893.0,0.0,208.0,0.0,1392.0,0.0,4513.0,1600.0
3533601,São Paulo,Nuporanga,102.0,0.0,806.0,0.0,11.0,0.0,155.0,0.0,908.0,166.0
3533700,São Paulo,Ocauçu,0.0,0.0,525.0,0.0,0.0,0.0,169.0,0.0,525.0,169.0
3533809,São Paulo,Óleo,0.0,68.0,235.0,0.0,0.0,0.0,119.0,0.0,303.0,119.0
3533908,São Paulo,Olímpia,711.0,0.0,5594.0,0.0,165.0,0.0,1676.0,0.0,6305.0,1841.0
3534005,São Paulo,Onda Verde,0.0,0.0,573.0,0.0,0.0,0.0,166.0,0.0,573.0,166.0
3534104,São Paulo,Oriente,0.0,0.0,518.0,0.0,0.0,0.0,168.0,0.0,518.0,168.0
3534203,São Paulo,Orindiúva,0.0,0.0,732.0,0.0,0.0,0.0,255.0,0.0,732.0,255.0
3534302,São Paulo,Orlândia,884.0,0.0,3958.0,0.0,280.0,0.0,1299.0,0.0,4842.0,1579.0
3534401,São Paulo,Osasco,24902.0,0.0,64568.0,0.0,6911.0,0.0,26140.0,0.0,89470.0,33051.0
3534500,São Paulo,Oscar Bressane,0.0,0.0,258.0,0.0,0.0,0.0,71.0,0.0,258.0,71.0
3534609,São Paulo,Osvaldo Cruz,984.0,0.0,2062.0,0.0,99.0,0.0,1145.0,0.0,3046.0,1244.0
3534708,São Paulo,Ourinhos,2358.0,124.0,10136.0,0.0,580.0,41.0,3594.0,0.0,12618.0,4215.0
3534757,São Paulo,Ouroeste,0.0,109.0,974.0,0.0,0.0,0.0,313.0,0.0,1083.0,313.0
3534807,São Paulo,Ouro Verde,0.0,0.0,984.0,0.0,0.0,0.0,272.0,0.0,984.0,272.0
3534906,São Paulo,Pacaembu,146.0,0.0,925.0,0.0,46.0,0.0,269.0,0.0,1071.0,315.0
3535002,São Paulo,Palestina,0.0,0.0,1092.0,0.0,0.0,0.0,355.0,0.0,1092.0,355.0
3535101,São Paulo,Palmares Paulista,0.0,0.0,1335.0,0.0,0.0,0.0,383.0,0.0,1335.0,383.0
3535200,São Paulo,Palmeira d'Oeste,166.0,0.0,748.0,0.0,51.0,0.0,234.0,0.0,914.0,285.0
3535309,São Paulo,Palmital,389.0,0.0,2048.0,0.0,92.0,0.0,734.0,0.0,2437.0,826.0
3535408,São Paulo,Panorama,82.0,0.0,1810.0,0.0,0.0,0.0,439.0,0.0,1892.0,439.0
3535507,São Paulo,Paraguaçu Paulista,738.0,0.0,4256.0,0.0,185.0,231.0,1164.0,0.0,4994.0,1580.0
3535606,São Paulo,Paraibuna,68.0,700.0,1429.0,0.0,0.0,90.0,589.0,0.0,2197.0,679.0
3535705,São Paulo,Paraíso,0.0,0.0,709.0,0.0,0.0,0.0,172.0,0.0,709.0,172.0
3535804,São Paulo,Paranapanema,183.0,1018.0,1162.0,135.0,16.0,297.0,421.0,30.0,2498.0,764.0
3535903,São Paulo,Paranapuã,0.0,0.0,429.0,0.0,0.0,0.0,125.0,0.0,429.0,125.0
3536000,São Paulo,Parapuã,0.0,77.0,967.0,0.0,0.0,0.0,313.0,0.0,1044.0,313.0
3536109,São Paulo,Pardinho,0.0,0.0,929.0,0.0,0.0,0.0,270.0,0.0,929.0,270.0
3536208,São Paulo,Pariquera-Açu,486.0,675.0,1602.0,0.0,102.0,175.0,567.0,0.0,2763.0,844.0
3536257,São Paulo,Parisi,0.0,0.0,275.0,0.0,0.0,0.0,77.0,0.0,275.0,77.0
3536307,São Paulo,Patrocínio Paulista,47.0,0.0,1718.0,0.0,0.0,0.0,549.0,0.0,1765.0,549.0
3536406,São Paulo,Paulicéia,0.0,0.0,981.0,0.0,0.0,0.0,245.0,0.0,981.0,245.0
3536505,São Paulo,Paulínia,2571.0,0.0,10151.0,0.0,491.0,0.0,3666.0,0.0,12722.0,4157.0
3536570,São Paulo,Paulistânia,0.0,0.0,237.0,0.0,0.0,0.0,64.0,0.0,237.0,64.0
3536604,São Paulo,Paulo de Faria,0.0,0.0,823.0,0.0,0.0,0.0,268.0,0.0,823.0,268.0
3536703,São Paulo,Pederneiras,1194.0,0.0,4494.0,0.0,240.0,0.0,1480.0,0.0,5688.0,1720.0
3536802,São Paulo,Pedra Bela,0.0,321.0,354.0,0.0,0.0,0.0,221.0,0.0,675.0,221.0
3536901,São Paulo,Pedranópolis,0.0,0.0,260.0,0.0,0.0,0.0,81.0,0.0,260.0,81.0
3537008,São Paulo,Pedregulho,0.0,103.0,1839.0,0.0,0.0,70.0,574.0,0.0,1942.0,644.0
3537107,São Paulo,Pedreira,663.0,0.0,4072.0,0.0,192.0,0.0,1357.0,0.0,4735.0,1549.0
3537156,São Paulo,Pedrinhas Paulista,0.0,0.0,287.0,0.0,0.0,0.0,121.0,0.0,287.0,121.0
3537206,São Paulo,Pedro de Toledo,27.0,77.0,1359.0,0.0,0.0,0.0,451.0,0.0,1463.0,451.0
3537305,São Paulo,Penápolis,1823.0,0.0,5456.0,0.0,525.0,157.0,1514.0,0.0,7279.0,2196.0
3537404,São Paulo,Pereira Barreto,404.0,38.0,2423.0,0.0,94.0,0.0,647.0,0.0,2865.0,741.0
3537503,São Paulo,Pereiras,0.0,0.0,918.0,0.0,0.0,0.0,246.0,0.0,918.0,246.0
